batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,30,30005000,0,,7117209622,7117209622,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30538164,7117209622
1,17,30005000,0,,7414634146,7414634146,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30548494,7414634146
1,36,30005000,0,,7500000000,7500000000,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30572101,7500000000
1,45,30005000,0,,7589743589,7589743589,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30580812,7589743589
1,47,30005000,0,,7684210526,7684210526,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30586167,7684210526
1,35,30005000,0,,7684210526,7684210526,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30587056,7684210526
1,38,30005000,0,,7684210526,7684210526,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30593504,7684210526
1,50,30005000,0,,8000000000,8000000000,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30603185,8000000000
1,16,30005000,0,,8000000000,8000000000,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30604802,8000000000
1,3,30005000,0,,8242424242,8242424242,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30623053,8242424242
1,12,30005000,0,,8370709043,8370709043,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30672528,8370709043
1,57,30005000,0,,8505720479,8505720479,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30698842,8505720479
1,15,30005000,0,,8505720479,8505720479,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30702117,8505720479
1,61,30005000,0,,8505720479,8505720479,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30704521,8505720479
1,62,30005000,0,,8960790765,8960790765,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30718748,8960790765
1,55,30005000,0,,9126731334,9126731334,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30725277,9126731334
1,51,30005000,0,,9126731334,9126731334,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30726996,9126731334
1,10,30005000,0,,9309265961,9309265961,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30731908,9309265961
1,25,30005000,0,,9499406197,9499406197,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30739244,9499406197
1,11,30005000,0,,9499406197,9499406197,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30739952,9499406197
1,54,30005000,0,,10141945153,10141945153,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30750157,10141945153
1,58,30005000,0,,10169252679,10169252679,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30814991,10169252679
1,9,30005000,0,,10169252679,10169252679,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30817539,10169252679
1,43,30005000,0,,10347613958,10347613958,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30840052,10347613958
1,41,30005000,0,,10347613958,10347613958,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30842296,10347613958
1,28,30005000,0,,10582436206,10582436206,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30857695,10582436206
1,42,30005000,0,,10959993781,10959993781,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30871054,10959993781
1,7,30005000,0,,10978998086,10978998086,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30879017,10978998086
1,13,30005000,0,,11767623561,11767623561,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30892357,11767623561
1,1,30005000,0,,11426480514,11426480514,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30910485,11426480514
1,24,30005000,0,,11426480514,11426480514,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30911456,11426480514
1,19,30005000,0,,11841823780,11841823780,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30917659,11841823780
1,32,30005000,0,,12413147806,12413147806,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30921824,12413147806
1,56,30005000,0,,13290679287,13290679287,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30928977,13290679287
1,33,30005000,0,,14991872884,14991872884,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30948987,14991872884
1,27,30005000,0,,17036912323,17036912323,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30965500,17036912323
1,8,30005000,0,,17036912323,17036912323,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,30967521,17036912323
1,18,30005000,0,,21108057699,21108057699,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,31005000,21108057699
1,23,30005000,0,,21108057699,21108057699,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,31005000,21108057699
1,48,30005000,0,,21108057699,21108057699,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,31005000,21108057699
1,53,30005000,0,,21108057699,21108057699,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,31005000,21108057699
1,64,30005000,0,,21108057699,21108057699,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,31005000,21108057699
1,23,30005000,0,,21108057699,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,31005000,21108057699
1,64,30005000,0,,21108057699,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,31005000,21108057699
1,53,30005000,0,,21108057699,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,31005000,21108057699
1,58,30005000,0,,10169252679,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30814991,10169252679
1,18,30005000,0,,21108057699,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,31005000,21108057699
1,1,30005000,0,,11426480514,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30910485,11426480514
1,48,30005000,0,,21108057699,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,31005000,21108057699
1,32,30005000,0,,12413147806,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30921824,12413147806
1,7,30005000,0,,10978998086,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30879017,10978998086
1,43,30005000,0,,10347613958,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30840052,10347613958
1,27,30005000,0,,17036912323,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30965500,17036912323
1,13,30005000,0,,11767623561,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30892357,11767623561
1,56,30005000,0,,13290679287,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30928977,13290679287
1,54,30005000,0,,10141945153,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30750157,10141945153
1,8,30005000,0,,17036912323,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30967521,17036912323
1,19,30005000,0,,11841823780,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30917659,11841823780
1,25,30005000,0,,9499406197,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30739244,9499406197
1,62,30005000,0,,8960790765,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30718748,8960790765
1,42,30005000,0,,10959993781,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30871054,10959993781
1,45,30005000,0,,7589743589,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30580812,7589743589
1,33,30005000,0,,14991872884,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30948987,14991872884
1,24,30005000,0,,11426480514,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30911456,11426480514
1,11,30005000,0,,9499406197,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30739952,9499406197
1,9,30005000,0,,10169252679,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30817539,10169252679
1,28,30005000,0,,10582436206,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30857695,10582436206
1,10,30005000,0,,9309265961,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30731908,9309265961
1,51,30005000,0,,9126731334,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30726996,9126731334
1,61,30005000,0,,8505720479,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30704521,8505720479
1,15,30005000,0,,8505720479,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30702117,8505720479
1,20,30005000,0,,6457654150,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30486567,6457654150
1,2,30005000,0,,6414510853,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30483719,6414510853
1,41,30005000,0,,10347613958,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30842296,10347613958
1,5,30005000,0,,6288928644,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30452780,6288928644
1,46,30005000,0,,6593451311,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30497178,6593451311
1,57,30005000,0,,8505720479,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30698842,8505720479
1,35,30005000,0,,7684210526,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30587056,7684210526
1,12,30005000,0,,8370709043,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30672528,8370709043
1,50,30005000,0,,8000000000,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30603185,8000000000
1,52,30005000,0,,6745098039,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30516964,6745098039
1,55,30005000,0,,9126731334,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30725277,9126731334
1,47,30005000,0,,7684210526,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30586167,7684210526
1,34,30005000,0,,6547080478,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30493094,6547080478
