scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
scrv2_d08_b060,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.030000000,0.033372308,0.003372308,4194304,1,9949990333.030,0,0
scrv2_d08_b060,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.030000000,0.033722068,0.003722068,4194304,1,9014997039.280,0,0
scrv2_d08_b060,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.030000000,0.034346804,0.004346804,4194304,1,7719334021.042,0,0
scrv2_d08_b060,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.030000000,0.034395142,0.004395142,4194304,1,7634436384.535,0,0
scrv2_d08_b060,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.030000000,0.034563318,0.004563318,4194304,1,7353077738.610,0,0
scrv2_d08_b060,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.030000000,0.034609402,0.004609402,4194304,1,7279562945.475,0,0
scrv2_d08_b060,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.030000000,0.034904156,0.004904156,4194304,1,6842040098.235,0,0
scrv2_d08_b060,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.030000000,0.034918746,0.004918746,4194304,1,6821745217.175,0,0
scrv2_d08_b060,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.030000000,0.035044001,0.005044001,4194304,1,6652344438.473,0,0
scrv2_d08_b060,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.030000000,0.035086831,0.005086831,4194304,1,6596333159.093,0,0
scrv2_d08_b060,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.030000000,0.035088061,0.005088061,4194304,1,6594738545.784,0,0
scrv2_d08_b060,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.030000000,0.035128514,0.005128514,4194304,1,6542720171.964,0,0
scrv2_d08_b060,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.030000000,0.035264581,0.005264581,4194304,1,6373618717.235,0,0
scrv2_d08_b060,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.030000000,0.035303166,0.005303166,4194304,1,6327245271.975,0,0
scrv2_d08_b060,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.030000000,0.035309975,0.005309975,4194304,1,6319131822.655,0,0
scrv2_d08_b060,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.030000000,0.035310375,0.005310375,4194304,1,6318655838.806,0,0
scrv2_d08_b060,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.030000000,0.035330373,0.005330373,4194304,1,6294950090.735,0,0
scrv2_d08_b060,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.030000000,0.035383347,0.005383347,4194304,1,6233005600.419,0,0
scrv2_d08_b060,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.030000000,0.035424401,0.005424401,4194304,1,6185831762.807,0,0
scrv2_d08_b060,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.030000000,0.035462198,0.005462198,4194304,1,6143027403.986,0,0
scrv2_d08_b060,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.030000000,0.035509598,0.005509598,4194304,1,6090177904.087,0,0
scrv2_d08_b060,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.030000000,0.035549477,0.005549477,4194304,1,6046413382.739,0,0
scrv2_d08_b060,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.030000000,0.035554811,0.005554811,4194304,1,6040607322.193,0,0
scrv2_d08_b060,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.030000000,0.035556485,0.005556485,4194304,1,6038787470.856,0,0
scrv2_d08_b060,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.030000000,0.035568414,0.005568414,4194304,1,6025850807.788,0,0
scrv2_d08_b060,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.030000000,0.035574419,0.005574419,4194304,1,6019359506.345,0,0
scrv2_d08_b060,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.030000000,0.035575852,0.005575852,4194304,1,6017812524.436,0,0
scrv2_d08_b060,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.030000000,0.035664942,0.005664942,4194304,1,5923173088.092,0,0
scrv2_d08_b060,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.030000000,0.035679756,0.005679756,4194304,1,5907724205.054,0,0
scrv2_d08_b060,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.030000000,0.035694715,0.005694715,4194304,1,5892205667.887,0,0
scrv2_d08_b060,cbap_sba,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.030000000,0.035704096,0.005704096,4194304,1,5882515301.285,0,0
scrv2_d08_b060,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.030000000,0.035707309,0.005707309,4194304,1,5879203666.737,0,0
scrv2_d08_b060,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.030000000,0.035721285,0.005721285,4194304,1,5864841901.776,0,0
scrv2_d08_b060,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.030000000,0.035731781,0.005731781,4194304,1,5854102241.520,0,0
scrv2_d08_b060,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.030000000,0.035740538,0.005740538,4194304,1,5845172003.042,0,0
scrv2_d08_b060,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.030000000,0.035751216,0.005751216,4194304,1,5834319559.551,0,0
scrv2_d08_b060,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.030000000,0.035754146,0.005754146,4194304,1,5831348735.329,0,0
scrv2_d08_b060,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.030000000,0.035776554,0.005776554,4194304,1,5808728179.465,0,0
scrv2_d08_b060,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.030000000,0.035805137,0.005805137,4194304,1,5780127497.422,0,0
scrv2_d08_b060,cbap_sba,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.030000000,0.035808044,0.005808044,4194304,1,5777234469.987,0,0
scrv2_d08_b060,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.030000000,0.035809294,0.005809294,4194304,1,5775991368.314,0,0
scrv2_d08_b060,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.030000000,0.035817526,0.005817526,4194304,1,5767818141.251,0,0
scrv2_d08_b060,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.030000000,0.035828972,0.005828972,4194304,1,5756492225.387,0,0
scrv2_d08_b060,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.030000000,0.035834002,0.005834002,4194304,1,5751529053.298,0,0
scrv2_d08_b060,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.030000000,0.035842037,0.005842037,4194304,1,5743618535.795,0,0
scrv2_d08_b060,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.030000000,0.035843793,0.005843793,4194304,1,5741892637.196,0,0
scrv2_d08_b060,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.030000000,0.035845216,0.005845216,4194304,1,5740494790.954,0,0
scrv2_d08_b060,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.030000000,0.035846395,0.005846395,4194304,1,5739337147.080,0,0
