scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d08_b060,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,5027229095,320000000000,4000000000,317046480964,0,0.000000000,0,1623872,0,5027229095,4196,1.000000000,1.000000000,0,0
scrv2_d08_b060,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.030005000,0.034566384,0.034609402,0.004609402,4194304,5750000000,4201680672,6713539068,0,0.000000000,0,1623872,0,4194304,223,1.000000000,0.641902171,0,0
scrv2_d08_b060,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.030005000,0.035683175,0.035704096,0.005704096,4194304,5750000000,4000000000,11356492073,0,0.000000000,0,1623872,0,4194304,316,1.000000000,0.405820577,0,0
scrv2_d08_b060,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.030005000,0.035866649,0.035878733,0.005878733,4194304,5750000000,4000000000,25857301608,0,0.000000000,0,1623872,0,4194304,372,1.000000000,0.331463344,0,0
scrv2_d08_b060,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.030005000,0.035885979,0.035898047,0.005898047,4194304,5750000000,4000000000,47892623309,0,0.000000000,0,1623872,0,4194304,329,1.000000000,0.289331627,0,0
scrv2_d08_b060,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.030005000,0.035702057,0.035721285,0.005721285,4194304,5750000000,4000000000,12088187010,0,0.000000000,0,1623872,0,4194304,339,1.000000000,0.410369426,0,0
scrv2_d08_b060,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.030005000,0.035821862,0.035834002,0.005834002,4194304,5750000000,4000000000,18748907064,0,0.000000000,0,1623872,0,4194304,323,1.000000000,0.326896959,0,0
scrv2_d08_b060,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.030005000,0.035003268,0.035044001,0.005044001,4194304,5750000000,4000000000,7076040527,0,0.000000000,0,1623872,0,4194304,274,1.000000000,0.571859932,0,0
scrv2_d08_b060,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.030005000,0.035273742,0.035309975,0.005309975,4194304,5750000000,4000000000,7804693573,0,0.000000000,0,1623872,0,4194304,323,1.000000000,0.570288423,0,0
scrv2_d08_b060,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.030005000,0.035527808,0.035556485,0.005556485,4194304,5750000000,4000000000,9365759104,0,0.000000000,0,1623872,0,4194304,345,1.000000000,0.463303365,0,0
scrv2_d08_b060,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.030005000,0.035547156,0.035574419,0.005574419,4194304,5750000000,4000000000,9714308413,0,0.000000000,0,1623872,0,4194304,324,1.000000000,0.434880905,0,0
scrv2_d08_b060,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.030005000,0.035526018,0.035554811,0.005554811,4194304,5750000000,4000000000,9273568349,0,0.000000000,0,1623872,0,4194304,328,1.000000000,0.456393170,0,0
scrv2_d08_b060,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.030005000,0.035738237,0.035754146,0.005754146,4194304,5750000000,4000000000,13500116335,0,0.000000000,0,1623872,0,4194304,314,1.000000000,0.357692644,0,0
scrv2_d08_b060,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.030005000,0.035090120,0.035128514,0.005128514,4194304,5750000000,4000000000,7465535075,0,0.000000000,0,1623872,0,4194304,303,1.000000000,0.587452357,0,0
scrv2_d08_b060,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.030005000,0.035894741,0.035906809,0.005906809,4194304,5750000000,4000000000,226939990966,0,0.000000000,0,1623872,0,4194304,334,1.000000000,0.261548660,0,0
scrv2_d08_b060,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.030005000,0.035657445,0.035679756,0.005679756,4194304,5750000000,4000000000,10888096772,0,0.000000000,0,1623872,0,4194304,348,1.000000000,0.425629429,0,0
scrv2_d08_b060,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.030005000,0.035875800,0.035887868,0.005887868,4194304,5750000000,4000000000,31891144155,0,0.000000000,0,1623872,0,4194304,352,1.000000000,0.308140717,0,0
scrv2_d08_b060,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.030005000,0.035829966,0.035842037,0.005842037,4194304,5750000000,4000000000,19544162323,0,0.000000000,0,1623872,0,4194304,311,1.000000000,0.308404240,0,0
scrv2_d08_b060,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.030005000,0.034519489,0.034563318,0.004563318,4194304,5750000000,4000000000,6597832980,0,0.000000000,0,1623872,0,4194304,209,1.000000000,0.596366579,0,0
scrv2_d08_b060,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.030005000,0.035274190,0.035310375,0.005310375,4194304,5750000000,4000000000,7873023292,0,0.000000000,0,1623872,0,4194304,311,1.000000000,0.570760266,0,0
scrv2_d08_b060,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.030005000,0.035673138,0.035694715,0.005694715,4194304,5750000000,4000000000,11141160609,0,0.000000000,0,1623872,0,4194304,347,1.000000000,0.410297198,0,0
scrv2_d08_b060,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.030005000,0.035831685,0.035843793,0.005843793,4194304,5750000000,4000000000,19544162323,0,0.000000000,0,1623872,0,4194304,312,1.000000000,0.308178294,0,0
scrv2_d08_b060,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.030005000,0.035854608,0.035866723,0.005866723,4194304,5750000000,4000000000,24429143731,0,0.000000000,0,1623872,0,4194304,310,1.000000000,0.294781816,0,0
scrv2_d08_b060,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.030005000,0.033360175,0.033372308,0.003372308,4194304,5750000000,4000000000,12508957842,0,0.000000000,0,653952,0,4194304,5,1.000000000,0.626722746,0,1
scrv2_d08_b060,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.030005000,0.035520464,0.035549477,0.005549477,4194304,5750000000,4000000000,9215257934,0,0.000000000,0,1623872,0,4194304,334,1.000000000,0.489441147,0,0
scrv2_d08_b060,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.030005000,0.035295398,0.035330373,0.005330373,4194304,5750000000,4000000000,8135198470,0,0.000000000,0,1623872,0,4194304,328,1.000000000,0.561683101,0,0
scrv2_d08_b060,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.030005000,0.035878445,0.035890513,0.005890513,4194304,5750000000,4000000000,35159030772,0,0.000000000,0,1623872,0,4194304,353,1.000000000,0.293244883,0,0
scrv2_d08_b060,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.030005000,0.035048126,0.035088061,0.005088061,4194304,5750000000,4000000000,7201422554,0,0.000000000,0,1623872,0,4194304,279,1.000000000,0.599668984,0,0
scrv2_d08_b060,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.030005000,0.035540494,0.035568414,0.005568414,4194304,5750000000,4000000000,9585476291,0,0.000000000,0,1623872,0,4194304,362,1.000000000,0.467878408,0,0
scrv2_d08_b060,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.030005000,0.035881652,0.035893720,0.005893720,4194304,5750000000,4000000000,35159030772,0,0.000000000,0,1623872,0,4194304,331,1.000000000,0.287435171,0,0
scrv2_d08_b060,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.030005000,0.035871204,0.035883290,0.005883290,4194304,5750000000,4000000000,28871594456,0,0.000000000,0,1623872,0,4194304,346,1.000000000,0.305949251,0,0
scrv2_d08_b060,cbap_sba,2,31,0b001e01-0b004001-10000-3,0,1,64,0.030005000,0.035884081,0.035896149,0.005896149,4194304,5750000000,4000000000,47892623309,0,0.000000000,0,1623872,0,4194304,311,1.000000000,0.266176763,0,0
scrv2_d08_b060,cbap_sba,2,32,0b001f01-0b004001-10000-3,0,1,64,0.030005000,0.034876643,0.034918746,0.004918746,4194304,5750000000,4201680672,6916397791,0,0.000000000,0,1623872,0,4194304,254,1.000000000,0.617051991,0,0
scrv2_d08_b060,cbap_sba,2,33,0b002001-0b004001-10000-3,0,1,64,0.030005000,0.035479857,0.035509598,0.005509598,4194304,5750000000,4000000000,9007257207,0,0.000000000,0,1623872,0,4194304,336,1.000000000,0.472975944,0,0
scrv2_d08_b060,cbap_sba,2,34,0b002101-0b004001-10000-3,0,1,64,0.030005000,0.035805458,0.035817526,0.005817526,4194304,5750000000,4000000000,17288587777,0,0.000000000,0,1623872,0,4194304,320,1.000000000,0.314379161,0,0
scrv2_d08_b060,cbap_sba,2,35,0b002201-0b004001-10000-3,0,1,64,0.030005000,0.035735053,0.035751216,0.005751216,4194304,5750000000,4000000000,13500116335,0,0.000000000,0,1623872,0,4194304,318,1.000000000,0.371815928,0,0
scrv2_d08_b060,cbap_sba,2,36,0b002301-0b004001-10000-3,0,1,64,0.030005000,0.035880310,0.035892428,0.005892428,4194304,5750000000,4000000000,35159030772,0,0.000000000,0,1623872,0,4194304,336,1.000000000,0.294742416,0,0
scrv2_d08_b060,cbap_sba,2,37,0b002401-0b004001-10000-3,0,1,64,0.030005000,0.035886001,0.035898069,0.005898069,4194304,5750000000,4000000000,47892623309,0,0.000000000,0,1623872,0,4194304,334,1.000000000,0.281295911,0,0
scrv2_d08_b060,cbap_sba,2,38,0b002501-0b004001-10000-3,0,1,64,0.030005000,0.035834300,0.035846395,0.005846395,4194304,5750000000,4000000000,20619776582,0,0.000000000,0,1623872,0,4194304,341,1.000000000,0.310037119,0,0
scrv2_d08_b060,cbap_sba,2,39,0b002601-0b004001-10000-3,0,1,64,0.030005000,0.035865481,0.035877602,0.005877602,4194304,5750000000,4000000000,25857301608,0,0.000000000,0,1623872,0,4194304,341,1.000000000,0.318146873,0,0
scrv2_d08_b060,cbap_sba,2,40,0b002701-0b004001-10000-3,0,1,64,0.030005000,0.035890728,0.035902796,0.005902796,4194304,5750000000,4000000000,109415110868,0,0.000000000,0,1623872,0,4194304,310,1.000000000,0.285340230,0,0
scrv2_d08_b060,cbap_sba,2,41,0b002801-0b004001-10000-3,0,1,64,0.030005000,0.035686696,0.035707309,0.005707309,4194304,5750000000,4000000000,11511814925,0,0.000000000,0,1623872,0,4194304,341,1.000000000,0.410500083,0,0
scrv2_d08_b060,cbap_sba,2,42,0b002901-0b004001-10000-3,0,1,64,0.030005000,0.035392938,0.035424401,0.005424401,4194304,5750000000,4000000000,8614785108,0,0.000000000,0,1623872,0,4194304,313,1.000000000,0.530789426,0,0
scrv2_d08_b060,cbap_sba,2,43,0b002a01-0b004001-10000-3,0,1,64,0.030005000,0.035046794,0.035086831,0.005086831,4194304,5750000000,4000000000,7201419970,0,0.000000000,0,1623872,0,4194304,314,1.000000000,0.577726710,0,0
scrv2_d08_b060,cbap_sba,2,44,0b002b01-0b004001-10000-3,0,1,64,0.030005000,0.035878048,0.035890116,0.005890116,4194304,5750000000,4000000000,35159030772,0,0.000000000,0,1623872,0,4194304,356,1.000000000,0.316577799,0,0
scrv2_d08_b060,cbap_sba,2,45,0b002c01-0b004001-10000-3,0,1,64,0.030005000,0.035431497,0.035462198,0.005462198,4194304,5750000000,4000000000,8807827241,0,0.000000000,0,1623872,0,4194304,320,1.000000000,0.478380269,0,0
scrv2_d08_b060,cbap_sba,2,46,0b002d01-0b004001-10000-3,0,1,64,0.030005000,0.035713604,0.035731781,0.005731781,4194304,5750000000,4000000000,12516583717,0,0.000000000,0,1623872,0,4194304,329,1.000000000,0.350102801,0,0
scrv2_d08_b060,cbap_sba,2,47,0b002e01-0b004001-10000-3,0,1,64,0.030005000,0.035796296,0.035809294,0.005809294,4194304,5750000000,4000000000,15228905953,0,0.000000000,0,1623872,0,4194304,326,1.000000000,0.322216758,0,0
scrv2_d08_b060,cbap_sba,2,48,0b002f01-0b004001-10000-3,0,1,64,0.030005000,0.034861788,0.034904156,0.004904156,4194304,5750000000,4000000000,6830089768,0,0.000000000,0,1623872,0,4194304,275,1.000000000,0.610577859,0,0
scrv2_d08_b060,cbap_sba,2,49,0b003001-0b004001-10000-3,0,1,64,0.030005000,0.035865420,0.035877505,0.005877505,4194304,5750000000,4000000000,25857301608,0,0.000000000,0,1623872,0,4194304,353,1.000000000,0.318617177,0,0
scrv2_d08_b060,cbap_sba,2,50,0b003101-0b004001-10000-3,0,1,64,0.030005000,0.035762514,0.035776554,0.005776554,4194304,5750000000,4000000000,14703063056,0,0.000000000,0,1623872,0,4194304,330,1.000000000,0.340062244,0,0
scrv2_d08_b060,cbap_sba,2,51,0b003201-0b004001-10000-3,0,1,64,0.030005000,0.035548780,0.035575852,0.005575852,4194304,5750000000,4000000000,9870597219,0,0.000000000,0,1623872,0,4194304,305,1.000000000,0.441521581,0,0
scrv2_d08_b060,cbap_sba,2,52,0b003301-0b004001-10000-3,0,1,64,0.030005000,0.035791903,0.035805137,0.005805137,4194304,5750000000,4000000000,15228905953,0,0.000000000,0,1623872,0,4194304,372,1.000000000,0.356692800,0,0
