scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s0_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,74567472,10000000000,100000000,10000000000,0,0.000000000,0,1284192,0,74567472,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.034496899,0.034510429,0.014510429,262144,10000000000,100000000,650000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.034534781,0.034548253,0.014548253,262144,10000000000,100000000,650000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.034532084,0.034545556,0.014545556,262144,10000000000,100000000,750000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.034028522,0.034229484,0.014229484,262144,10000000000,100000000,150000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.034343624,0.034375938,0.014375938,262144,10000000000,100000000,250000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.034228874,0.034322446,0.014322446,262144,10000000000,100000000,200000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.034203706,0.034310854,0.014310854,262144,10000000000,100000000,200000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.034382084,0.034397371,0.014397371,262144,10000000000,100000000,300000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.034052056,0.034236726,0.014236726,262144,10000000000,100000000,150000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
fm10g_s0_timely,timely,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.034056776,0.034239464,0.014239464,262144,10000000000,100000000,150000000,0,0.000000000,0,1284192,0,262144,0,1.000000000,1.000000000,0,0
