scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s2_dctcp,dctcp,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.247719970,0.227719970,4194304,1,147349536.363,0,0
fm10g_s2_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.247728604,0.227728604,4194304,1,147343949.818,0,0
fm10g_s2_dctcp,dctcp,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.247769238,0.227769238,4194304,1,147317663.679,0,0
fm10g_s2_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.247795472,0.227795472,4194304,1,147300697.882,0,0
fm10g_s2_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.247798506,0.227798506,4194304,1,147298736.015,0,0
fm10g_s2_dctcp,dctcp,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.247806340,0.227806340,4194304,1,147293670.580,0,0
fm10g_s2_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.248035774,0.228035774,4194304,1,147145473.762,0,0
fm10g_s2_dctcp,dctcp,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.248074808,0.228074808,4194304,1,147120290.462,0,0
fm10g_s2_dctcp,dctcp,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.248224242,0.228224242,4194304,1,147023960.759,0,0
fm10g_s2_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.248239276,0.228239276,4194304,1,147014276.368,0,0
fm10g_s2_dctcp,dctcp,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.248258310,0.228258310,4194304,1,147002017.145,0,0
fm10g_s2_dctcp,dctcp,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.248282944,0.228282944,4194304,1,146986154.165,0,0
fm10g_s2_dctcp,dctcp,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.248361178,0.228361178,4194304,1,146935798.343,0,0
fm10g_s2_dctcp,dctcp,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.248411412,0.228411412,4194304,1,146903483.089,0,0
fm10g_s2_dctcp,dctcp,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.248417646,0.228417646,4194304,1,146899473.782,0,0
fm10g_s2_dctcp,dctcp,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.248422280,0.228422280,4194304,1,146896493.635,0,0
fm10g_s2_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.248444514,0.228444514,4194304,1,146882196.523,0,0
fm10g_s2_dctcp,dctcp,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.248447548,0.228447548,4194304,1,146880245.788,0,0
fm10g_s2_dctcp,dctcp,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.248460182,0.228460182,4194304,1,146872123.213,0,0
fm10g_s2_dctcp,dctcp,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.248523216,0.228523216,4194304,1,146831611.192,0,0
fm10g_s2_dctcp,dctcp,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.248524650,0.228524650,4194304,1,146830689.818,0,0
fm10g_s2_dctcp,dctcp,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.248597284,0.228597284,4194304,1,146784036.157,0,0
fm10g_s2_dctcp,dctcp,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.248636318,0.228636318,4194304,1,146758976.411,0,0
fm10g_s2_dctcp,dctcp,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.248647352,0.228647352,4194304,1,146751894.157,0,0
fm10g_s2_dctcp,dctcp,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.248664786,0.228664786,4194304,1,146740705.410,0,0
fm10g_s2_dctcp,dctcp,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.248737420,0.228737420,4194304,1,146694108.904,0,0
fm10g_s2_dctcp,dctcp,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.248759654,0.228759654,4194304,1,146679851.159,0,0
fm10g_s2_dctcp,dctcp,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.248796288,0.228796288,4194304,1,146656365.334,0,0
fm10g_s2_dctcp,dctcp,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.248816122,0.228816122,4194304,1,146643653.020,0,0
fm10g_s2_dctcp,dctcp,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.248866356,0.228866356,4194304,1,146611466.126,0,0
fm10g_s2_dctcp,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.248868590,0.228868590,4194304,1,146610035.042,0,0
fm10g_s2_dctcp,dctcp,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.248876424,0.228876424,4194304,1,146605016.863,0,0
fm10g_s2_dctcp,dctcp,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.248890658,0.228890658,4194304,1,146595899.951,0,0
fm10g_s2_dctcp,dctcp,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.248946492,0.228946492,4194304,1,146560149.085,0,0
fm10g_s2_dctcp,dctcp,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.248966326,0.228966326,4194304,1,146547453.445,0,0
fm10g_s2_dctcp,dctcp,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.249062960,0.229062960,4194304,1,146485629.977,0,0
fm10g_s2_dctcp,dctcp,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.249065994,0.229065994,4194304,1,146483689.761,0,0
fm10g_s2_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.249079428,0.229079428,4194304,1,146475099.458,0,0
fm10g_s2_dctcp,dctcp,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.249151262,0.229151262,4194304,1,146429182.659,0,0
fm10g_s2_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.249174296,0.229174296,4194304,1,146414465.259,0,0
fm10g_s2_dctcp,dctcp,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.249175730,0.229175730,4194304,1,146413549.114,0,0
fm10g_s2_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.249185964,0.229185964,4194304,1,146407011.208,0,0
fm10g_s2_dctcp,dctcp,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.249223398,0.229223398,4194304,1,146383101.781,0,0
fm10g_s2_dctcp,dctcp,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.249232832,0.229232832,4194304,1,146377077.434,0,0
fm10g_s2_dctcp,dctcp,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.249246266,0.229246266,4194304,1,146368499.629,0,0
fm10g_s2_dctcp,dctcp,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.249322900,0.229322900,4194304,1,146319586.923,0,0
fm10g_s2_dctcp,dctcp,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.249326734,0.229326734,4194304,1,146317140.678,0,0
fm10g_s2_dctcp,dctcp,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.249354568,0.229354568,4194304,1,146299383.930,0,0
fm10g_s2_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,65,64,466329564,0.010000000,,,87940048,0,2219307205.047,0,0
