scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv200g_4m_dcqs,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1290445819,200000000000,2000000000,7223437500,0,0.000000000,0,17994000,0,1290445819,2246,1.000000000,1.000000000,0,0
pv200g_4m_dcqs,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.033806434,0.033818570,0.013818570,4194304,200000000000,2000000000,2742241191,0,0.000000000,0,17994000,0,4194304,2036,1.000000000,0.624208034,0,11
pv200g_4m_dcqs,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.031228242,0.031249329,0.011249329,4194304,200000000000,2000000000,6098627197,0,0.000000000,0,17994000,0,4194304,2180,1.000000000,0.772547971,0,3
pv200g_4m_dcqs,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.033489483,0.033501619,0.013501619,4194304,200000000000,2000000000,2644443320,0,0.000000000,0,17994000,0,4194304,2092,1.000000000,0.635312092,0,10
pv200g_4m_dcqs,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.032733335,0.032745494,0.012745494,4194304,200000000000,2000000000,2746562193,0,0.000000000,0,17994000,0,4194304,2267,1.000000000,0.676527437,0,8
pv200g_4m_dcqs,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.032223479,0.032235615,0.012235615,4194304,200000000000,2000000000,3167028808,0,0.000000000,0,17994000,0,4194304,2258,1.000000000,0.696142860,0,6
pv200g_4m_dcqs,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.031437287,0.031449524,0.011449524,4194304,200000000000,2000000000,4104940332,0,0.000000000,0,17994000,0,4194304,2277,1.000000000,0.738293324,0,3
pv200g_4m_dcqs,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.033247564,0.033259700,0.013259700,4194304,200000000000,2000000000,2934199141,0,0.000000000,0,17994000,0,4194304,2115,1.000000000,0.655649980,0,10
pv200g_4m_dcqs,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.032032253,0.032044462,0.012044462,4194304,200000000000,2000000000,3135433898,0,0.000000000,0,17994000,0,4194304,2265,1.000000000,0.712841584,0,5
pv200g_4m_dcqs,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.031490003,0.031502141,0.011502141,4194304,200000000000,2000000000,4211506295,0,0.000000000,0,17994000,0,4194304,2315,1.000000000,0.743021461,0,4
pv200g_4m_dcqs,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.031374108,0.031386303,0.011386303,4194304,200000000000,2000000000,6060546875,0,0.000000000,0,17994000,0,4194304,2068,1.000000000,0.755738961,0,3
pv200g_4m_dcqs,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.031252973,0.031271617,0.011271617,4194304,200000000000,2000000000,5157080078,0,0.000000000,0,17994000,0,4194304,2206,1.000000000,0.736893328,0,7
pv200g_4m_dcqs,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.032216811,0.032228950,0.012228950,4194304,200000000000,2000000000,3900051879,0,0.000000000,0,17994000,0,4194304,2090,1.000000000,0.693606700,0,10
pv200g_4m_dcqs,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.032810392,0.032822528,0.012822528,4194304,200000000000,2000000000,3324374389,0,0.000000000,0,17994000,0,4194304,2108,1.000000000,0.673495708,0,8
pv200g_4m_dcqs,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.032541796,0.032553932,0.012553932,4194304,200000000000,2000000000,3127369689,0,0.000000000,0,17994000,0,4194304,2264,1.000000000,0.681480705,0,10
pv200g_4m_dcqs,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.031812658,0.031824794,0.011824794,4194304,200000000000,2000000000,4247802734,0,0.000000000,0,17994000,0,4194304,2212,1.000000000,0.733098548,0,5
pv200g_4m_dcqs,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.032121920,0.032134056,0.012134056,4194304,200000000000,2000000000,3167028808,0,0.000000000,0,17994000,0,4194304,2286,1.000000000,0.704624170,0,6
pv200g_4m_dcqs,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.031147716,0.031170465,0.011170465,4194304,200000000000,2000000000,4654343914,0,0.000000000,0,17994000,0,4194304,2407,1.000000000,0.758272204,0,3
