scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s1_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1073469891,200000000000,2000000000,200000000000,0,0.000000000,0,20063232,0,1073469891,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.022466898,0.022883979,0.002883979,1048576,200000000000,80056539051,54675691211,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.022467338,0.022884017,0.002884017,1048576,200000000000,79923075490,54393474693,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.022481778,0.022884215,0.002884215,1048576,200000000000,80017715760,54459732391,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.021839018,0.022646197,0.002646197,1048576,200000000000,135747517625,94641930127,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.022281778,0.022870671,0.002870671,1048576,200000000000,83703108225,55982263227,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.022097178,0.022807177,0.002807177,1048576,200000000000,99199844513,69156322128,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.022098378,0.022807651,0.002807651,1048576,200000000000,97381044640,67893175387,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.022282418,0.022870825,0.002870825,1048576,200000000000,82796050682,55691153549,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
fm200g_s1_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.021880698,0.022680164,0.002680164,1048576,200000000000,126002733899,87851070794,0,0.000000000,0,20063232,0,1048576,0,1.000000000,1.000000000,0,0
