scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s1_timely,timely,2,51,50,64,1048576,14999999,20000000,22869932,0,20000000,1048576
fm200g_s1_timely,timely,2,5,4,64,1048576,14999999,20000000,22870671,0,20000000,1048576
fm200g_s1_timely,timely,2,11,10,64,1048576,14999999,20000000,22870690,0,20000000,1048576
fm200g_s1_timely,timely,2,14,13,64,1048576,14999999,20000000,22870709,0,20000000,1048576
fm200g_s1_timely,timely,2,46,45,64,1048576,14999999,20000000,22870768,0,20000000,1048576
fm200g_s1_timely,timely,2,54,53,64,1048576,14999999,20000000,22870787,0,20000000,1048576
fm200g_s1_timely,timely,2,61,60,64,1048576,14999999,20000000,22870806,0,20000000,1048576
fm200g_s1_timely,timely,2,8,7,64,1048576,14999999,20000000,22870825,0,20000000,1048576
fm200g_s1_timely,timely,2,12,11,64,1048576,14999999,20000000,22870884,0,20000000,1048576
fm200g_s1_timely,timely,2,16,15,64,1048576,14999999,20000000,22870903,0,20000000,1048576
fm200g_s1_timely,timely,2,47,46,64,1048576,14999999,20000000,22870962,0,20000000,1048576
fm200g_s1_timely,timely,2,55,54,64,1048576,14999999,20000000,22870981,0,20000000,1048576
fm200g_s1_timely,timely,2,62,61,64,1048576,14999999,20000000,22871000,0,20000000,1048576
fm200g_s1_timely,timely,2,1,0,64,1048576,14999999,20000000,22883979,0,20000000,1048576
fm200g_s1_timely,timely,2,21,20,64,1048576,14999999,20000000,22883998,0,20000000,1048576
fm200g_s1_timely,timely,2,2,1,64,1048576,14999999,20000000,22884017,0,20000000,1048576
fm200g_s1_timely,timely,2,22,21,64,1048576,14999999,20000000,22884036,0,20000000,1048576
fm200g_s1_timely,timely,2,3,2,64,1048576,14999999,20000000,22884215,0,20000000,1048576
fm200g_s1_timely,timely,2,24,23,64,1048576,14999999,20000000,22884234,0,20000000,1048576
