scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
s3_fan64_1m_bg80,cbapsba,2,16,0b000f01-0b004001-10000-3,15,64,1048576,2.000000000,2.087910930,0.087910930,1048576,1,95421672.823,0,0
s3_fan64_1m_bg80,cbapsba,2,36,0b002301-0b004001-10000-3,35,64,1048576,2.000000000,2.087911429,0.087911429,1048576,1,95421131.193,0,0
s3_fan64_1m_bg80,cbapsba,2,50,0b003101-0b004001-10000-3,49,64,1048576,2.000000000,2.087911928,0.087911928,1048576,1,95420589.570,0,0
s3_fan64_1m_bg80,cbapsba,2,22,0b001501-0b004001-10000-3,21,64,1048576,2.000000000,2.087912427,0.087912427,1048576,1,95420047.953,0,0
s3_fan64_1m_bg80,cbapsba,2,40,0b002701-0b004001-10000-3,39,64,1048576,2.000000000,2.087912926,0.087912926,1048576,1,95419506.342,0,0
s3_fan64_1m_bg80,cbapsba,2,56,0b003701-0b004001-10000-3,55,64,1048576,2.000000000,2.087913425,0.087913425,1048576,1,95418964.737,0,0
s3_fan64_1m_bg80,cbapsba,2,47,0b002e01-0b004001-10000-3,46,64,1048576,2.000000000,2.087913924,0.087913924,1048576,1,95418423.139,0,0
s3_fan64_1m_bg80,cbapsba,2,51,0b003201-0b004001-10000-3,50,64,1048576,2.000000000,2.087914423,0.087914423,1048576,1,95417881.546,0,0
s3_fan64_1m_bg80,cbapsba,2,55,0b003601-0b004001-10000-3,54,64,1048576,2.000000000,2.087915760,0.087915760,1048576,1,95416430.456,0,0
s3_fan64_1m_bg80,cbapsba,2,62,0b003d01-0b004001-10000-3,61,64,1048576,2.000000000,2.087916259,0.087916259,1048576,1,95415888.886,0,0
s3_fan64_1m_bg80,cbapsba,2,3,0b000201-0b004001-10000-3,2,64,1048576,2.000000000,2.087916758,0.087916758,1048576,1,95415347.322,0,0
s3_fan64_1m_bg80,cbapsba,2,24,0b001701-0b004001-10000-3,23,64,1048576,2.000000000,2.087917257,0.087917257,1048576,1,95414805.764,0,0
s3_fan64_1m_bg80,cbapsba,2,0,0b004101-0b004001-10000-3,65,64,4000000000,1.000005000,,,1854725000,0,7418918547.296,0,0
