scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d32_b040,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,5027229095,320000000000,4000000000,317046480964,0,0.000000000,0,1579696,0,5027229095,1955,1.000000000,1.000000000,0,0
scrv2_d32_b040,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.030005000,0.035703014,0.035739734,0.005739734,4194304,5750000000,4000000000,8492410841,0,0.000000000,0,1579696,0,4194304,158,1.000000000,0.389218913,0,0
scrv2_d32_b040,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.030005000,0.035907515,0.035929120,0.005929120,4194304,5750000000,4000000000,12372767757,0,0.000000000,0,1579696,0,4194304,178,1.000000000,0.401299902,0,0
scrv2_d32_b040,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.030005000,0.035833966,0.035864882,0.005864882,4194304,5750000000,4000000000,9953438156,0,0.000000000,0,1579696,0,4194304,171,1.000000000,0.376380562,0,0
scrv2_d32_b040,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.030005000,0.035936677,0.035948748,0.005948748,4194304,5750000000,4000000000,20922598858,0,0.000000000,0,1579696,0,4194304,174,1.000000000,0.337925398,0,0
scrv2_d32_b040,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.030005000,0.035903094,0.035925682,0.005925682,4194304,5750000000,4000000000,12372767757,0,0.000000000,0,1579696,0,4194304,188,1.000000000,0.392891686,0,0
scrv2_d32_b040,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.030005000,0.035957228,0.035969296,0.005969296,4194304,5750000000,4000000000,59390645788,0,0.000000000,0,1579696,0,4194304,175,1.000000000,0.315396981,0,0
scrv2_d32_b040,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.030005000,0.034208151,0.034224875,0.004224875,4194304,5750000000,4000000000,6763178306,0,0.000000000,0,850536,0,4194304,16,1.000000000,0.414087894,0,0
scrv2_d32_b040,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.030005000,0.035804787,0.035837290,0.005837290,4194304,5750000000,4000000000,9599672288,0,0.000000000,0,1579696,0,4194304,176,1.000000000,0.361235159,0,0
scrv2_d32_b040,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.030005000,0.035930523,0.035944440,0.005944440,4194304,5750000000,4000000000,17030922451,0,0.000000000,0,1579696,0,4194304,187,1.000000000,0.360432182,0,0
