scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
scrv2_d32_b040,cbap_sba,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.030000000,0.035929120,0.005929120,4194304,1,5659260058.828,0,0
scrv2_d32_b040,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.030000000,0.035933944,0.005933944,4194304,1,5654659363.149,0,0
scrv2_d32_b040,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.030000000,0.035936009,0.005936009,4194304,1,5652692238.169,0,0
scrv2_d32_b040,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.030000000,0.035936226,0.005936226,4194304,1,5652485602.806,0,0
scrv2_d32_b040,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.030000000,0.035938376,0.005938376,4194304,1,5650439109.952,0,0
scrv2_d32_b040,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.030000000,0.035938655,0.005938655,4194304,1,5650173650.431,0,0
scrv2_d32_b040,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.030000000,0.035938834,0.005938834,4194304,1,5650003350.826,0,0
scrv2_d32_b040,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.030000000,0.035939237,0.005939237,4194304,1,5649619976.438,0,0
scrv2_d32_b040,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.030000000,0.035940189,0.005940189,4194304,1,5648714544.268,0,0
scrv2_d32_b040,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.030000000,0.035944078,0.005944078,4194304,1,5645018790.130,0,0
scrv2_d32_b040,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.030000000,0.035944440,0.005944440,4194304,1,5644675024.056,0,0
scrv2_d32_b040,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.030000000,0.035944517,0.005944517,4194304,1,5644601907.943,0,0
scrv2_d32_b040,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.030000000,0.035945533,0.005945533,4194304,1,5643637332.431,0,0
scrv2_d32_b040,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.030000000,0.035948748,0.005948748,4194304,1,5640587229.447,0,0
scrv2_d32_b040,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.030000000,0.035950094,0.005950094,4194304,1,5639311244.495,0,0
scrv2_d32_b040,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.030000000,0.035950812,0.005950812,4194304,1,5638630828.868,0,0
scrv2_d32_b040,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.030000000,0.035950943,0.005950943,4194304,1,5638506703.896,0,0
scrv2_d32_b040,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.030000000,0.035955468,0.005955468,4194304,1,5634222532.973,0,0
scrv2_d32_b040,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.030000000,0.035956279,0.005956279,4194304,1,5633455383.806,0,0
scrv2_d32_b040,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.030000000,0.035957079,0.005957079,4194304,1,5632698844.518,0,0
scrv2_d32_b040,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.030000000,0.035959824,0.005959824,4194304,1,5630104513.153,0,0
scrv2_d32_b040,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.030000000,0.035960632,0.005960632,4194304,1,5629341318.169,0,0
scrv2_d32_b040,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.030000000,0.035966860,0.005966860,4194304,1,5623465608.377,0,0
scrv2_d32_b040,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.030000000,0.035967141,0.005967141,4194304,1,5623200792.473,0,0
scrv2_d32_b040,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.030000000,0.035969296,0.005969296,4194304,1,5621170737.722,0,0
scrv2_d32_b040,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.030000000,0.035969390,0.005969390,4194304,1,5621082221.131,0,0
scrv2_d32_b040,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.030000000,0.035974786,0.005974786,4194304,1,5616005661.123,0,0
scrv2_d32_b040,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,5027229095,0.010005000,,,732261799,0,75108589872.538,0,0
