scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s5_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,466329564,10000000000,100000000,9999999999,0,0.000000000,0,549000,0,466329564,512,1.000000000,1.000000000,0,0
fm10g_s5_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,32,0.020000000,0.250700846,0.250716042,0.230716042,8388608,10000000000,100000000,415300171,0,0.000000000,0,549000,0,8388608,506,1.000000000,0.074341545,0,5
fm10g_s5_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,32,0.020000000,0.245601139,0.245616072,0.225616072,8388608,10000000000,100000000,509658128,0,0.000000000,0,549000,0,8388608,501,1.000000000,0.071517910,0,2
fm10g_s5_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,32,0.020000000,0.257123468,0.257137528,0.237137528,8388608,10000000000,100000000,1122212046,0,0.000000000,0,549000,0,8388608,510,1.000000000,0.060972628,0,3
fm10g_s5_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,32,0.020000000,0.228551856,0.228571980,0.208571980,8388608,10000000000,100000000,296240058,0,0.000000000,0,549000,0,8388608,507,1.000000000,0.078803958,0,0
fm10g_s5_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,32,0.020000000,0.247411110,0.247429358,0.227429358,8388608,10000000000,100000000,571251536,0,0.000000000,0,549000,0,8388608,529,1.000000000,0.082761056,0,1
fm10g_s5_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,32,0.020000000,0.257038938,0.257053725,0.237053725,8388608,10000000000,100000000,1122336752,0,0.000000000,0,549000,0,8388608,500,1.000000000,0.074646136,0,5
fm10g_s5_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,32,0.020000000,0.252792078,0.252806138,0.232806138,8388608,10000000000,100000000,1127699586,0,0.000000000,0,549000,0,8388608,522,1.000000000,0.067905630,0,4
fm10g_s5_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,32,0.020000000,0.251665079,0.251679139,0.231679139,8388608,10000000000,100000000,575880271,0,0.000000000,0,549000,0,8388608,520,1.000000000,0.085290901,0,1
fm10g_s5_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,32,0.020000000,0.252192079,0.252207757,0.232207757,8388608,10000000000,100000000,890726193,0,0.000000000,0,549000,0,8388608,490,1.000000000,0.067090911,0,2
fm10g_s5_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,32,0.020000000,0.256487785,0.256503088,0.236503088,8388608,10000000000,100000000,905480041,0,0.000000000,0,549000,0,8388608,511,1.000000000,0.058278887,0,3
fm10g_s5_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,32,0.020000000,0.254354957,0.254369884,0.234369884,8388608,10000000000,100000000,1268071135,0,0.000000000,0,549000,0,8388608,501,1.000000000,0.058837254,0,9
fm10g_s5_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,32,0.020000000,0.237801186,0.237819649,0.217819649,8388608,10000000000,100000000,402521419,0,0.000000000,0,549000,0,8388608,493,1.000000000,0.090726658,0,2
fm10g_s5_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,32,0.020000000,0.245363042,0.245380720,0.225380720,8388608,10000000000,100000000,456764667,0,0.000000000,0,549000,0,8388608,507,1.000000000,0.082441297,0,0
