scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s5_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.226790343,0.206790343,8388608,1,324526102.266,0,0
fm10g_s5_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.228571980,0.208571980,8388608,1,321753976.733,0,0
fm10g_s5_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.237819649,0.217819649,8388608,1,308093711.050,0,0
fm10g_s5_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.240118026,0.220118026,8388608,1,304876730.087,0,0
fm10g_s5_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.240935848,0.220935848,8388608,1,303748190.289,0,0
fm10g_s5_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.241433110,0.221433110,8388608,1,303066077.155,0,0
fm10g_s5_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.244201036,0.224201036,8388608,1,299324504.459,0,0
fm10g_s5_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.245380720,0.225380720,8388608,1,297757785.138,0,0
fm10g_s5_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.245554354,0.225554354,8388608,1,297528568.214,0,0
fm10g_s5_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.245616072,0.225616072,8388608,1,297447178.320,0,0
fm10g_s5_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.247429358,0.227429358,8388608,1,295075642.785,0,0
fm10g_s5_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.249476163,0.229476163,8388608,1,292443725.408,0,0
fm10g_s5_dcql,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.249623401,0.229623401,8388608,1,292256206.065,0,0
fm10g_s5_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.249946314,0.229946314,8388608,1,291845791.449,0,0
fm10g_s5_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.250716042,0.230716042,8388608,1,290872118.897,0,0
fm10g_s5_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.251642139,0.231642139,8388608,1,289709222.552,0,0
fm10g_s5_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.251679139,0.231679139,8388608,1,289662954.937,0,0
fm10g_s5_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.251952163,0.231952163,8388608,1,289322001.278,0,0
fm10g_s5_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.252207757,0.232207757,8388608,1,289003540.911,0,0
fm10g_s5_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.252405556,0.232405556,8388608,1,288757571.699,0,0
fm10g_s5_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.252806138,0.232806138,8388608,1,288260715.875,0,0
fm10g_s5_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.253043692,0.233043692,8388608,1,287966876.186,0,0
fm10g_s5_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.254369884,0.234369884,8388608,1,286337403.316,0,0
fm10g_s5_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.256309669,0.236309669,8388608,1,283986957.808,0,0
fm10g_s5_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.256402727,0.236402727,8388608,1,283875168.665,0,0
fm10g_s5_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.256503088,0.236503088,8388608,1,283754705.139,0,0
fm10g_s5_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.256730245,0.236730245,8388608,1,283482425.323,0,0
fm10g_s5_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.257053725,0.237053725,8388608,1,283095589.407,0,0
fm10g_s5_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.257137528,0.237137528,8388608,1,282995545.100,0,0
fm10g_s5_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.257873862,0.237873862,8388608,1,282119537.791,0,0
fm10g_s5_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.258240200,0.238240200,8388608,1,281685727.262,0,0
fm10g_s5_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.259663864,0.239663864,8388608,1,280012442.760,0,0
fm10g_s5_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,466329564,0.010000000,,,74422600,0,1878172870.662,0,0
