scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s4_dcqn,dcqcn,2,47,46,64,4194304,14999999,20000000,227103112,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,7,6,64,4194304,14999999,20000000,227547746,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,22,21,64,4194304,14999999,20000000,227649180,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,57,56,64,4194304,14999999,20000000,231789814,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,35,34,64,4194304,14999999,20000000,231910448,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,25,24,64,4194304,14999999,20000000,233943082,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,30,29,64,4194304,14999999,20000000,234273316,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,19,18,64,4194304,14999999,20000000,234840350,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,48,47,64,4194304,14999999,20000000,235909784,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,53,52,64,4194304,14999999,20000000,236453618,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,21,20,64,4194304,14999999,20000000,236676652,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,59,58,64,4194304,14999999,20000000,236737286,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,42,41,64,4194304,14999999,20000000,237010720,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,52,51,64,4194304,14999999,20000000,237567354,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,39,38,64,4194304,14999999,20000000,237908788,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,13,12,64,4194304,14999999,20000000,237955822,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,16,15,64,4194304,14999999,20000000,238147656,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,44,43,64,4194304,14999999,20000000,238274690,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,54,53,64,4194304,14999999,20000000,238449724,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,60,59,64,4194304,14999999,20000000,238628758,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,32,31,64,4194304,14999999,20000000,238913392,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,4,3,64,4194304,14999999,20000000,239450026,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,45,44,64,4194304,14999999,20000000,239463460,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,17,16,64,4194304,14999999,20000000,239916894,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,56,55,64,4194304,14999999,20000000,240702328,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,3,2,64,4194304,14999999,20000000,241162962,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,6,5,64,4194304,14999999,20000000,242133996,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,36,35,64,4194304,14999999,20000000,242516230,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,31,30,64,4194304,14999999,20000000,242557664,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,55,54,64,4194304,14999999,20000000,242600698,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,38,37,64,4194304,14999999,20000000,242656532,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,20,19,64,4194304,14999999,20000000,242935566,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,26,25,64,4194304,14999999,20000000,243100200,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,64,63,64,4194304,14999999,20000000,243359234,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,15,14,64,4194304,14999999,20000000,243652668,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,62,61,64,4194304,14999999,20000000,244206902,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,33,32,64,4194304,14999999,20000000,244213936,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,43,42,64,4194304,14999999,20000000,244964970,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,63,62,64,4194304,14999999,20000000,245428004,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,9,8,64,4194304,14999999,20000000,245636638,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,23,22,64,4194304,14999999,20000000,245770872,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,27,26,64,4194304,14999999,20000000,246079506,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,41,40,64,4194304,14999999,20000000,246839340,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,46,45,64,4194304,14999999,20000000,246899174,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,8,7,64,4194304,14999999,20000000,246907008,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,61,60,64,4194304,14999999,20000000,247251642,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,5,4,64,4194304,14999999,20000000,247379476,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,49,48,64,4194304,14999999,20000000,247399310,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,2,1,64,4194304,14999999,20000000,247486344,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,11,10,64,4194304,14999999,20000000,247665378,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,1,0,64,4194304,14999999,20000000,247825212,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,12,11,64,4194304,14999999,20000000,247867446,0,20000000,4194304
