scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s4_dcqn,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,466329564,10000000000,100000000,9999999999,0,0.000000000,0,1282000,0,466329564,436,1.000000000,1.000000000,0,0
fm10g_s4_dcqn,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.247588744,0.247825212,0.227825212,4194304,10000000000,100000000,1347034026,0,0.000000000,0,1282000,0,4194304,427,1.000000000,0.067091170,0,12
fm10g_s4_dcqn,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.247199008,0.247486344,0.227486344,4194304,10000000000,100000000,637248491,0,0.000000000,0,1282000,0,4194304,423,1.000000000,0.075288895,0,6
fm10g_s4_dcqn,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.240656431,0.241162962,0.221162962,4194304,10000000000,100000000,418845713,0,0.000000000,0,1282000,0,4194304,459,1.000000000,0.088546043,0,9
fm10g_s4_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.238934703,0.239450026,0.219450026,4194304,10000000000,100000000,194725118,0,0.000000000,0,1282000,0,4194304,439,1.000000000,0.111323080,0,0
fm10g_s4_dcqn,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.247075008,0.247379476,0.227379476,4194304,10000000000,100000000,1901292584,0,0.000000000,0,1282000,0,4194304,417,1.000000000,0.057950290,0,14
fm10g_s4_dcqn,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.241605906,0.242133996,0.222133996,4194304,10000000000,100000000,283820145,0,0.000000000,0,1282000,0,4194304,433,1.000000000,0.117296224,0,0
fm10g_s4_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.226757678,0.227547746,0.207547746,4194304,10000000000,100708255,416631386,0,0.000000000,0,1282000,0,4194304,397,1.000000000,0.097161964,0,1
fm10g_s4_dcqn,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.246554614,0.246907008,0.226907008,4194304,10000000000,100000000,624991584,0,0.000000000,0,1282000,0,4194304,457,1.000000000,0.084221300,0,10
fm10g_s4_dcqn,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.245277770,0.245636638,0.225636638,4194304,10000000000,100000000,584096291,0,0.000000000,0,1282000,0,4194304,426,1.000000000,0.080726263,0,0
