scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s5_cbap,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.024840287,0.004840287,8388608,1,13864645629.484,0,0
fm400g_s5_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.024853908,0.004853908,8388608,1,13825738765.547,0,0
fm400g_s5_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.024912409,0.004912409,8388608,1,13661090515.875,0,0
fm400g_s5_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.024929361,0.004929361,8388608,1,13614110226.457,0,0
fm400g_s5_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.025027673,0.005027673,8388608,1,13347897526.351,0,0
fm400g_s5_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.025078093,0.005078093,8388608,1,13215367264.837,0,0
fm400g_s5_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.025226305,0.005226305,8388608,1,12840594645.739,0,0
fm400g_s5_cbap,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.025272557,0.005272557,8388608,1,12727954197.555,0,0
fm400g_s5_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.025280909,0.005280909,8388608,1,12707824353.724,0,0
fm400g_s5_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.025367141,0.005367141,8388608,1,12503652130.622,0,0
fm400g_s5_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.025384993,0.005384993,8388608,1,12462200786.519,0,0
fm400g_s5_cbap,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.025490505,0.005490505,8388608,1,12222712482.732,0,0
fm400g_s5_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.025529994,0.005529994,8388608,1,12135431611.680,0,0
fm400g_s5_cbap,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.025545829,0.005545829,8388608,1,12100781325.930,0,0
fm400g_s5_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.025587933,0.005587933,8388608,1,12009604266.909,0,0
fm400g_s5_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.025714480,0.005714480,8388608,1,11743651915.835,0,0
fm400g_s5_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.025724952,0.005724952,8388608,1,11722170596.365,0,0
fm400g_s5_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.025776924,0.005776924,8388608,1,11616712284.946,0,0
fm400g_s5_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.025780036,0.005780036,8388608,1,11610457789.536,0,0
fm400g_s5_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.025785800,0.005785800,8388608,1,11598891078.157,0,0
fm400g_s5_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.025832384,0.005832384,8388608,1,11506249245.592,0,0
fm400g_s5_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.025843687,0.005843687,8388608,1,11483993581.450,0,0
fm400g_s5_cbap,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.025856827,0.005856827,8388608,1,11458228832.779,0,0
fm400g_s5_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.025884931,0.005884931,8388608,1,11403509064.082,0,0
fm400g_s5_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.025932279,0.005932279,8388608,1,11312492888.484,0,0
fm400g_s5_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.025940483,0.005940483,8388608,1,11296869968.317,0,0
fm400g_s5_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.025974708,0.005974708,8388608,1,11232157956.506,0,0
fm400g_s5_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.025995127,0.005995127,8388608,1,11193901980.725,0,0
fm400g_s5_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.026059621,0.006059621,8388608,1,11074762596.539,0,0
fm400g_s5_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.026068445,0.006068445,8388608,1,11058659013.965,0,0
fm400g_s5_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.026083411,0.006083411,8388608,1,11031453242.268,0,0
fm400g_s5_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.026088327,0.006088327,8388608,1,11022545930.927,0,0
fm400g_s5_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010005000,,,951918128,0,245695919470.882,0,0
