scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx400g_s4_hpccx,hpcc,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.025802220,0.005802220,4194304,1,5783033390.668,0,0
fx400g_s4_hpccx,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.025841484,0.005841484,4194304,1,5744162271.094,0,0
fx400g_s4_hpccx,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.025846302,0.005846302,4194304,1,5739428445.537,0,0
fx400g_s4_hpccx,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.025852918,0.005852918,4194304,1,5732940731.444,0,0
fx400g_s4_hpccx,hpcc,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.025874562,0.005874562,4194304,1,5711818515.151,0,0
fx400g_s4_hpccx,hpcc,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.025883353,0.005883353,4194304,1,5703283824.717,0,0
fx400g_s4_hpccx,hpcc,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.025888749,0.005888749,4194304,1,5698057770.844,0,0
fx400g_s4_hpccx,hpcc,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.025895080,0.005895080,4194304,1,5691938362.160,0,0
fx400g_s4_hpccx,hpcc,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.025908590,0.005908590,4194304,1,5678923736.458,0,0
fx400g_s4_hpccx,hpcc,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.025924237,0.005924237,4194304,1,5663924653.926,0,0
fx400g_s4_hpccx,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.025996933,0.005996933,4194304,1,5595265446.521,0,0
fx400g_s4_hpccx,hpcc,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.026010938,0.006010938,4194304,1,5582228929.994,0,0
fx400g_s4_hpccx,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.026022431,0.006022431,4194304,1,5571575996.471,0,0
fx400g_s4_hpccx,hpcc,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.026028986,0.006028986,4194304,1,5565518314.357,0,0
fx400g_s4_hpccx,hpcc,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.026031614,0.006031614,4194304,1,5563093394.239,0,0
fx400g_s4_hpccx,hpcc,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.026053599,0.006053599,4194304,1,5542889775.157,0,0
fx400g_s4_hpccx,hpcc,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.026053889,0.006053889,4194304,1,5542624253.600,0,0
fx400g_s4_hpccx,hpcc,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.026076770,0.006076770,4194304,1,5521754484.702,0,0
fx400g_s4_hpccx,hpcc,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.026079604,0.006079604,4194304,1,5519180525.574,0,0
fx400g_s4_hpccx,hpcc,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.026089321,0.006089321,4194304,1,5510373324.054,0,0
fx400g_s4_hpccx,hpcc,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.026093718,0.006093718,4194304,1,5506397243.850,0,0
fx400g_s4_hpccx,hpcc,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.026094671,0.006094671,4194304,1,5505536229.929,0,0
fx400g_s4_hpccx,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.026121322,0.006121322,4194304,1,5481566236.836,0,0
fx400g_s4_hpccx,hpcc,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.026143523,0.006143523,4194304,1,5461757366.254,0,0
fx400g_s4_hpccx,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.026155141,0.006155141,4194304,1,5451448147.167,0,0
fx400g_s4_hpccx,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.026160399,0.006160399,4194304,1,5446795248.165,0,0
fx400g_s4_hpccx,hpcc,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.026177326,0.006177326,4194304,1,5431870035.676,0,0
fx400g_s4_hpccx,hpcc,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.026181944,0.006181944,4194304,1,5427812351.584,0,0
fx400g_s4_hpccx,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.026183704,0.006183704,4194304,1,5426267492.752,0,0
fx400g_s4_hpccx,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.026185815,0.006185815,4194304,1,5424415699.467,0,0
fx400g_s4_hpccx,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.026188598,0.006188598,4194304,1,5421976350.702,0,0
fx400g_s4_hpccx,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.026189631,0.006189631,4194304,1,5421071466.134,0,0
fx400g_s4_hpccx,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.026197562,0.006197562,4194304,1,5414134138.553,0,0
fx400g_s4_hpccx,hpcc,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.026208220,0.006208220,4194304,1,5404839390.357,0,0
fx400g_s4_hpccx,hpcc,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.026209784,0.006209784,4194304,1,5403478124.199,0,0
fx400g_s4_hpccx,hpcc,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.026212537,0.006212537,4194304,1,5401083647.470,0,0
fx400g_s4_hpccx,hpcc,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.026221191,0.006221191,4194304,1,5393570459.418,0,0
fx400g_s4_hpccx,hpcc,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.026228839,0.006228839,4194304,1,5386948033.173,0,0
fx400g_s4_hpccx,hpcc,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.026230676,0.006230676,4194304,1,5385359790.816,0,0
fx400g_s4_hpccx,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.026232926,0.006232926,4194304,1,5383415750.484,0,0
fx400g_s4_hpccx,hpcc,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.026234848,0.006234848,4194304,1,5381756219.237,0,0
fx400g_s4_hpccx,hpcc,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.026257142,0.006257142,4194304,1,5362581191.221,0,0
fx400g_s4_hpccx,hpcc,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.026259219,0.006259219,4194304,1,5360801723.026,0,0
fx400g_s4_hpccx,hpcc,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.026268253,0.006268253,4194304,1,5353075569.860,0,0
fx400g_s4_hpccx,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.026298190,0.006298190,4194304,1,5327630954.290,0,0
fx400g_s4_hpccx,hpcc,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.026308925,0.006308925,4194304,1,5318565682.743,0,0
fx400g_s4_hpccx,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.026321170,0.006321170,4194304,1,5308262869.057,0,0
fx400g_s4_hpccx,hpcc,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.026322743,0.006322743,4194304,1,5306942255.916,0,0
fx400g_s4_hpccx,hpcc,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.026332128,0.006332128,4194304,1,5299076708.494,0,0
fx400g_s4_hpccx,hpcc,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.026332369,0.006332369,4194304,1,5298875033.972,0,0
fx400g_s4_hpccx,hpcc,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.026335972,0.006335972,4194304,1,5295861787.268,0,0
fx400g_s4_hpccx,hpcc,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.026341535,0.006341535,4194304,1,5291216085.695,0,0
fx400g_s4_hpccx,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.026346042,0.006346042,4194304,1,5287458229.870,0,0
fx400g_s4_hpccx,hpcc,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.026346752,0.006346752,4194304,1,5286866731.204,0,0
fx400g_s4_hpccx,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.026347326,0.006347326,4194304,1,5286388630.425,0,0
fx400g_s4_hpccx,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.026349645,0.006349645,4194304,1,5284457950.011,0,0
fx400g_s4_hpccx,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.026352065,0.006352065,4194304,1,5282444685.311,0,0
fx400g_s4_hpccx,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.026354486,0.006354486,4194304,1,5280432123.070,0,0
fx400g_s4_hpccx,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.026357644,0.006357644,4194304,1,5277809201.018,0,0
fx400g_s4_hpccx,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.026361746,0.006361746,4194304,1,5274406114.296,0,0
fx400g_s4_hpccx,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.026362077,0.006362077,4194304,1,5274131702.587,0,0
fx400g_s4_hpccx,hpcc,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.026367641,0.006367641,4194304,1,5269523203.334,0,0
fx400g_s4_hpccx,hpcc,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.026375369,0.006375369,4194304,1,5263135671.049,0,0
fx400g_s4_hpccx,hpcc,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.026387456,0.006387456,4194304,1,5253176225.402,0,0
fx400g_s4_hpccx,hpcc,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,1010648912,0,260812622451.613,0,0
