scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s4_hpccx,hpcc,2,52,51,64,4194304,14999999,20000000,25802220,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,44,43,64,4194304,14999999,20000000,25841484,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,59,58,64,4194304,14999999,20000000,25846302,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,32,31,64,4194304,14999999,20000000,25852918,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,34,33,64,4194304,14999999,20000000,25874562,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,37,36,64,4194304,14999999,20000000,25883353,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,23,22,64,4194304,14999999,20000000,25888749,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,10,9,64,4194304,14999999,20000000,25895080,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,41,40,64,4194304,14999999,20000000,25908590,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,4,3,64,4194304,14999999,20000000,25924237,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,48,47,64,4194304,14999999,20000000,25996933,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,42,41,64,4194304,14999999,20000000,26010938,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,45,44,64,4194304,14999999,20000000,26022431,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,6,5,64,4194304,14999999,20000000,26028986,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,40,39,64,4194304,14999999,20000000,26031614,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,26,25,64,4194304,14999999,20000000,26053599,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,7,6,64,4194304,14999999,20000000,26053889,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,35,34,64,4194304,14999999,20000000,26076770,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,19,18,64,4194304,14999999,20000000,26079604,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,20,19,64,4194304,14999999,20000000,26089321,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,38,37,64,4194304,14999999,20000000,26093718,0,20000000,4194304
