scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx400g_s4_hpccx,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,4000000000,362239128899,0,0.000004046,0,22528040,0,2355879564,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.026375369,0.026387456,0.006387456,4194304,400000000000,4000000000,28428849435,0,0.000012106,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.026310573,0.026322743,0.006322743,4194304,400000000000,4000000000,15187651329,0,0.000013135,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.026296835,0.026308925,0.006308925,4194304,400000000000,4000000000,14640421948,0,0.000014143,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.025912058,0.025924237,0.005924237,4194304,400000000000,4000000000,6164828132,0,0.000012127,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.026334676,0.026346752,0.006346752,4194304,400000000000,4000000000,14481234583,0,0.000012211,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.026016790,0.026028986,0.006028986,4194304,400000000000,4000000000,6892016534,0,0.000012148,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.026041664,0.026053889,0.006053889,4194304,400000000000,4000000000,6621512428,0,0.000013177,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.026323881,0.026335972,0.006335972,4194304,400000000000,4000000000,15859197396,0,0.000013219,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_hpccx,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.026216759,0.026228839,0.006228839,4194304,400000000000,4000000000,11272579131,0,0.000012169,0,22528040,0,4194304,0,1.000000000,1.000000000,0,0
