scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv200g_1m_dcqs,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,1048576,0.020000000,0.022820362,0.002820362,1048576,1,2974301880.397,0,0
pv200g_1m_dcqs,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.022821181,0.002821181,1048576,1,2973438428.800,0,0
pv200g_1m_dcqs,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.022824080,0.002824080,1048576,1,2970386108.042,0,0
pv200g_1m_dcqs,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,1048576,0.020000000,0.022824339,0.002824339,1048576,1,2970113715.103,0,0
pv200g_1m_dcqs,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.023101982,0.003101982,1048576,1,2704273590.240,0,0
pv200g_1m_dcqs,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,1048576,0.020000000,0.023102302,0.003102302,1048576,1,2703994646.556,0,0
pv200g_1m_dcqs,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.023103142,0.003103142,1048576,1,2703262693.103,0,0
pv200g_1m_dcqs,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,1048576,0.020000000,0.023103262,0.003103262,1048576,1,2703158160.671,0,0
pv200g_1m_dcqs,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,1048576,0.020000000,0.023104622,0.003104622,1048576,1,2701974024.535,0,0
pv200g_1m_dcqs,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,1048576,0.020000000,0.023105542,0.003105542,1048576,1,2701173579.362,0,0
pv200g_1m_dcqs,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,1048576,0.020000000,0.023107382,0.003107382,1048576,1,2699574110.940,0,0
pv200g_1m_dcqs,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,1048576,0.020000000,0.023108902,0.003108902,1048576,1,2698254238.956,0,0
pv200g_1m_dcqs,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,1048576,0.020000000,0.023109542,0.003109542,1048576,1,2697698889.418,0,0
