scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv200g_1m_dcqs,dcqcn,2,35,34,64,1048576,14999999,20000000,23147283,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,2,1,64,1048576,14999999,20000000,23147579,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,27,26,64,1048576,14999999,20000000,23147983,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,61,60,64,1048576,14999999,20000000,23148222,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,28,27,64,1048576,14999999,20000000,23148902,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,48,47,64,1048576,14999999,20000000,23149662,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,44,43,64,1048576,14999999,20000000,23157501,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,3,2,64,1048576,14999999,20000000,23160702,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,49,48,64,1048576,14999999,20000000,23166651,0,20000000,1048576
pv200g_1m_dcqs,dcqcn,2,24,23,64,1048576,14999999,20000000,23177043,0,20000000,1048576
