scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s4_dctcp,dctcp,2,4,3,64,4194304,14999999,20000000,24707082,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,10,9,64,4194304,14999999,20000000,24707138,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,37,36,64,4194304,14999999,20000000,24709814,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,34,33,64,4194304,14999999,20000000,24725910,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,23,22,64,4194304,14999999,20000000,24726606,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,52,51,64,4194304,14999999,20000000,24728542,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,59,58,64,4194304,14999999,20000000,24728638,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,32,31,64,4194304,14999999,20000000,24739894,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,45,44,64,4194304,14999999,20000000,24903130,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,48,47,64,4194304,14999999,20000000,24903786,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,41,40,64,4194304,14999999,20000000,25042542,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,42,41,64,4194304,14999999,20000000,25043158,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,44,43,64,4194304,14999999,20000000,25043174,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,13,12,64,4194304,14999999,20000000,25243210,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,57,56,64,4194304,14999999,20000000,25259146,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,63,62,64,4194304,14999999,20000000,25259162,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,31,30,64,4194304,14999999,20000000,25260218,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,43,42,64,4194304,14999999,20000000,25260374,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,6,5,64,4194304,14999999,20000000,25291590,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,19,18,64,4194304,14999999,20000000,25291646,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,26,25,64,4194304,14999999,20000000,25291662,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,38,37,64,4194304,14999999,20000000,25291678,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,20,19,64,4194304,14999999,20000000,25291694,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,28,27,64,4194304,14999999,20000000,25291710,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,36,35,64,4194304,14999999,20000000,25291726,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,40,39,64,4194304,14999999,20000000,25291742,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,35,34,64,4194304,14999999,20000000,25291758,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,7,6,64,4194304,14999999,20000000,25291774,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,15,14,64,4194304,14999999,20000000,25415290,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,29,28,64,4194304,14999999,20000000,25415346,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,9,8,64,4194304,14999999,20000000,25415442,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,39,38,64,4194304,14999999,20000000,25417358,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,58,57,64,4194304,14999999,20000000,25418134,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,33,32,64,4194304,14999999,20000000,25418310,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,64,63,64,4194304,14999999,20000000,25418386,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,17,16,64,4194304,14999999,20000000,25500542,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,25,24,64,4194304,14999999,20000000,25500558,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,53,52,64,4194304,14999999,20000000,25500574,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,18,17,64,4194304,14999999,20000000,25500650,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,27,26,64,4194304,14999999,20000000,25500666,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,56,55,64,4194304,14999999,20000000,25500682,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,49,48,64,4194304,14999999,20000000,25605758,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,50,49,64,4194304,14999999,20000000,25605814,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,51,50,64,4194304,14999999,20000000,25606030,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,21,20,64,4194304,14999999,20000000,25870106,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,8,7,64,4194304,14999999,20000000,25879642,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,46,45,64,4194304,14999999,20000000,25889658,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,16,15,64,4194304,14999999,20000000,25891534,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,12,11,64,4194304,14999999,20000000,25892450,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,2,1,64,4194304,14999999,20000000,25895446,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,24,23,64,4194304,14999999,20000000,25895702,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,54,53,64,4194304,14999999,20000000,25903078,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,47,46,64,4194304,14999999,20000000,25906274,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,62,61,64,4194304,14999999,20000000,25915510,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,1,0,64,4194304,14999999,20000000,25922606,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,55,54,64,4194304,14999999,20000000,25940102,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,14,13,64,4194304,14999999,20000000,25948078,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,60,59,64,4194304,14999999,20000000,25952414,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,5,4,64,4194304,14999999,20000000,25953050,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,3,2,64,4194304,14999999,20000000,25960246,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,61,60,64,4194304,14999999,20000000,25963022,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,22,21,64,4194304,14999999,20000000,25965498,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,30,29,64,4194304,14999999,20000000,25968114,0,20000000,4194304
fm400g_s4_dctcp,dctcp,2,11,10,64,4194304,14999999,20000000,25972970,0,20000000,4194304
