scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
scrv2_d08_b010,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.024583235,0.004583235,4194304,1,7321124053.207,0,0
scrv2_d08_b010,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.024702561,0.004702561,4194304,1,7135352842.845,0,0
scrv2_d08_b010,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.024713457,0.004713457,4194304,1,7118858196.861,0,0
scrv2_d08_b010,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.024713713,0.004713713,4194304,1,7118471574.319,0,0
scrv2_d08_b010,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.024831269,0.004831269,4194304,1,6945262621.477,0,0
scrv2_d08_b010,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.024877745,0.004877745,4194304,1,6879086955.140,0,0
scrv2_d08_b010,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.024899201,0.004899201,4194304,1,6848960065.121,0,0
scrv2_d08_b010,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.024918677,0.004918677,4194304,1,6821840913.725,0,0
scrv2_d08_b010,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.024946953,0.004946953,4194304,1,6782848351.298,0,0
scrv2_d08_b010,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.025042829,0.005042829,4194304,1,6653890504.715,0,0
scrv2_d08_b010,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.025105245,0.005105245,4194304,1,6572540984.811,0,0
scrv2_d08_b010,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.025213221,0.005213221,4194304,1,6436410810.131,0,0
scrv2_d08_b010,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.025215737,0.005215737,4194304,1,6433305973.825,0,0
scrv2_d08_b010,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.025245293,0.005245293,4194304,1,6397055798.408,0,0
scrv2_d08_b010,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.025271729,0.005271729,4194304,1,6364976651.873,0,0
scrv2_d08_b010,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.025286865,0.005286865,4194304,1,6346754078.268,0,0
scrv2_d08_b010,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.025328161,0.005328161,4194304,1,6297563455.759,0,0
scrv2_d08_b010,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.025391037,0.005391037,4194304,1,6224114581.295,0,0
scrv2_d08_b010,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.025391453,0.005391453,4194304,1,6223634333.824,0,0
scrv2_d08_b010,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.025419797,0.005419797,4194304,1,6191086492.723,0,0
scrv2_d08_b010,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.025434263,0.005434263,4194304,1,6174605829.714,0,0
scrv2_d08_b010,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.025435539,0.005435539,4194304,1,6173156332.794,0,0
scrv2_d08_b010,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.025472557,0.005472557,4194304,1,6131399270.944,0,0
scrv2_d08_b010,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.025512563,0.005512563,4194304,1,6086902226.786,0,0
scrv2_d08_b010,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.025519139,0.005519139,4194304,1,6079649742.469,0,0
scrv2_d08_b010,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.025545305,0.005545305,4194304,1,6050962390.707,0,0
scrv2_d08_b010,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.025567911,0.005567911,4194304,1,6026395177.653,0,0
scrv2_d08_b010,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.025642925,0.005642925,4194304,1,5946283532.033,0,0
scrv2_d08_b010,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.025649373,0.005649373,4194304,1,5939496648.566,0,0
scrv2_d08_b010,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.025669473,0.005669473,4194304,1,5918439332.897,0,0
scrv2_d08_b010,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.025675777,0.005675777,4194304,1,5911865811.500,0,0
scrv2_d08_b010,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.025678622,0.005678622,4194304,1,5908903955.925,0,0
scrv2_d08_b010,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.025686136,0.005686136,4194304,1,5901095577.032,0,0
scrv2_d08_b010,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.025693251,0.005693251,4194304,1,5893720828.398,0,0
scrv2_d08_b010,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.025708195,0.005708195,4194304,1,5878291123.551,0,0
scrv2_d08_b010,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.025709083,0.005709083,4194304,1,5877376804.646,0,0
scrv2_d08_b010,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.025721564,0.005721564,4194304,1,5864555915.131,0,0
scrv2_d08_b010,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.025722741,0.005722741,4194304,1,5863349747.962,0,0
scrv2_d08_b010,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.025736244,0.005736244,4194304,1,5849547543.654,0,0
scrv2_d08_b010,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.025752987,0.005752987,4194304,1,5832523522.129,0,0
scrv2_d08_b010,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.025754951,0.005754951,4194304,1,5830533048.848,0,0
scrv2_d08_b010,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.025757162,0.005757162,4194304,1,5828293871.182,0,0
scrv2_d08_b010,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.025759625,0.005759625,4194304,1,5825801506.174,0,0
scrv2_d08_b010,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.025784576,0.005784576,4194304,1,5800672685.431,0,0
scrv2_d08_b010,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.025790847,0.005790847,4194304,1,5794391045.041,0,0
scrv2_d08_b010,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.025805117,0.005805117,4194304,1,5780147411.327,0,0
scrv2_d08_b010,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.025809306,0.005809306,4194304,1,5775979437.131,0,0
scrv2_d08_b010,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.025829877,0.005829877,4194304,1,5755598617.261,0,0
scrv2_d08_b010,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.025831492,0.005831492,4194304,1,5754004635.520,0,0
scrv2_d08_b010,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.025832011,0.005832011,4194304,1,5753492577.432,0,0
scrv2_d08_b010,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.025843961,0.005843961,4194304,1,5741727571.419,0,0
scrv2_d08_b010,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.025845421,0.005845421,4194304,1,5740293470.735,0,0
scrv2_d08_b010,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.025848399,0.005848399,4194304,1,5737370517.983,0,0
scrv2_d08_b010,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.025853732,0.005853732,4194304,1,5732143528.265,0,0
