scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
heff_200g,cbap_sba,2,29,28,64,262144,50000000,100006217,100743562,100000000,100005000,262144
heff_200g,cbap_sba,2,31,30,64,262144,50000000,100006304,100743578,100000000,100005000,262144
heff_200g,cbap_sba,2,34,33,64,262144,50000000,100006434,100743594,100000000,100005000,262144
heff_200g,cbap_sba,2,33,32,64,262144,50000000,100006391,100743610,100000000,100005000,262144
heff_200g,cbap_sba,2,35,34,64,262144,50000000,100006477,100743626,100000000,100005000,262144
heff_200g,cbap_sba,2,37,36,64,262144,50000000,100006564,100743642,100000000,100005000,262144
heff_200g,cbap_sba,2,39,38,64,262144,50000000,100006651,100743658,100000000,100005000,262144
heff_200g,cbap_sba,2,38,37,64,262144,50000000,100006608,100743674,100000000,100005000,262144
heff_200g,cbap_sba,2,27,26,64,262144,50000000,100006130,100743690,100000000,100005000,262144
heff_200g,cbap_sba,2,28,27,64,262144,50000000,100006173,100743706,100000000,100005000,262144
heff_200g,cbap_sba,2,36,35,64,262144,50000000,100006521,100743722,100000000,100005000,262144
heff_200g,cbap_sba,2,40,39,64,262144,50000000,100006695,100743738,100000000,100005000,262144
heff_200g,cbap_sba,2,41,40,64,262144,50000000,100006738,100743754,100000000,100005000,262144
heff_200g,cbap_sba,2,42,41,64,262144,50000000,100006782,100743770,100000000,100005000,262144
heff_200g,cbap_sba,2,43,42,64,262144,50000000,100006825,100743786,100000000,100005000,262144
heff_200g,cbap_sba,2,44,43,64,262144,50000000,100006869,100743802,100000000,100005000,262144
heff_200g,cbap_sba,2,45,44,64,262144,50000000,100006912,100743818,100000000,100005000,262144
heff_200g,cbap_sba,2,46,45,64,262144,50000000,100006956,100743834,100000000,100005000,262144
heff_200g,cbap_sba,2,47,46,64,262144,50000000,100006999,100743850,100000000,100005000,262144
heff_200g,cbap_sba,2,48,47,64,262144,50000000,100007043,100743866,100000000,100005000,262144
heff_200g,cbap_sba,2,49,48,64,262144,50000000,100007086,100743882,100000000,100005000,262144
heff_200g,cbap_sba,2,50,49,64,262144,50000000,100007129,100743898,100000000,100005000,262144
heff_200g,cbap_sba,2,52,51,64,262144,50000000,100007216,100743914,100000000,100005000,262144
heff_200g,cbap_sba,2,54,53,64,262144,50000000,100007303,100743930,100000000,100005000,262144
heff_200g,cbap_sba,2,57,56,64,262144,50000000,100007434,100743946,100000000,100005000,262144
heff_200g,cbap_sba,2,53,52,64,262144,50000000,100007260,100743962,100000000,100005000,262144
heff_200g,cbap_sba,2,59,58,64,262144,50000000,100007521,100743978,100000000,100005000,262144
heff_200g,cbap_sba,2,60,59,64,262144,50000000,100007564,100743994,100000000,100005000,262144
heff_200g,cbap_sba,2,63,62,64,262144,50000000,100007695,100744010,100000000,100005000,262144
heff_200g,cbap_sba,2,58,57,64,262144,50000000,100007477,100744026,100000000,100005000,262144
heff_200g,cbap_sba,2,61,60,64,262144,50000000,100007608,100744042,100000000,100005000,262144
heff_200g,cbap_sba,2,64,63,64,262144,50000000,100007738,100744058,100000000,100005000,262144
heff_200g,cbap_sba,2,55,54,64,262144,50000000,100007347,100744074,100000000,100005000,262144
heff_200g,cbap_sba,2,51,50,64,262144,50000000,100007173,100744090,100000000,100005000,262144
heff_200g,cbap_sba,2,62,61,64,262144,50000000,100007651,100744106,100000000,100005000,262144
heff_200g,cbap_sba,2,56,55,64,262144,50000000,100007390,100744122,100000000,100005000,262144
