scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s2_dcqs,dcqcn,2,48,47,64,4194304,14999999,20000000,32555643,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,24,23,64,4194304,14999999,20000000,32562910,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,37,36,64,4194304,14999999,20000000,32680500,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,38,37,64,4194304,14999999,20000000,32714986,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,4,3,64,4194304,14999999,20000000,32745494,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,50,49,64,4194304,14999999,20000000,32819892,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,13,12,64,4194304,14999999,20000000,32822528,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,34,33,64,4194304,14999999,20000000,32888167,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,47,46,64,4194304,14999999,20000000,32930213,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,56,55,64,4194304,14999999,20000000,32976168,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,26,25,64,4194304,14999999,20000000,32983624,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,19,18,64,4194304,14999999,20000000,32995212,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,29,28,64,4194304,14999999,20000000,33047695,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,20,19,64,4194304,14999999,20000000,33057723,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,7,6,64,4194304,14999999,20000000,33259700,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,41,40,64,4194304,14999999,20000000,33460580,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,3,2,64,4194304,14999999,20000000,33501619,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,21,20,64,4194304,14999999,20000000,33633183,0,20000000,4194304
fm200g_s2_dcqs,dcqcn,2,1,0,64,4194304,14999999,20000000,33818570,0,20000000,4194304
