scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s2_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.030815650,0.010815650,4194304,1,3102396249.879,0,0
fm200g_s2_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.030817522,0.010817522,4194304,1,3101859372.230,0,0
fm200g_s2_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.030819434,0.010819434,4194304,1,3101311214.616,0,0
fm200g_s2_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.030821866,0.010821866,4194304,1,3100614256.358,0,0
fm200g_s2_timely,timely,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.030822298,0.010822298,4194304,1,3100490487.325,0,0
fm200g_s2_timely,timely,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.030822970,0.010822970,4194304,1,3100297977.357,0,0
fm200g_s2_timely,timely,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.030823722,0.010823722,4194304,1,3100082577.878,0,0
fm200g_s2_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.030824114,0.010824114,4194304,1,3099970307.039,0,0
fm200g_s2_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.030870906,0.010870906,4194304,1,3086627002.386,0,0
fm200g_s2_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.030880378,0.010880378,4194304,1,3083939914.588,0,0
fm200g_s2_timely,timely,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.030884890,0.010884890,4194304,1,3082661561.118,0,0
fm200g_s2_timely,timely,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.030888402,0.010888402,4194304,1,3081667263.938,0,0
fm200g_s2_timely,timely,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.030890074,0.010890074,4194304,1,3081194122.281,0,0
fm200g_s2_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.030934826,0.010934826,4194304,1,3068583990.271,0,0
fm200g_s2_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.030937898,0.010937898,4194304,1,3067722152.830,0,0
fm200g_s2_timely,timely,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.030944650,0.010944650,4194304,1,3065829606.246,0,0
fm200g_s2_timely,timely,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.030944882,0.010944882,4194304,1,3065764619.482,0,0
fm200g_s2_timely,timely,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.030947794,0.010947794,4194304,1,3064949157.794,0,0
fm200g_s2_timely,timely,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.030951626,0.010951626,4194304,1,3063876724.790,0,0
fm200g_s2_timely,timely,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.030952138,0.010952138,4194304,1,3063733492.036,0,0
fm200g_s2_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.031026970,0.011026970,4194304,1,3042942168.157,0,0
fm200g_s2_timely,timely,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.031027962,0.011027962,4194304,1,3042668445.901,0,0
fm200g_s2_timely,timely,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.031058794,0.011058794,4194304,1,3034185463.623,0,0
fm200g_s2_timely,timely,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.031062586,0.011062586,4194304,1,3033145414.644,0,0
fm200g_s2_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.031063018,0.011063018,4194304,1,3033026973.291,0,0
fm200g_s2_timely,timely,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.031063090,0.011063090,4194304,1,3033007233.964,0,0
fm200g_s2_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.031063122,0.011063122,4194304,1,3032998461.013,0,0
fm200g_s2_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.031063194,0.011063194,4194304,1,3032978722.058,0,0
