scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s2_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1386879564,200000000000,2000000000,200000000000,0,0.000000000,0,20077344,0,1386879564,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.031843519,0.031855655,0.011855655,4194304,200000000000,2000000000,6750000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.031845794,0.031857930,0.011857930,4194304,200000000000,2000000000,6750000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.031845094,0.031857230,0.011857230,4194304,200000000000,2000000000,6750000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.030122589,0.030815650,0.010815650,4194304,200000000000,3664542950,2571647830,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.031730322,0.031742469,0.011742469,4194304,200000000000,2000000000,5850000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.030553194,0.031058794,0.011058794,4194304,200000000000,2000000000,2000000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.030563963,0.031063018,0.011063018,4194304,200000000000,2000000000,2000000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.031735757,0.031747959,0.011747959,4194304,200000000000,2000000000,5850000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.030295558,0.030934826,0.010934826,4194304,200000000000,2398303212,2000000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.030124951,0.030817522,0.010817522,4194304,200000000000,3627000167,2543969378,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.031734110,0.031746246,0.011746246,4194304,200000000000,2000000000,5950000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.031735751,0.031747887,0.011747887,4194304,200000000000,2000000000,5850000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.030196940,0.030870906,0.010870906,4194304,200000000000,2538425450,2009871979,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.031734002,0.031746138,0.011746138,4194304,200000000000,2000000000,5950000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_timely,timely,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.030300982,0.030937898,0.010937898,4194304,200000000000,2377366104,2000000000,0,0.000000000,0,20077344,0,4194304,0,1.000000000,1.000000000,0,0
