scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s2_timely,timely,2,4,3,64,4194304,14999999,20000000,30815650,0,20000000,4194304
fm200g_s2_timely,timely,2,10,9,64,4194304,14999999,20000000,30817522,0,20000000,4194304
fm200g_s2_timely,timely,2,23,22,64,4194304,14999999,20000000,30819434,0,20000000,4194304
fm200g_s2_timely,timely,2,32,31,64,4194304,14999999,20000000,30821866,0,20000000,4194304
fm200g_s2_timely,timely,2,34,33,64,4194304,14999999,20000000,30822298,0,20000000,4194304
fm200g_s2_timely,timely,2,37,36,64,4194304,14999999,20000000,30822970,0,20000000,4194304
fm200g_s2_timely,timely,2,52,51,64,4194304,14999999,20000000,30823722,0,20000000,4194304
fm200g_s2_timely,timely,2,59,58,64,4194304,14999999,20000000,30824114,0,20000000,4194304
fm200g_s2_timely,timely,2,13,12,64,4194304,14999999,20000000,30870906,0,20000000,4194304
fm200g_s2_timely,timely,2,31,30,64,4194304,14999999,20000000,30880378,0,20000000,4194304
fm200g_s2_timely,timely,2,43,42,64,4194304,14999999,20000000,30884890,0,20000000,4194304
fm200g_s2_timely,timely,2,57,56,64,4194304,14999999,20000000,30888402,0,20000000,4194304
fm200g_s2_timely,timely,2,63,62,64,4194304,14999999,20000000,30890074,0,20000000,4194304
fm200g_s2_timely,timely,2,9,8,64,4194304,14999999,20000000,30934826,0,20000000,4194304
fm200g_s2_timely,timely,2,15,14,64,4194304,14999999,20000000,30937898,0,20000000,4194304
fm200g_s2_timely,timely,2,29,28,64,4194304,14999999,20000000,30944650,0,20000000,4194304
fm200g_s2_timely,timely,2,33,32,64,4194304,14999999,20000000,30944882,0,20000000,4194304
fm200g_s2_timely,timely,2,39,38,64,4194304,14999999,20000000,30947794,0,20000000,4194304
fm200g_s2_timely,timely,2,58,57,64,4194304,14999999,20000000,30951626,0,20000000,4194304
fm200g_s2_timely,timely,2,64,63,64,4194304,14999999,20000000,30952138,0,20000000,4194304
fm200g_s2_timely,timely,2,45,44,64,4194304,14999999,20000000,31026970,0,20000000,4194304
fm200g_s2_timely,timely,2,48,47,64,4194304,14999999,20000000,31027962,0,20000000,4194304
fm200g_s2_timely,timely,2,6,5,64,4194304,14999999,20000000,31058794,0,20000000,4194304
fm200g_s2_timely,timely,2,19,18,64,4194304,14999999,20000000,31062586,0,20000000,4194304
fm200g_s2_timely,timely,2,7,6,64,4194304,14999999,20000000,31063018,0,20000000,4194304
fm200g_s2_timely,timely,2,38,37,64,4194304,14999999,20000000,31063090,0,20000000,4194304
fm200g_s2_timely,timely,2,20,19,64,4194304,14999999,20000000,31063122,0,20000000,4194304
fm200g_s2_timely,timely,2,28,27,64,4194304,14999999,20000000,31063194,0,20000000,4194304
fm200g_s2_timely,timely,2,36,35,64,4194304,14999999,20000000,31063266,0,20000000,4194304
fm200g_s2_timely,timely,2,40,39,64,4194304,14999999,20000000,31063338,0,20000000,4194304
fm200g_s2_timely,timely,2,26,25,64,4194304,14999999,20000000,31063530,0,20000000,4194304
