scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s3_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.979884036,0.959884036,16777216,1,139827023.855,0,0
fm10g_s3_hpcc,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.980675497,0.960675497,16777216,1,139711826.126,0,0
fm10g_s3_hpcc,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.982144536,0.962144536,16777216,1,139498508.777,0,0
fm10g_s3_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.982917038,0.962917038,16777216,1,139386595.837,0,0
fm10g_s3_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.983032681,0.963032681,16777216,1,139369858.000,0,0
fm10g_s3_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.983938911,0.963938911,16777216,1,139238831.910,0,0
fm10g_s3_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.984039645,0.964039645,16777216,1,139224282.628,0,0
fm10g_s3_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.984288679,0.964288679,16777216,1,139188327.026,0,0
fm10g_s3_hpcc,hpcc,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,0.984405867,0.964405867,16777216,1,139171413.813,0,0
fm10g_s3_hpcc,hpcc,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,0.984713902,0.964713902,16777216,1,139126976.114,0,0
fm10g_s3_hpcc,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.984855135,0.964855135,16777216,1,139106611.067,0,0
fm10g_s3_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.985071568,0.965071568,16777216,1,139075414.146,0,0
fm10g_s3_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.985098424,0.965098424,16777216,1,139071544.065,0,0
fm10g_s3_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.985133091,0.965133091,16777216,1,139066548.698,0,0
fm10g_s3_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.985311471,0.965311471,16777216,1,139040850.577,0,0
fm10g_s3_hpcc,hpcc,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.985353756,0.965353756,16777216,1,139034760.227,0,0
fm10g_s3_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,16777216,0.020000000,0.985621125,0.965621125,16777216,1,138996263.157,0,0
fm10g_s3_hpcc,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.985627131,0.965627131,16777216,1,138995398.629,0,0
fm10g_s3_hpcc,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.985674837,0.965674837,16777216,1,138988532.017,0,0
fm10g_s3_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.985788955,0.965788955,16777216,1,138972109.077,0,0
fm10g_s3_hpcc,hpcc,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.985814143,0.965814143,16777216,1,138968484.747,0,0
fm10g_s3_hpcc,hpcc,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.985890802,0.965890802,16777216,1,138957455.358,0,0
fm10g_s3_hpcc,hpcc,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.985956856,0.965956856,16777216,1,138947953.179,0,0
fm10g_s3_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.985999558,0.965999558,16777216,1,138941810.986,0,0
fm10g_s3_hpcc,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.986139292,0.966139292,16777216,1,138921715.648,0,0
fm10g_s3_hpcc,hpcc,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.986151136,0.966151136,16777216,1,138920012.614,0,0
fm10g_s3_hpcc,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,0.986173822,0.966173822,16777216,1,138916750.738,0,0
fm10g_s3_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,0.986176492,0.966176492,16777216,1,138916366.845,0,0
fm10g_s3_hpcc,hpcc,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,0.986223908,0.966223908,16777216,1,138909549.731,0,0
fm10g_s3_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.986263274,0.966263274,16777216,1,138903890.494,0,0
fm10g_s3_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.986353984,0.966353984,16777216,1,138890851.823,0,0
fm10g_s3_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.986359990,0.966359990,16777216,1,138889988.606,0,0
fm10g_s3_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.986419372,0.966419372,16777216,1,138881454.458,0,0
fm10g_s3_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.986436220,0.966436220,16777216,1,138879033.321,0,0
fm10g_s3_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.986513950,0.966513950,16777216,1,138867864.246,0,0
fm10g_s3_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.986530798,0.966530798,16777216,1,138865443.582,0,0
fm10g_s3_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.986560990,0.966560990,16777216,1,138861105.909,0,0
fm10g_s3_hpcc,hpcc,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.986581174,0.966581174,16777216,1,138858206.233,0,0
fm10g_s3_hpcc,hpcc,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.986590924,0.966590924,16777216,1,138856805.570,0,0
fm10g_s3_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.986598598,0.966598598,16777216,1,138855703.161,0,0
fm10g_s3_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.986729075,0.966729075,16777216,1,138836962.155,0,0
fm10g_s3_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.986833267,0.966833267,16777216,1,138822000.216,0,0
fm10g_s3_hpcc,hpcc,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.986969338,0.966969338,16777216,1,138802465.317,0,0
fm10g_s3_hpcc,hpcc,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.986976178,0.966976178,16777216,1,138801483.484,0,0
fm10g_s3_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.986998834,0.966998834,16777216,1,138798231.477,0,0
fm10g_s3_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,16777216,0.020000000,0.987110147,0.967110147,16777216,1,138782255.999,0,0
fm10g_s3_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.987291923,0.967291923,16777216,1,138756175.678,0,0
fm10g_s3_hpcc,hpcc,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,0.987339213,0.967339213,16777216,1,138749392.350,0,0
fm10g_s3_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.987431851,0.967431851,16777216,1,138736106.178,0,0
fm10g_s3_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.987474141,0.967474141,16777216,1,138730041.778,0,0
fm10g_s3_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.987651525,0.967651525,16777216,1,138704610.629,0,0
fm10g_s3_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.987665124,0.967665124,16777216,1,138702661.356,0,0
fm10g_s3_hpcc,hpcc,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,0.987734250,0.967734250,16777216,1,138692753.718,0,0
fm10g_s3_hpcc,hpcc,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.987761229,0.967761229,16777216,1,138688887.277,0,0
fm10g_s3_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.987821566,0.967821566,16777216,1,138680240.982,0,0
fm10g_s3_hpcc,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.987831266,0.967831266,16777216,1,138678851.072,0,0
fm10g_s3_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.987836117,0.967836117,16777216,1,138678155.984,0,0
fm10g_s3_hpcc,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.987899544,0.967899544,16777216,1,138669068.326,0,0
fm10g_s3_hpcc,hpcc,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.987918766,0.967918766,16777216,1,138666314.483,0,0
fm10g_s3_hpcc,hpcc,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.987974113,0.967974113,16777216,1,138658385.795,0,0
fm10g_s3_hpcc,hpcc,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.988009435,0.968009435,16777216,1,138653326.246,0,0
fm10g_s3_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.988035524,0.968035524,16777216,1,138649589.475,0,0
fm10g_s3_hpcc,hpcc,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.988097712,0.968097712,16777216,1,138640682.998,0,0
