scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s2_timely,timely,2,29,28,64,4194304,14999999,20000000,25249705,0,20000000,4194304
fm400g_s2_timely,timely,2,33,32,64,4194304,14999999,20000000,25249721,0,20000000,4194304
fm400g_s2_timely,timely,2,39,38,64,4194304,14999999,20000000,25249737,0,20000000,4194304
fm400g_s2_timely,timely,2,58,57,64,4194304,14999999,20000000,25249793,0,20000000,4194304
fm400g_s2_timely,timely,2,64,63,64,4194304,14999999,20000000,25249809,0,20000000,4194304
fm400g_s2_timely,timely,2,17,16,64,4194304,14999999,20000000,25353665,0,20000000,4194304
fm400g_s2_timely,timely,2,25,24,64,4194304,14999999,20000000,25353681,0,20000000,4194304
fm400g_s2_timely,timely,2,53,52,64,4194304,14999999,20000000,25353717,0,20000000,4194304
fm400g_s2_timely,timely,2,18,17,64,4194304,14999999,20000000,25353733,0,20000000,4194304
fm400g_s2_timely,timely,2,27,26,64,4194304,14999999,20000000,25353749,0,20000000,4194304
fm400g_s2_timely,timely,2,56,55,64,4194304,14999999,20000000,25353785,0,20000000,4194304
fm400g_s2_timely,timely,2,50,49,64,4194304,14999999,20000000,25374001,0,20000000,4194304
fm400g_s2_timely,timely,2,49,48,64,4194304,14999999,20000000,25374017,0,20000000,4194304
fm400g_s2_timely,timely,2,51,50,64,4194304,14999999,20000000,25374033,0,20000000,4194304
fm400g_s2_timely,timely,2,30,29,64,4194304,14999999,20000000,25613729,0,20000000,4194304
fm400g_s2_timely,timely,2,60,59,64,4194304,14999999,20000000,25613785,0,20000000,4194304
fm400g_s2_timely,timely,2,5,4,64,4194304,14999999,20000000,25709861,0,20000000,4194304
fm400g_s2_timely,timely,2,11,10,64,4194304,14999999,20000000,25709877,0,20000000,4194304
fm400g_s2_timely,timely,2,14,13,64,4194304,14999999,20000000,25709893,0,20000000,4194304
fm400g_s2_timely,timely,2,46,45,64,4194304,14999999,20000000,25709929,0,20000000,4194304
fm400g_s2_timely,timely,2,54,53,64,4194304,14999999,20000000,25709945,0,20000000,4194304
fm400g_s2_timely,timely,2,61,60,64,4194304,14999999,20000000,25709961,0,20000000,4194304
fm400g_s2_timely,timely,2,8,7,64,4194304,14999999,20000000,25710017,0,20000000,4194304
fm400g_s2_timely,timely,2,12,11,64,4194304,14999999,20000000,25710033,0,20000000,4194304
fm400g_s2_timely,timely,2,16,15,64,4194304,14999999,20000000,25710049,0,20000000,4194304
fm400g_s2_timely,timely,2,47,46,64,4194304,14999999,20000000,25710085,0,20000000,4194304
fm400g_s2_timely,timely,2,55,54,64,4194304,14999999,20000000,25710101,0,20000000,4194304
fm400g_s2_timely,timely,2,62,61,64,4194304,14999999,20000000,25710117,0,20000000,4194304
fm400g_s2_timely,timely,2,1,0,64,4194304,14999999,20000000,25733953,0,20000000,4194304
fm400g_s2_timely,timely,2,3,2,64,4194304,14999999,20000000,25734109,0,20000000,4194304
fm400g_s2_timely,timely,2,2,1,64,4194304,14999999,20000000,25734125,0,20000000,4194304
fm400g_s2_timely,timely,2,22,21,64,4194304,14999999,20000000,25734141,0,20000000,4194304
fm400g_s2_timely,timely,2,24,23,64,4194304,14999999,20000000,25734157,0,20000000,4194304
fm400g_s2_timely,timely,2,21,20,64,4194304,14999999,20000000,25734173,0,20000000,4194304
