scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s2_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.024518825,0.004518825,4194304,1,7425477198.165,0,0
fm400g_s2_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.024518841,0.004518841,4194304,1,7425450906.549,0,0
fm400g_s2_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.024518857,0.004518857,4194304,1,7425424615.118,0,0
fm400g_s2_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.024518873,0.004518873,4194304,1,7425398323.874,0,0
fm400g_s2_timely,timely,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.024518889,0.004518889,4194304,1,7425372032.816,0,0
fm400g_s2_timely,timely,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.024518905,0.004518905,4194304,1,7425345741.944,0,0
fm400g_s2_timely,timely,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.024518961,0.004518961,4194304,1,7425253725.359,0,0
fm400g_s2_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.024518977,0.004518977,4194304,1,7425227435.324,0,0
fm400g_s2_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.024611173,0.004611173,4194304,1,7276767104.596,0,0
fm400g_s2_timely,timely,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.024611209,0.004611209,4194304,1,7276710294.415,0,0
fm400g_s2_timely,timely,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.024651265,0.004651265,4194304,1,7214044351.375,0,0
fm400g_s2_timely,timely,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.024651281,0.004651281,4194304,1,7214019535.694,0,0
