scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s2_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.216197279,0.196197279,4194304,1,171023941.673,0,0
fm10g_s2_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.229338498,0.209338498,4194304,1,160287917.992,0,0
fm10g_s2_dcql,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.230888697,0.210888697,4194304,1,159109674.806,0,0
fm10g_s2_dcql,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.233479465,0.213479465,4194304,1,157178733.795,0,0
fm10g_s2_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.234081216,0.214081216,4194304,1,156736927.354,0,0
fm10g_s2_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.235867706,0.215867706,4194304,1,155439795.149,0,0
fm10g_s2_dcql,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.236834121,0.216834121,4194304,1,154747010.504,0,0
fm10g_s2_dcql,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.237333216,0.217333216,4194304,1,154391641.635,0,0
fm10g_s2_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.237748250,0.217748250,4194304,1,154097367.028,0,0
fm10g_s2_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.239129546,0.219129546,4194304,1,153126005.199,0,0
fm10g_s2_dcql,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.239455575,0.219455575,4194304,1,152898517.160,0,0
fm10g_s2_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.239486493,0.219486493,4194304,1,152876979.086,0,0
fm10g_s2_dcql,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.240288297,0.220288297,4194304,1,152320538.390,0,0
fm10g_s2_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.240635134,0.220635134,4194304,1,152081091.491,0,0
fm10g_s2_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.240951313,0.220951313,4194304,1,151863465.052,0,0
fm10g_s2_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.241498967,0.221498967,4194304,1,151487984.140,0,0
fm10g_s2_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.242294101,0.222294101,4194304,1,150946119.798,0,0
fm10g_s2_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.243136186,0.223136186,4194304,1,150376470.090,0,0
fm10g_s2_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.244047074,0.224047074,4194304,1,149765098.026,0,0
fm10g_s2_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.244308950,0.224308950,4194304,1,149590250.411,0,0
fm10g_s2_dcql,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.244336014,0.224336014,4194304,1,149572203.775,0,0
fm10g_s2_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.244730270,0.224730270,4194304,1,149309801.479,0,0
fm10g_s2_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.245589884,0.225589884,4194304,1,148740854.000,0,0
fm10g_s2_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.245791415,0.225791415,4194304,1,148608094.776,0,0
fm10g_s2_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.246346437,0.226346437,4194304,1,148243694.245,0,0
fm10g_s2_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.246671034,0.226671034,4194304,1,148031406.607,0,0
fm10g_s2_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.247155864,0.227155864,4194304,1,147715455.851,0,0
fm10g_s2_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.247283698,0.227283698,4194304,1,147632374.408,0,0
fm10g_s2_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.247717484,0.227717484,4194304,1,147351144.983,0,0
fm10g_s2_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.248061774,0.228061774,4194304,1,147128698.560,0,0
fm10g_s2_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.248840308,0.228840308,4194304,1,146628154.337,0,0
fm10g_s2_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.249407442,0.229407442,4194304,1,146265664.738,0,0
