scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s2_dcql,dcqcn,2,22,21,64,4194304,14999999,20000000,251186421,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,37,36,64,4194304,14999999,20000000,251243739,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,62,61,64,4194304,14999999,20000000,251282217,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,52,51,64,4194304,14999999,20000000,251797909,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,4,3,64,4194304,14999999,20000000,251865445,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,7,6,64,4194304,14999999,20000000,251883451,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,34,33,64,4194304,14999999,20000000,252032186,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,16,15,64,4194304,14999999,20000000,252048575,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,21,20,64,4194304,14999999,20000000,252107659,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,43,42,64,4194304,14999999,20000000,252657115,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,40,39,64,4194304,14999999,20000000,252799614,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,14,13,64,4194304,14999999,20000000,252846519,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,11,10,64,4194304,14999999,20000000,253236170,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,12,11,64,4194304,14999999,20000000,253337127,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,17,16,64,4194304,14999999,20000000,253764649,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,32,31,64,4194304,14999999,20000000,253891967,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,18,17,64,4194304,14999999,20000000,254079240,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,41,40,64,4194304,14999999,20000000,254128334,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,36,35,64,4194304,14999999,20000000,254367204,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,15,14,64,4194304,14999999,20000000,254573595,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,59,58,64,4194304,14999999,20000000,254780205,0,20000000,4194304
fm10g_s2_dcql,dcqcn,2,63,62,64,4194304,14999999,20000000,255010105,0,20000000,4194304
