scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s5_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.031900371,0.011900371,8388608,1,5639224525.017,0,0
fm200g_s5_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.032118988,0.012118988,8388608,1,5537497355.390,0,0
fm200g_s5_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.032133615,0.012133615,8388608,1,5530821935.590,0,0
fm200g_s5_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.032194222,0.012194222,8388608,1,5503332971.960,0,0
fm200g_s5_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.032291725,0.012291725,8388608,1,5459678279.493,0,0
fm200g_s5_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.032498716,0.012498716,8388608,1,5369260650.454,0,0
fm200g_s5_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.032548728,0.012548728,8388608,1,5347861870.940,0,0
fm200g_s5_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.032663762,0.012663762,8388608,1,5299283419.887,0,0
fm200g_s5_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.032674694,0.012674694,8388608,1,5294712755.984,0,0
fm200g_s5_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.032699910,0.012699910,8388608,1,5284199966.771,0,0
fm200g_s5_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.032704200,0.012704200,8388608,1,5282415579.100,0,0
fm200g_s5_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.032706382,0.012706382,8388608,1,5281508457.718,0,0
fm200g_s5_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.032729025,0.012729025,8388608,1,5272113457.237,0,0
fm200g_s5_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.032733821,0.012733821,8388608,1,5270127795.891,0,0
fm200g_s5_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.032742609,0.012742609,8388608,1,5266493227.564,0,0
fm200g_s5_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.032748773,0.012748773,8388608,1,5263946891.203,0,0
fm200g_s5_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.032757333,0.012757333,8388608,1,5260414853.167,0,0
fm200g_s5_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.032777265,0.012777265,8388608,1,5252208825.598,0,0
fm200g_s5_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.032799879,0.012799879,8388608,1,5242929562.069,0,0
fm200g_s5_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.032806737,0.012806737,8388608,1,5240121976.425,0,0
fm200g_s5_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.032836772,0.012836772,8388608,1,5227861334.610,0,0
fm200g_s5_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.032852595,0.012852595,8388608,1,5221425245.252,0,0
fm200g_s5_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.032875141,0.012875141,8388608,1,5212281869.379,0,0
fm200g_s5_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.032885759,0.012885759,8388608,1,5207986894.680,0,0
fm200g_s5_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.032894534,0.012894534,8388608,1,5204442750.704,0,0
fm200g_s5_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.032908697,0.012908697,8388608,1,5198732606.397,0,0
fm200g_s5_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.032944723,0.012944723,8388608,1,5184264197.851,0,0
fm200g_s5_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.032948197,0.012948197,8388608,1,5182873260.269,0,0
fm200g_s5_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.032959448,0.012959448,8388608,1,5178373646.779,0,0
fm200g_s5_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.032972043,0.012972043,8388608,1,5173345786.782,0,0
fm200g_s5_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.032997595,0.012997595,8388608,1,5163175495.159,0,0
fm200g_s5_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.033014772,0.013014772,8388608,1,5156361094.916,0,0
fm200g_s5_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,65,64,1386879564,0.010000000,,,488721576,0,100250579692.308,0,0
