scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s5_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1386879564,200000000000,2000000000,160000000000,0,0.000004092,0,9840648,0,1386879564,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,1,32,0.020000000,0.032121393,0.032133615,0.012133615,8388608,200000000000,2000000000,6389400242,0,0.000012225,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,0,1,32,0.020000000,0.033002620,0.033014772,0.013014772,8388608,200000000000,2000000000,19479831869,0,0.000013401,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,0,1,32,0.020000000,0.032882294,0.032894534,0.012894534,8388608,200000000000,2000000000,16269857386,0,0.000014619,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,0,1,32,0.020000000,0.032787742,0.032799879,0.012799879,8388608,200000000000,2000000000,11603267210,0,0.000012267,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,0,1,32,0.020000000,0.032873620,0.032885759,0.012885759,8388608,200000000000,2000000000,14879829303,0,0.000012393,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,0,1,32,0.020000000,0.032662556,0.032674694,0.012674694,8388608,200000000000,2000000000,7608273831,0,0.000012309,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,0,1,32,0.020000000,0.032936081,0.032948197,0.012948197,8388608,200000000000,2000000000,14796904801,0,0.000013317,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,0,1,32,0.020000000,0.032691944,0.032704200,0.012704200,8388608,200000000000,2000000000,7481101886,0,0.000013611,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,0,1,32,0.020000000,0.031888255,0.031900371,0.011900371,8388608,200000000000,2000000000,5671032791,0,0.000012351,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,0,1,32,0.020000000,0.032765149,0.032777265,0.012777265,8388608,200000000000,2000000000,8613894329,0,0.000012435,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,0,1,32,0.020000000,0.032730411,0.032742609,0.012742609,8388608,200000000000,2000000000,8886246505,0,0.000012603,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,0,1,32,0.020000000,0.032721683,0.032733821,0.012733821,8388608,200000000000,2000000000,9070484833,0,0.000013821,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,0,1,32,0.020000000,0.032279590,0.032291725,0.012291725,8388608,200000000000,2000000000,6595391801,0,0.000012477,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,0,1,32,0.020000000,0.032536612,0.032548728,0.012548728,8388608,200000000000,2000000000,7271878257,0,0.000012813,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,0,1,32,0.020000000,0.032106833,0.032118988,0.012118988,8388608,200000000000,2000000000,5816528083,0,0.000012519,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,0,1,32,0.020000000,0.032862881,0.032875141,0.012875141,8388608,200000000000,2000000000,11871550730,0,0.000014031,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,0,1,32,0.020000000,0.032824558,0.032836772,0.012836772,8388608,200000000000,2000000000,11149604046,0,0.000012729,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,0,1,32,0.020000000,0.032794599,0.032806737,0.012806737,8388608,200000000000,2000000000,11734084003,0,0.000013737,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,0,1,32,0.020000000,0.032745217,0.032757333,0.012757333,8388608,200000000000,2000000000,9085177880,0,0.000012687,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,0,1,32,0.020000000,0.032716877,0.032729025,0.012729025,8388608,200000000000,2000000000,9028155155,0,0.000013695,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,0,1,32,0.020000000,0.032985468,0.032997595,0.012997595,8388608,200000000000,2000000000,18244459631,0,0.000013023,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,0,1,32,0.020000000,0.032896540,0.032908697,0.012908697,8388608,200000000000,2000000000,15985697176,0,0.000014241,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,0,1,32,0.020000000,0.032959891,0.032972043,0.012972043,8388608,200000000000,2000000000,19749291964,0,0.000012645,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,0,1,32,0.020000000,0.032932550,0.032944723,0.012944723,8388608,200000000000,2000000000,14667568612,0,0.000015417,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,0,1,32,0.020000000,0.032486433,0.032498716,0.012498716,8388608,200000000000,2000000000,6584530218,0,0.000012939,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,0,1,32,0.020000000,0.032947311,0.032959448,0.012959448,8388608,200000000000,2000000000,18894382154,0,0.000012897,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,0,1,32,0.020000000,0.032694175,0.032706382,0.012706382,8388608,200000000000,2000000000,7155138219,0,0.000013947,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,0,1,32,0.020000000,0.032840477,0.032852595,0.012852595,8388608,200000000000,2000000000,12025980917,0,0.000013905,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,0,1,32,0.020000000,0.032736632,0.032748773,0.012748773,8388608,200000000000,2000000000,8638786181,0,0.000013149,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,0,1,32,0.020000000,0.032181719,0.032194222,0.012194222,8388608,200000000000,2000000000,6503355937,0,0.000013233,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,0,1,32,0.020000000,0.032651611,0.032663762,0.012663762,8388608,200000000000,2000000000,7198537490,0,0.000013107,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,0,1,32,0.020000000,0.032687666,0.032699910,0.012699910,8388608,200000000000,2000000000,7299242241,0,0.000012855,0,9840648,0,8388608,0,1.000000000,1.000000000,0,0
