scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s0_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,1964117472,320000000000,4034143431,317046800088,0,0.000000000,0,370000,0,1964117472,0,1.000000000,1.000000000,0,0
fm400g_s0_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.020367862,0.020387597,0.000387597,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.020368051,0.020387625,0.000387625,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.020368073,0.020387633,0.000387633,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.020368095,0.020387641,0.000387641,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.020368116,0.020387649,0.000387649,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.020368138,0.020387657,0.000387657,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.020368160,0.020387665,0.000387665,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.020368182,0.020387673,0.000387673,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.020368203,0.020387681,0.000387681,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.020368225,0.020387689,0.000387689,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.020368277,0.020387697,0.000387697,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.020368285,0.020387705,0.000387705,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.020368297,0.020387713,0.000387713,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.020368317,0.020387721,0.000387721,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.020368331,0.020387729,0.000387729,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.020368353,0.020387737,0.000387737,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.020368374,0.020387745,0.000387745,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.020368392,0.020387753,0.000387753,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.020368414,0.020387761,0.000387761,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.020368432,0.020387769,0.000387769,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.020005000,0.020368448,0.020387777,0.000387777,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.020005000,0.020368468,0.020387785,0.000387785,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387793,0.000387793,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387801,0.000387801,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387809,0.000387809,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387817,0.000387817,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387881,0.000387881,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387873,0.000387873,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387841,0.000387841,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387833,0.000387833,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387849,0.000387849,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387825,0.000387825,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,33,0b002001-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387865,0.000387865,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,34,0b002101-0b004001-10000-3,0,1,64,0.020005000,0.020368487,0.020387857,0.000387857,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,35,0b002201-0b004001-10000-3,0,1,64,0.020005000,0.020368748,0.020387889,0.000387889,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,36,0b002301-0b004001-10000-3,0,1,64,0.020005000,0.020368754,0.020387897,0.000387897,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,37,0b002401-0b004001-10000-3,0,1,64,0.020005000,0.020368767,0.020387905,0.000387905,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,0,1,64,0.020005000,0.020368787,0.020387913,0.000387913,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,39,0b002601-0b004001-10000-3,0,1,64,0.020005000,0.020368808,0.020387921,0.000387921,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,40,0b002701-0b004001-10000-3,0,1,64,0.020005000,0.020368830,0.020387929,0.000387929,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,41,0b002801-0b004001-10000-3,0,1,64,0.020005000,0.020368852,0.020387937,0.000387937,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,42,0b002901-0b004001-10000-3,0,1,64,0.020005000,0.020368873,0.020387945,0.000387945,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,43,0b002a01-0b004001-10000-3,0,1,64,0.020005000,0.020368894,0.020387953,0.000387953,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,44,0b002b01-0b004001-10000-3,0,1,64,0.020005000,0.020368916,0.020387961,0.000387961,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,45,0b002c01-0b004001-10000-3,0,1,64,0.020005000,0.020368938,0.020387969,0.000387969,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,46,0b002d01-0b004001-10000-3,0,1,64,0.020005000,0.020368941,0.020387977,0.000387977,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,47,0b002e01-0b004001-10000-3,0,1,64,0.020005000,0.020368941,0.020388081,0.000388081,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,48,0b002f01-0b004001-10000-3,0,1,64,0.020005000,0.020368941,0.020388057,0.000388057,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,49,0b003001-0b004001-10000-3,0,1,64,0.020005000,0.020368941,0.020387985,0.000387985,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,50,0b003101-0b004001-10000-3,0,1,64,0.020005000,0.020368941,0.020388089,0.000388089,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,51,0b003201-0b004001-10000-3,0,1,64,0.020005000,0.020368941,0.020388121,0.000388121,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
fm400g_s0_cbap,cbap_sba,2,52,0b003301-0b004001-10000-3,0,1,64,0.020005000,0.020368941,0.020388001,0.000388001,262144,5750000000,4201680672,4201680672,0,0.000000000,0,370000,0,262144,0,1.000000000,0.946679585,0,0
