scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pf_burst_400g,dcqcn,2,40,39,64,262144,50000000,100000000,100414119,0,100000000,262144
pf_burst_400g,dcqcn,2,49,48,64,262144,50000000,100000000,100430599,0,100000000,262144
pf_burst_400g,dcqcn,2,50,49,64,262144,50000000,100000000,100430635,0,100000000,262144
pf_burst_400g,dcqcn,2,51,50,64,262144,50000000,100000000,100430651,0,100000000,262144
pf_burst_400g,dcqcn,2,5,4,64,262144,50000000,100000000,100452455,0,100000000,262144
pf_burst_400g,dcqcn,2,11,10,64,262144,50000000,100000000,100452471,0,100000000,262144
pf_burst_400g,dcqcn,2,14,13,64,262144,50000000,100000000,100452487,0,100000000,262144
pf_burst_400g,dcqcn,2,46,45,64,262144,50000000,100000000,100452503,0,100000000,262144
pf_burst_400g,dcqcn,2,54,53,64,262144,50000000,100000000,100452519,0,100000000,262144
pf_burst_400g,dcqcn,2,61,60,64,262144,50000000,100000000,100452535,0,100000000,262144
pf_burst_400g,dcqcn,2,8,7,64,262144,50000000,100000000,100452551,0,100000000,262144
pf_burst_400g,dcqcn,2,12,11,64,262144,50000000,100000000,100452567,0,100000000,262144
pf_burst_400g,dcqcn,2,16,15,64,262144,50000000,100000000,100452583,0,100000000,262144
pf_burst_400g,dcqcn,2,47,46,64,262144,50000000,100000000,100452599,0,100000000,262144
pf_burst_400g,dcqcn,2,55,54,64,262144,50000000,100000000,100452615,0,100000000,262144
pf_burst_400g,dcqcn,2,62,61,64,262144,50000000,100000000,100452631,0,100000000,262144
pf_burst_400g,dcqcn,2,1,0,64,262144,50000000,100000000,100474647,0,100000000,262144
pf_burst_400g,dcqcn,2,21,20,64,262144,50000000,100000000,100474663,0,100000000,262144
pf_burst_400g,dcqcn,2,2,1,64,262144,50000000,100000000,100474679,0,100000000,262144
pf_burst_400g,dcqcn,2,22,21,64,262144,50000000,100000000,100474695,0,100000000,262144
pf_burst_400g,dcqcn,2,3,2,64,262144,50000000,100000000,100474711,0,100000000,262144
pf_burst_400g,dcqcn,2,24,23,64,262144,50000000,100000000,100474727,0,100000000,262144
