scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s2_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1386879564,200000000000,2000000000,160000000000,0,0.000004092,0,20344008,0,1386879564,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.032385716,0.032398007,0.012398007,4194304,200000000000,2000000000,6380312128,0,0.000012225,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.032445367,0.032457515,0.012457515,4194304,200000000000,2000000000,12824797662,0,0.000014241,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.032442276,0.032454424,0.012454424,4194304,200000000000,2000000000,13231777495,0,0.000016257,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.032239828,0.032251976,0.012251976,4194304,200000000000,2000000000,3499086271,0,0.000012267,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.032416782,0.032428981,0.012428981,4194304,200000000000,2000000000,6290975157,0,0.000012393,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.032357561,0.032369865,0.012369865,4194304,200000000000,2000000000,6187867296,0,0.000012309,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.032056520,0.032068734,0.012068734,4194304,200000000000,2000000000,3117114650,0,0.000014325,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.032325856,0.032338004,0.012338004,4194304,200000000000,2000000000,4321367369,0,0.000014409,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.032437940,0.032450088,0.012450088,4194304,200000000000,2000000000,12729544067,0,0.000012351,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.032305930,0.032318217,0.012318217,4194304,200000000000,2000000000,4454720160,0,0.000012435,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.032398105,0.032410253,0.012410253,4194304,200000000000,2000000000,5849470307,0,0.000012603,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.032435156,0.032447304,0.012447304,4194304,200000000000,2000000000,13327237631,0,0.000014619,0,20344008,0,4194304,0,1.000000000,1.000000000,0,0
