scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s4_dcqx,dcqcn,2,40,39,64,4194304,14999999,20000000,26089158,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,42,41,64,4194304,14999999,20000000,26091094,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,62,61,64,4194304,14999999,20000000,26094170,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,34,33,64,4194304,14999999,20000000,26098646,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,39,38,64,4194304,14999999,20000000,26098702,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,58,57,64,4194304,14999999,20000000,26099578,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,9,8,64,4194304,14999999,20000000,26099814,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,4,3,64,4194304,14999999,20000000,26100630,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,48,47,64,4194304,14999999,20000000,26101926,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,23,22,64,4194304,14999999,20000000,26103342,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,37,36,64,4194304,14999999,20000000,26103418,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,41,40,64,4194304,14999999,20000000,26104674,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,63,62,64,4194304,14999999,20000000,26105010,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,1,0,64,4194304,14999999,20000000,26105186,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,32,31,64,4194304,14999999,20000000,26105562,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,25,24,64,4194304,14999999,20000000,26106038,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,30,29,64,4194304,14999999,20000000,26109934,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,19,18,64,4194304,14999999,20000000,26112930,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,20,19,64,4194304,14999999,20000000,26113806,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,3,2,64,4194304,14999999,20000000,26114302,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,52,51,64,4194304,14999999,20000000,26117378,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,15,14,64,4194304,14999999,20000000,26118614,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,53,52,64,4194304,14999999,20000000,26161543,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,21,20,64,4194304,14999999,20000000,26162946,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,49,48,64,4194304,14999999,20000000,26237474,0,20000000,4194304
fx400g_s4_dcqx,dcqcn,2,44,43,64,4194304,14999999,20000000,26305324,0,20000000,4194304
