scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx400g_s4_dcqx,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,4000000000,223500000000,0,0.000000000,0,22477000,0,2355879564,3544,1.000000000,1.000000000,0,0
fx400g_s4_dcqx,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.026077252,0.026105186,0.006105186,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,3921,1.000000000,0.951335406,0,0
fx400g_s4_dcqx,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.025987583,0.025999651,0.005999651,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,3975,1.000000000,0.958811491,0,0
fx400g_s4_dcqx,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.026084367,0.026114302,0.006114302,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,3934,1.000000000,0.951335406,0,0
fx400g_s4_dcqx,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.026074571,0.026100630,0.006100630,4194304,400000000000,4000000000,4043712023,0,0.000000000,0,22477000,0,4194304,3936,1.000000000,0.951335406,0,0
fx400g_s4_dcqx,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.025824613,0.025836681,0.005836681,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,4054,1.000000000,0.970135920,0,0
fx400g_s4_dcqx,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.025802693,0.025814761,0.005814761,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,4066,1.000000000,0.970135920,0,0
fx400g_s4_dcqx,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.026011736,0.026023809,0.006023809,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,3964,1.000000000,0.955066134,0,0
fx400g_s4_dcqx,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.025989592,0.026001678,0.006001678,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,3974,1.000000000,0.958811491,0,0
fx400g_s4_dcqx,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.026075178,0.026099814,0.006099814,4194304,400000000000,4000000000,4043712023,0,0.000000000,0,22477000,0,4194304,3933,1.000000000,0.951335406,0,0
fx400g_s4_dcqx,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.025845743,0.025857811,0.005857811,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,4044,1.000000000,0.966346326,0,0
fx400g_s4_dcqx,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.025907134,0.025919227,0.005919227,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,4015,1.000000000,0.958959398,0,0
fx400g_s4_dcqx,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.026005787,0.026017870,0.006017870,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,3962,1.000000000,0.955066134,0,0
fx400g_s4_dcqx,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.026069759,0.026083002,0.006083002,4194304,400000000000,4000000000,53500000000,0,0.000000000,0,22477000,0,4194304,3908,1.000000000,0.951335406,0,1
fx400g_s4_dcqx,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.025772774,0.025784842,0.005784842,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,4082,1.000000000,0.970018806,0,0
fx400g_s4_dcqx,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.026105924,0.026118614,0.006118614,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,3921,1.000000000,0.951525503,0,0
fx400g_s4_dcqx,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.025885909,0.025898050,0.005898050,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22477000,0,4194304,4026,1.000000000,0.966346326,0,0
