scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv10g_16m_dcqn,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.866459726,0.846459726,16777216,1,158563631.414,0,0
pv10g_16m_dcqn,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.882455860,0.862455860,16777216,1,155622721.376,0,0
pv10g_16m_dcqn,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,0.893068794,0.873068794,16777216,1,153730987.664,0,0
pv10g_16m_dcqn,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.896621728,0.876621728,16777216,1,153107918.402,0,0
pv10g_16m_dcqn,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.898324262,0.878324262,16777216,1,152811135.712,0,0
pv10g_16m_dcqn,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.900243596,0.880243596,16777216,1,152477937.482,0,0
pv10g_16m_dcqn,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,16777216,0.020000000,0.901720530,0.881720530,16777216,1,152222527.925,0,0
pv10g_16m_dcqn,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.904957464,0.884957464,16777216,1,151665739.270,0,0
pv10g_16m_dcqn,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,16777216,0.020000000,0.905087198,0.885087198,16777216,1,151643508.463,0,0
pv10g_16m_dcqn,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.905776932,0.885776932,16777216,1,151525427.172,0,0
pv10g_16m_dcqn,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.909901066,0.889901066,16777216,1,150823201.733,0,0
pv10g_16m_dcqn,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.910409200,0.890409200,16777216,1,150737130.748,0,0
pv10g_16m_dcqn,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.911386934,0.891386934,16777216,1,150571791.980,0,0
pv10g_16m_dcqn,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.911513468,0.891513468,16777216,1,150550421.073,0,0
pv10g_16m_dcqn,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.911585602,0.891585602,16777216,1,150538240.747,0,0
pv10g_16m_dcqn,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.912544936,0.892544936,16777216,1,150376437.742,0,0
pv10g_16m_dcqn,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.913231470,0.893231470,16777216,1,150260859.036,0,0
pv10g_16m_dcqn,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,0.913442804,0.893442804,16777216,1,150225316.494,0,0
pv10g_16m_dcqn,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.914876538,0.894876538,16777216,1,149984631.735,0,0
pv10g_16m_dcqn,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.916207072,0.896207072,16777216,1,149761960.370,0,0
pv10g_16m_dcqn,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.917173606,0.897173606,16777216,1,149600620.329,0,0
pv10g_16m_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.917178540,0.897178540,16777216,1,149599797.606,0,0
pv10g_16m_dcqn,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.918494674,0.898494674,16777216,1,149380660.658,0,0
pv10g_16m_dcqn,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.919700408,0.899700408,16777216,1,149180468.083,0,0
pv10g_16m_dcqn,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.919925342,0.899925342,16777216,1,149143180.813,0,0
pv10g_16m_dcqn,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.920667876,0.900667876,16777216,1,149020223.299,0,0
