scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv10g_16m_dcqn,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1334233276,10000000000,100000000,1771808384,0,0.000000000,0,1282000,0,1334233276,1806,1.000000000,1.000000000,0,0
pv10g_16m_dcqn,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.919137882,0.919700408,0.899700408,16777216,10000000000,100000000,399785287,0,0.000000000,0,1282000,0,16777216,1793,1.000000000,0.101857290,0,9
pv10g_16m_dcqn,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.935465496,0.935609630,0.915609630,16777216,10000000000,100000000,2194462113,0,0.000000000,0,1282000,0,16777216,1743,1.000000000,0.049854991,0,21
pv10g_16m_dcqn,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,1816552444,0,0.000000000,0,1282000,0,16777216,1757,1.000000000,1.000000000,0,0
pv10g_16m_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.920556103,0.921088810,0.901088810,16777216,10000000000,100000000,282196035,0,0.000000000,0,1282000,0,16777216,1795,1.000000000,0.085189700,0,7
pv10g_16m_dcqn,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.924391080,0.924892148,0.904892148,16777216,10000000000,100000000,399196633,0,0.000000000,0,1282000,0,16777216,1820,1.000000000,0.074814564,0,4
pv10g_16m_dcqn,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.928076917,0.928466686,0.908466686,16777216,10000000000,100000000,437836036,0,0.000000000,0,1282000,0,16777216,1795,1.000000000,0.073501982,0,8
pv10g_16m_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.916586272,0.917178540,0.897178540,16777216,10000000000,100000000,339567398,0,0.000000000,0,1282000,0,16777216,1783,1.000000000,0.096774798,0,1
pv10g_16m_dcqn,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.912557736,0.913231470,0.893231470,16777216,10000000000,100000000,372699267,0,0.000000000,0,1282000,0,16777216,1772,1.000000000,0.110446595,0,2
pv10g_16m_dcqn,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.933945224,0.934203092,0.914203092,16777216,10000000000,100000000,2102240438,0,0.000000000,0,1282000,0,16777216,1786,1.000000000,0.044662950,0,21
pv10g_16m_dcqn,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.900985196,0.901720530,0.881720530,16777216,10000000000,100000000,274299711,0,0.000000000,0,1282000,0,16777216,1767,1.000000000,0.104807014,0,0
pv10g_16m_dcqn,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,2334929523,0,0.000000000,0,1282000,0,16777216,1744,1.000000000,1.000000000,0,0
pv10g_16m_dcqn,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,2003041991,0,0.000000000,0,1282000,0,16777216,1802,1.000000000,1.000000000,0,0
pv10g_16m_dcqn,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.917946081,0.918494674,0.898494674,16777216,10000000000,100000000,287934180,0,0.000000000,0,1282000,0,16777216,1768,1.000000000,0.098080533,0,0
pv10g_16m_dcqn,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.927783084,0.928194418,0.908194418,16777216,10000000000,100000000,697138420,0,0.000000000,0,1282000,0,16777216,1768,1.000000000,0.077484852,0,11
pv10g_16m_dcqn,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.904379681,0.905087198,0.885087198,16777216,10000000000,100000000,263836318,0,0.000000000,0,1282000,0,16777216,1786,1.000000000,0.105659398,0,1
pv10g_16m_dcqn,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.920870844,0.921387478,0.901387478,16777216,10000000000,100000000,359661788,0,0.000000000,0,1282000,0,16777216,1793,1.000000000,0.090752092,0,1
pv10g_16m_dcqn,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.931045488,0.931377622,0.911377622,16777216,10000000000,100000000,1659400313,0,0.000000000,0,1282000,0,16777216,1819,1.000000000,0.058658725,0,5
pv10g_16m_dcqn,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.929688286,0.930062020,0.910062020,16777216,10000000000,100000000,648490217,0,0.000000000,0,1282000,0,16777216,1847,1.000000000,0.084766719,0,4
pv10g_16m_dcqn,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.911850039,0.912544936,0.892544936,16777216,10000000000,100000000,213075191,0,0.000000000,0,1282000,0,16777216,1771,1.000000000,0.119819434,0,0
pv10g_16m_dcqn,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.927272174,0.927695884,0.907695884,16777216,10000000000,100000000,415468727,0,0.000000000,0,1282000,0,16777216,1736,1.000000000,0.088528090,0,2
pv10g_16m_dcqn,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.881637601,0.882455860,0.862455860,16777216,10000000000,100000000,160372028,0,0.000000000,0,1282000,0,16777216,1801,1.000000000,0.114231124,0,2
pv10g_16m_dcqn,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.925237748,0.925711482,0.905711482,16777216,10000000000,100000000,460114938,0,0.000000000,0,1282000,0,16777216,1786,1.000000000,0.084099183,0,5
pv10g_16m_dcqn,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.921480577,0.921954146,0.901954146,16777216,10000000000,100000000,354540770,0,0.000000000,0,1282000,0,16777216,1781,1.000000000,0.097474288,0,7
pv10g_16m_dcqn,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.905087612,0.905776932,0.885776932,16777216,10000000000,100000000,162936716,0,0.000000000,0,1282000,0,16777216,1815,1.000000000,0.129018379,0,0
pv10g_16m_dcqn,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.909644711,0.910409200,0.890409200,16777216,10000000000,100000000,193610163,0,0.000000000,0,1282000,0,16777216,1795,1.000000000,0.135940753,0,0
pv10g_16m_dcqn,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,2691959925,0,0.000000000,0,1282000,0,16777216,1767,1.000000000,1.000000000,0,0
