time_ns,node_id,if_index,q_index,event_type
20170681,87,17,3,1
20185866,87,17,3,0
20192667,87,17,3,1
20207746,87,17,3,0
20214527,87,17,3,1
20229726,87,17,3,0
20236527,87,17,3,1
20251426,87,17,3,0
20258947,87,17,3,1
20270566,87,17,3,0
20277667,87,17,3,1
20286986,87,17,3,0
21106290,87,17,3,1
21107766,87,17,3,0
