scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv10g_256k_dcqs,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,68540363,10000000000,100000000,4395581224,0,0.000000000,0,1282000,0,68540363,33,1.000000000,1.000000000,0,0
pv10g_256k_dcqs,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.033529192,0.034172750,0.014172750,262144,10000000000,100000000,524327328,0,0.000000000,0,1282000,0,262144,36,1.000000000,0.453607485,0,4
pv10g_256k_dcqs,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.034310434,0.034323882,0.014323882,262144,10000000000,100000000,144270961,0,0.000000000,0,1282000,0,262144,35,1.000000000,0.453929054,0,3
pv10g_256k_dcqs,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.033500543,0.034165236,0.014165236,262144,10000000000,123584463,256595513,0,0.000000000,0,1282000,0,262144,41,1.000000000,0.483034677,0,2
pv10g_256k_dcqs,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.033265500,0.034085326,0.014085326,262144,10000000000,100000000,186646183,0,0.000000000,0,1282000,0,262144,38,1.000000000,0.485691027,0,2
pv10g_256k_dcqs,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.033191592,0.034049356,0.014049356,262144,10000000000,414706784,443737294,0,0.000000000,0,1282000,0,262144,29,1.000000000,0.457481485,0,1
pv10g_256k_dcqs,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.033315592,0.034106096,0.014106096,262144,10000000000,100000000,1727658177,0,0.000000000,0,1282000,0,262144,31,1.000000000,0.463039847,0,2
pv10g_256k_dcqs,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.033131592,0.034015158,0.014015158,262144,10000000000,307400637,520104112,0,0.000000000,0,1282000,0,262144,27,1.000000000,0.443701839,0,2
pv10g_256k_dcqs,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.033314007,0.034105782,0.014105782,262144,10000000000,100000000,232933070,0,0.000000000,0,1282000,0,262144,40,1.000000000,0.478822386,0,1
pv10g_256k_dcqs,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.033077673,0.033969588,0.013969588,262144,10000000000,100000000,264348967,0,0.000000000,0,1282000,0,262144,38,1.000000000,0.465196416,0,4
pv10g_256k_dcqs,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.034651648,0.034665719,0.014665719,262144,10000000000,100000000,107761751,0,0.000000000,0,1282000,0,262144,36,1.000000000,0.430978266,0,4
pv10g_256k_dcqs,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.033340060,0.034114410,0.014114410,262144,10000000000,100000000,178959611,0,0.000000000,0,1282000,0,262144,39,1.000000000,0.489546694,0,3
pv10g_256k_dcqs,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.033238792,0.034073812,0.014073812,262144,10000000000,100000000,383620998,0,0.000000000,0,1282000,0,262144,36,1.000000000,0.464701735,0,3
pv10g_256k_dcqs,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.032831092,0.033758448,0.013758448,262144,10000000000,203561282,231070608,0,0.000000000,0,1282000,0,262144,31,1.000000000,0.472578293,0,0
pv10g_256k_dcqs,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.034844045,0.034857493,0.014857493,262144,10000000000,100000000,116499673,0,0.000000000,0,1282000,0,262144,46,1.000000000,0.460491293,0,4
pv10g_256k_dcqs,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.033173530,0.034038328,0.014038328,262144,10000000000,100000000,230251796,0,0.000000000,0,1282000,0,262144,36,1.000000000,0.462163216,0,3
pv10g_256k_dcqs,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.033217192,0.034067098,0.014067098,262144,10000000000,232665696,570347042,0,0.000000000,0,1282000,0,262144,30,1.000000000,0.468111123,0,2
pv10g_256k_dcqs,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.033145992,0.034022814,0.014022814,262144,10000000000,261424253,371698588,0,0.000000000,0,1282000,0,262144,33,1.000000000,0.457348649,0,2
pv10g_256k_dcqs,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.035676929,0.035690377,0.015690377,262144,10000000000,100000000,131430935,0,0.000000000,0,1282000,0,262144,44,1.000000000,0.422261098,0,6
pv10g_256k_dcqs,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.035139083,0.035153297,0.015153297,262144,10000000000,100000000,273194942,0,0.000000000,0,1282000,0,262144,40,1.000000000,0.440283955,0,8
pv10g_256k_dcqs,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.033133992,0.034016272,0.014016272,262144,10000000000,383408084,525714217,0,0.000000000,0,1282000,0,262144,31,1.000000000,0.473463294,0,3
pv10g_256k_dcqs,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.033861345,0.034239606,0.014239606,262144,10000000000,107305744,170873617,0,0.000000000,0,1282000,0,262144,36,1.000000000,0.457498337,0,2
pv10g_256k_dcqs,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.034325700,0.034339148,0.014339148,262144,10000000000,100000000,130387072,0,0.000000000,0,1282000,0,262144,35,1.000000000,0.473429701,0,2
pv10g_256k_dcqs,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.033296726,0.034102268,0.014102268,262144,10000000000,100000000,145511023,0,0.000000000,0,1282000,0,262144,39,1.000000000,0.462947212,0,2
pv10g_256k_dcqs,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.033425192,0.034146866,0.014146866,262144,10000000000,371809822,1022532851,0,0.000000000,0,1282000,0,262144,29,1.000000000,0.436167924,0,6
pv10g_256k_dcqs,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.033398792,0.034137438,0.014137438,262144,10000000000,100000000,407498427,0,0.000000000,0,1282000,0,262144,35,1.000000000,0.472397967,0,5
pv10g_256k_dcqs,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.034799494,0.034812942,0.014812942,262144,10000000000,100000000,281718509,0,0.000000000,0,1282000,0,262144,42,1.000000000,0.445203268,0,8
pv10g_256k_dcqs,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.033289992,0.034099240,0.014099240,262144,10000000000,100000000,144856371,0,0.000000000,0,1282000,0,262144,37,1.000000000,0.470484172,0,1
pv10g_256k_dcqs,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.033430107,0.034148780,0.014148780,262144,10000000000,100000000,200377238,0,0.000000000,0,1282000,0,262144,38,1.000000000,0.463126538,0,3
pv10g_256k_dcqs,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.033105161,0.033991502,0.013991502,262144,10000000000,125682171,160353068,0,0.000000000,0,1282000,0,262144,34,1.000000000,0.446931250,0,3
pv10g_256k_dcqs,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.032817992,0.033747106,0.013747106,262144,10000000000,330148760,729144373,0,0.000000000,0,1282000,0,262144,26,1.000000000,0.524033808,0,0
pv10g_256k_dcqs,dcqcn,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020000000,0.033836613,0.034233692,0.014233692,262144,10000000000,100000000,123987043,0,0.000000000,0,1282000,0,262144,38,1.000000000,0.453102247,0,3
pv10g_256k_dcqs,dcqcn,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020000000,0.032821192,0.033749020,0.013749020,262144,10000000000,193550818,325353513,0,0.000000000,0,1282000,0,262144,36,1.000000000,0.478973928,0,1
pv10g_256k_dcqs,dcqcn,2,33,0b002001-0b004001-10000-3,0,1,64,0.020000000,0.032869204,0.033792190,0.013792190,262144,10000000000,137201329,339347732,0,0.000000000,0,1282000,0,262144,34,1.000000000,0.474056034,0,1
pv10g_256k_dcqs,dcqcn,2,34,0b002101-0b004001-10000-3,0,1,64,0.020000000,0.033003792,0.033901446,0.013901446,262144,10000000000,100000000,139654921,0,0.000000000,0,1282000,0,262144,39,1.000000000,0.471911474,0,2
pv10g_256k_dcqs,dcqcn,2,35,0b002201-0b004001-10000-3,0,1,64,0.020000000,0.033986202,0.034260234,0.014260234,262144,10000000000,100000000,119322086,0,0.000000000,0,1282000,0,262144,40,1.000000000,0.459883947,0,2
pv10g_256k_dcqs,dcqcn,2,36,0b002301-0b004001-10000-3,0,1,64,0.020000000,0.033143592,0.034022500,0.014022500,262144,10000000000,172556465,666510823,0,0.000000000,0,1282000,0,262144,29,1.000000000,0.450333704,0,0
pv10g_256k_dcqs,dcqcn,2,37,0b002401-0b004001-10000-3,0,1,64,0.020000000,0.033051592,0.033946874,0.013946874,262144,10000000000,100000000,772038735,0,0.000000000,0,1282000,0,262144,41,1.000000000,0.473402069,0,1
pv10g_256k_dcqs,dcqcn,2,38,0b002501-0b004001-10000-3,0,1,64,0.020000000,0.033127592,0.034010844,0.014010844,262144,10000000000,207425370,113481556,0,0.000000000,0,1282000,0,262144,35,1.000000000,0.455319464,0,0
pv10g_256k_dcqs,dcqcn,2,39,0b002601-0b004001-10000-3,0,1,64,0.020000000,0.033384533,0.034130724,0.014130724,262144,10000000000,106197896,131241887,0,0.000000000,0,1282000,0,262144,35,1.000000000,0.456632305,0,2
pv10g_256k_dcqs,dcqcn,2,40,0b002701-0b004001-10000-3,0,1,64,0.020000000,0.033568939,0.034178664,0.014178664,262144,10000000000,100000000,172920056,0,0.000000000,0,1282000,0,262144,37,1.000000000,0.459970485,0,2
pv10g_256k_dcqs,dcqcn,2,41,0b002801-0b004001-10000-3,0,1,64,0.020000000,0.033110792,0.034000930,0.014000930,262144,10000000000,489432938,1319602179,0,0.000000000,0,1282000,0,262144,30,1.000000000,0.448715869,0,2
pv10g_256k_dcqs,dcqcn,2,42,0b002901-0b004001-10000-3,0,1,64,0.020000000,0.033137992,0.034018986,0.014018986,262144,10000000000,253105196,607503741,0,0.000000000,0,1282000,0,262144,34,1.000000000,0.466148518,0,1
pv10g_256k_dcqs,dcqcn,2,43,0b002a01-0b004001-10000-3,0,1,64,0.020000000,0.032829192,0.033757334,0.013757334,262144,10000000000,305960309,166550876,0,0.000000000,0,1282000,0,262144,37,1.000000000,0.488498182,0,0
pv10g_256k_dcqs,dcqcn,2,44,0b002b01-0b004001-10000-3,0,1,64,0.020000000,0.035135737,0.035149185,0.015149185,262144,10000000000,100000000,113586315,0,0.000000000,0,1282000,0,262144,42,1.000000000,0.433734985,0,5
pv10g_256k_dcqs,dcqcn,2,45,0b002c01-0b004001-10000-3,0,1,64,0.020000000,0.033105774,0.033991816,0.013991816,262144,10000000000,139002370,438953206,0,0.000000000,0,1282000,0,262144,37,1.000000000,0.474915177,0,4
pv10g_256k_dcqs,dcqcn,2,46,0b002d01-0b004001-10000-3,0,1,64,0.020000000,0.033204392,0.034059270,0.014059270,262144,10000000000,142442747,338608930,0,0.000000000,0,1282000,0,262144,33,1.000000000,0.447494170,0,4
pv10g_256k_dcqs,dcqcn,2,47,0b002e01-0b004001-10000-3,0,1,64,0.020000000,0.034808946,0.034822394,0.014822394,262144,10000000000,100000000,214790254,0,0.000000000,0,1282000,0,262144,34,1.000000000,0.447475616,0,7
pv10g_256k_dcqs,dcqcn,2,48,0b002f01-0b004001-10000-3,0,1,64,0.020000000,0.033045192,0.033939360,0.013939360,262144,10000000000,360751447,580991476,0,0.000000000,0,1282000,0,262144,29,1.000000000,0.457982965,0,2
pv10g_256k_dcqs,dcqcn,2,49,0b003001-0b004001-10000-3,0,1,64,0.020000000,0.034728087,0.034741535,0.014741535,262144,10000000000,100000000,219935641,0,0.000000000,0,1282000,0,262144,44,1.000000000,0.467590736,0,7
pv10g_256k_dcqs,dcqcn,2,50,0b003101-0b004001-10000-3,0,1,64,0.020000000,0.033760088,0.034219778,0.014219778,262144,10000000000,100000000,202929085,0,0.000000000,0,1282000,0,262144,38,1.000000000,0.458614523,0,2
pv10g_256k_dcqs,dcqcn,2,51,0b003201-0b004001-10000-3,0,1,64,0.020000000,0.034343071,0.034356519,0.014356519,262144,10000000000,100000000,156047258,0,0.000000000,0,1282000,0,262144,46,1.000000000,0.480635513,0,3
pv10g_256k_dcqs,dcqcn,2,52,0b003301-0b004001-10000-3,0,1,64,0.020000000,0.033421289,0.034144152,0.014144152,262144,10000000000,100000000,152592474,0,0.000000000,0,1282000,0,262144,39,1.000000000,0.468116265,0,2
pv10g_256k_dcqs,dcqcn,2,53,0b003401-0b004001-10000-3,0,1,64,0.020000000,0.033182121,0.034042642,0.014042642,262144,10000000000,126431856,271383649,0,0.000000000,0,1282000,0,262144,35,1.000000000,0.464910513,0,2
pv10g_256k_dcqs,dcqcn,2,54,0b003501-0b004001-10000-3,0,1,64,0.020000000,0.033442230,0.034152608,0.014152608,262144,10000000000,100000000,212057360,0,0.000000000,0,1282000,0,262144,37,1.000000000,0.453881361,0,3
pv10g_256k_dcqs,dcqcn,2,55,0b003601-0b004001-10000-3,0,1,64,0.020000000,0.033979268,0.034257520,0.014257520,262144,10000000000,100000000,138467364,0,0.000000000,0,1282000,0,262144,38,1.000000000,0.462003620,0,1
pv10g_256k_dcqs,dcqcn,2,56,0b003701-0b004001-10000-3,0,1,64,0.020000000,0.033485416,0.034160122,0.014160122,262144,10000000000,100000000,178411077,0,0.000000000,0,1282000,0,262144,40,1.000000000,0.483291424,0,2
pv10g_256k_dcqs,dcqcn,2,57,0b003801-0b004001-10000-3,0,1,64,0.020000000,0.032881367,0.033800504,0.013800504,262144,10000000000,154801474,164907332,0,0.000000000,0,1282000,0,262144,35,1.000000000,0.466094761,0,0
pv10g_256k_dcqs,dcqcn,2,58,0b003901-0b004001-10000-3,0,1,64,0.020000000,0.032926792,0.033833618,0.013833618,262144,10000000000,158845120,339085770,0,0.000000000,0,1282000,0,262144,31,1.000000000,0.451368675,0,1
pv10g_256k_dcqs,dcqcn,2,59,0b003a01-0b004001-10000-3,0,1,64,0.020000000,0.033435210,0.034149094,0.014149094,262144,10000000000,100000000,187163832,0,0.000000000,0,1282000,0,262144,36,1.000000000,0.445926990,0,6
pv10g_256k_dcqs,dcqcn,2,60,0b003b01-0b004001-10000-3,0,1,64,0.020000000,0.032832392,0.033759562,0.013759562,262144,10000000000,317640822,612347427,0,0.000000000,0,1282000,0,262144,37,1.000000000,0.467485684,0,3
pv10g_256k_dcqs,dcqcn,2,61,0b003c01-0b004001-10000-3,0,1,64,0.020000000,0.033208392,0.034061184,0.014061184,262144,10000000000,100000000,350336067,0,0.000000000,0,1282000,0,262144,32,1.000000000,0.465150087,0,1
pv10g_256k_dcqs,dcqcn,2,62,0b003d01-0b004001-10000-3,0,1,64,0.020000000,0.033291064,0.034101954,0.014101954,262144,10000000000,133938975,227931405,0,0.000000000,0,1282000,0,262144,32,1.000000000,0.473441597,0,3
pv10g_256k_dcqs,dcqcn,2,63,0b003e01-0b004001-10000-3,0,1,64,0.020000000,0.032838792,0.033765476,0.013765476,262144,10000000000,641971282,1061433700,0,0.000000000,0,1282000,0,262144,30,1.000000000,0.450251083,0,0
pv10g_256k_dcqs,dcqcn,2,64,0b003f01-0b004001-10000-3,0,1,64,0.020000000,0.032980614,0.033881932,0.013881932,262144,10000000000,100000000,442673540,0,0.000000000,0,1282000,0,262144,37,1.000000000,0.464665938,0,3
