scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
s4_fan64_1m_bg95,cbapsba,2,43,0b002a01-0b004001-10000-3,42,64,1048576,2.000000000,2.239551154,0.239551154,1048576,1,35018023.750,0,0
s4_fan64_1m_bg95,cbapsba,2,53,0b003401-0b004001-10000-3,52,64,1048576,2.000000000,2.239552491,0.239552491,1048576,1,35017828.306,0,0
s4_fan64_1m_bg95,cbapsba,2,60,0b003b01-0b004001-10000-3,59,64,1048576,2.000000000,2.239552990,0.239552990,1048576,1,35017755.362,0,0
s4_fan64_1m_bg95,cbapsba,2,52,0b003301-0b004001-10000-3,51,64,1048576,2.000000000,2.239554327,0.239554327,1048576,1,35017559.921,0,0
s4_fan64_1m_bg95,cbapsba,2,57,0b003801-0b004001-10000-3,56,64,1048576,2.000000000,2.239554826,0.239554826,1048576,1,35017486.978,0,0
s4_fan64_1m_bg95,cbapsba,2,58,0b003901-0b004001-10000-3,57,64,1048576,2.000000000,2.239556163,0.239556163,1048576,1,35017291.540,0,0
s4_fan64_1m_bg95,cbapsba,2,61,0b003c01-0b004001-10000-3,60,64,1048576,2.000000000,2.239556662,0.239556662,1048576,1,35017218.599,0,0
s4_fan64_1m_bg95,cbapsba,2,59,0b003a01-0b004001-10000-3,58,64,1048576,2.000000000,2.239557999,0.239557999,1048576,1,35017023.164,0,0
s4_fan64_1m_bg95,cbapsba,2,63,0b003e01-0b004001-10000-3,62,64,1048576,2.000000000,2.239558498,0.239558498,1048576,1,35016950.223,0,0
s4_fan64_1m_bg95,cbapsba,2,64,0b003f01-0b004001-10000-3,63,64,1048576,2.000000000,2.239559835,0.239559835,1048576,1,35016754.791,0,0
s4_fan64_1m_bg95,cbapsba,2,2,0b000101-0b004001-10000-3,1,64,1048576,2.000000000,2.239560334,0.239560334,1048576,1,35016681.852,0,0
s4_fan64_1m_bg95,cbapsba,2,42,0b002901-0b004001-10000-3,41,64,1048576,2.000000000,2.239561671,0.239561671,1048576,1,35016486.423,0,0
s4_fan64_1m_bg95,cbapsba,2,7,0b000601-0b004001-10000-3,6,64,1048576,2.000000000,2.239562170,0.239562170,1048576,1,35016413.485,0,0
s4_fan64_1m_bg95,cbapsba,2,50,0b003101-0b004001-10000-3,49,64,1048576,2.000000000,2.239563507,0.239563507,1048576,1,35016218.059,0,0
s4_fan64_1m_bg95,cbapsba,2,8,0b000701-0b004001-10000-3,7,64,1048576,2.000000000,2.239564006,0.239564006,1048576,1,35016145.122,0,0
s4_fan64_1m_bg95,cbapsba,2,48,0b002f01-0b004001-10000-3,47,64,1048576,2.000000000,2.239565343,0.239565343,1048576,1,35015949.699,0,0
s4_fan64_1m_bg95,cbapsba,2,20,0b001301-0b004001-10000-3,19,64,1048576,2.000000000,2.239565842,0.239565842,1048576,1,35015876.763,0,0
s4_fan64_1m_bg95,cbapsba,2,18,0b001101-0b004001-10000-3,17,64,1048576,2.000000000,2.239566341,0.239566341,1048576,1,35015803.827,0,0
s4_fan64_1m_bg95,cbapsba,2,12,0b000b01-0b004001-10000-3,11,64,1048576,2.000000000,2.239567678,0.239567678,1048576,1,35015608.408,0,0
s4_fan64_1m_bg95,cbapsba,2,44,0b002b01-0b004001-10000-3,43,64,1048576,2.000000000,2.239568177,0.239568177,1048576,1,35015535.473,0,0
s4_fan64_1m_bg95,cbapsba,2,28,0b001b01-0b004001-10000-3,27,64,1048576,2.000000000,2.239569514,0.239569514,1048576,1,35015340.057,0,0
s4_fan64_1m_bg95,cbapsba,2,27,0b001a01-0b004001-10000-3,26,64,1048576,2.000000000,2.239570013,0.239570013,1048576,1,35015267.124,0,0
s4_fan64_1m_bg95,cbapsba,2,16,0b000f01-0b004001-10000-3,15,64,1048576,2.000000000,2.239570512,0.239570512,1048576,1,35015194.191,0,0
s4_fan64_1m_bg95,cbapsba,2,36,0b002301-0b004001-10000-3,35,64,1048576,2.000000000,2.239571849,0.239571849,1048576,1,35014998.778,0,0
s4_fan64_1m_bg95,cbapsba,2,56,0b003701-0b004001-10000-3,55,64,1048576,2.000000000,2.239572348,0.239572348,1048576,1,35014925.846,0,0
s4_fan64_1m_bg95,cbapsba,2,22,0b001501-0b004001-10000-3,21,64,1048576,2.000000000,2.239573685,0.239573685,1048576,1,35014730.437,0,0
s4_fan64_1m_bg95,cbapsba,2,40,0b002701-0b004001-10000-3,39,64,1048576,2.000000000,2.239574184,0.239574184,1048576,1,35014657.506,0,0
s4_fan64_1m_bg95,cbapsba,2,51,0b003201-0b004001-10000-3,50,64,1048576,2.000000000,2.239574683,0.239574683,1048576,1,35014584.575,0,0
s4_fan64_1m_bg95,cbapsba,2,47,0b002e01-0b004001-10000-3,46,64,1048576,2.000000000,2.239576020,0.239576020,1048576,1,35014389.170,0,0
s4_fan64_1m_bg95,cbapsba,2,55,0b003601-0b004001-10000-3,54,64,1048576,2.000000000,2.239576519,0.239576519,1048576,1,35014316.240,0,0
s4_fan64_1m_bg95,cbapsba,2,62,0b003d01-0b004001-10000-3,61,64,1048576,2.000000000,2.239577018,0.239577018,1048576,1,35014243.311,0,0
s4_fan64_1m_bg95,cbapsba,2,3,0b000201-0b004001-10000-3,2,64,1048576,2.000000000,2.239578355,0.239578355,1048576,1,35014047.909,0,0
s4_fan64_1m_bg95,cbapsba,2,24,0b001701-0b004001-10000-3,23,64,1048576,2.000000000,2.239578854,0.239578854,1048576,1,35013974.981,0,0
s4_fan64_1m_bg95,cbapsba,2,0,0b004101-0b004001-10000-0,65,64,4000000000,1.000000000,4.590519436,3.590519436,4000000000,1,8912359498.505,0,0
