scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx200g_s1_hpccx,hpcc,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.022846826,0.002846826,1048576,1,2946652868.844,0,0
fx200g_s1_hpccx,hpcc,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.022847267,0.002847267,1048576,1,2946196475.427,0,0
fx200g_s1_hpccx,hpcc,2,23,0b001601-0b004001-10000-3,22,64,1048576,0.020000000,0.022848254,0.002848254,1048576,1,2945175535.609,0,0
fx200g_s1_hpccx,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,1048576,0.020000000,0.022848359,0.002848359,1048576,1,2945066966.629,0,0
fx200g_s1_hpccx,hpcc,2,34,0b002101-0b004001-10000-3,33,64,1048576,0.020000000,0.022848422,0.002848422,1048576,1,2945001829.083,0,0
fx200g_s1_hpccx,hpcc,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.022848569,0.002848569,1048576,1,2944849852.680,0,0
fx200g_s1_hpccx,hpcc,2,52,0b003301-0b004001-10000-3,51,64,1048576,0.020000000,0.022848884,0.002848884,1048576,1,2944524241.773,0,0
fx200g_s1_hpccx,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,1048576,0.020000000,0.022849115,0.002849115,1048576,1,2944285506.201,0,0
fx200g_s1_hpccx,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.022918604,0.002918604,1048576,1,2874185055.595,0,0
fx200g_s1_hpccx,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,1048576,0.020000000,0.022920431,0.002920431,1048576,1,2872386986.715,0,0
fx200g_s1_hpccx,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.022920704,0.002920704,1048576,1,2872118502.936,0,0
fx200g_s1_hpccx,hpcc,2,57,0b003801-0b004001-10000-3,56,64,1048576,0.020000000,0.022920725,0.002920725,1048576,1,2872097852.417,0,0
fx200g_s1_hpccx,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,1048576,0.020000000,0.022920788,0.002920788,1048576,1,2872035902.640,0,0
fx200g_s1_hpccx,hpcc,2,38,0b002501-0b004001-10000-3,37,64,1048576,0.020000000,0.022932317,0.002932317,1048576,1,2860743910.021,0,0
fx200g_s1_hpccx,hpcc,2,7,0b000601-0b004001-10000-3,6,64,1048576,0.020000000,0.022932380,0.002932380,1048576,1,2860682449.069,0,0
fx200g_s1_hpccx,hpcc,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.022932527,0.002932527,1048576,1,2860539050.450,0,0
fx200g_s1_hpccx,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,1048576,0.020000000,0.022932674,0.002932674,1048576,1,2860395666.208,0,0
fx200g_s1_hpccx,hpcc,2,36,0b002301-0b004001-10000-3,35,64,1048576,0.020000000,0.022932947,0.002932947,1048576,1,2860129419.318,0,0
fx200g_s1_hpccx,hpcc,2,40,0b002701-0b004001-10000-3,39,64,1048576,0.020000000,0.022933052,0.002933052,1048576,1,2860027029.865,0,0
fx200g_s1_hpccx,hpcc,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.022934795,0.002934795,1048576,1,2858328435.206,0,0
fx200g_s1_hpccx,hpcc,2,9,0b000801-0b004001-10000-3,8,64,1048576,0.020000000,0.022940276,0.002940276,1048576,1,2853000194.540,0,0
fx200g_s1_hpccx,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,1048576,0.020000000,0.022940381,0.002940381,1048576,1,2852898314.878,0,0
fx200g_s1_hpccx,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,1048576,0.020000000,0.022940780,0.002940780,1048576,1,2852511238.515,0,0
fx200g_s1_hpccx,hpcc,2,33,0b002001-0b004001-10000-3,32,64,1048576,0.020000000,0.022940843,0.002940843,1048576,1,2852450130.796,0,0
fx200g_s1_hpccx,hpcc,2,39,0b002601-0b004001-10000-3,38,64,1048576,0.020000000,0.022940906,0.002940906,1048576,1,2852389025.695,0,0
fx200g_s1_hpccx,hpcc,2,58,0b003901-0b004001-10000-3,57,64,1048576,0.020000000,0.022941809,0.002941809,1048576,1,2851513473.512,0,0
fx200g_s1_hpccx,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,1048576,0.020000000,0.022941914,0.002941914,1048576,1,2851411700.002,0,0
fx200g_s1_hpccx,hpcc,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.022944917,0.002944917,1048576,1,2848504049.520,0,0
fx200g_s1_hpccx,hpcc,2,19,0b001201-0b004001-10000-3,18,64,1048576,0.020000000,0.022949432,0.002949432,1048576,1,2844143550.351,0,0
fx200g_s1_hpccx,hpcc,2,53,0b003401-0b004001-10000-3,52,64,1048576,0.020000000,0.022950965,0.002950965,1048576,1,2842666043.142,0,0
fx200g_s1_hpccx,hpcc,2,18,0b001101-0b004001-10000-3,17,64,1048576,0.020000000,0.022951532,0.002951532,1048576,1,2842119956.687,0,0
fx200g_s1_hpccx,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.022951637,0.002951637,1048576,1,2842018852.589,0,0
fx200g_s1_hpccx,hpcc,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.022951994,0.002951994,1048576,1,2841675152.456,0,0
fx200g_s1_hpccx,hpcc,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.022956803,0.002956803,1048576,1,2837053398.552,0,0
fx200g_s1_hpccx,hpcc,2,25,0b001801-0b004001-10000-3,24,64,1048576,0.020000000,0.022958966,0.002958966,1048576,1,2834979516.493,0,0
fx200g_s1_hpccx,hpcc,2,17,0b001001-0b004001-10000-3,16,64,1048576,0.020000000,0.022962851,0.002962851,1048576,1,2831262186.320,0,0
fx200g_s1_hpccx,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,1048576,0.020000000,0.022991054,0.002991054,1048576,1,2804565882.127,0,0
fx200g_s1_hpccx,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,1048576,0.020000000,0.022991159,0.002991159,1048576,1,2804467432.189,0,0
fx200g_s1_hpccx,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.022993196,0.002993196,1048576,1,2802558870.184,0,0
fx200g_s1_hpccx,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.022993301,0.002993301,1048576,1,2802460561.100,0,0
fx200g_s1_hpccx,hpcc,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.022998404,0.002998404,1048576,1,2797691038.299,0,0
fx200g_s1_hpccx,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.022998467,0.002998467,1048576,1,2797632256.750,0,0
fx200g_s1_hpccx,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.022998488,0.002998488,1048576,1,2797612663.449,0,0
fx200g_s1_hpccx,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,1048576,0.020000000,0.022998509,0.002998509,1048576,1,2797593070.423,0,0
fx200g_s1_hpccx,hpcc,2,54,0b003501-0b004001-10000-3,53,64,1048576,0.020000000,0.022998530,0.002998530,1048576,1,2797573477.671,0,0
fx200g_s1_hpccx,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.022998593,0.002998593,1048576,1,2797514701.061,0,0
fx200g_s1_hpccx,hpcc,2,8,0b000701-0b004001-10000-3,7,64,1048576,0.020000000,0.022998656,0.002998656,1048576,1,2797455926.922,0,0
fx200g_s1_hpccx,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.022998719,0.002998719,1048576,1,2797397155.252,0,0
fx200g_s1_hpccx,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,1048576,0.020000000,0.022998740,0.002998740,1048576,1,2797377565.244,0,0
