scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx200g_s1_hpccx,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1073469891,200000000000,2000000000,160000000000,0,0.000004092,0,20346092,0,1073469891,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.023122055,0.023134196,0.003134196,1048576,200000000000,2000000000,5270020378,0,0.000012225,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.023102688,0.023114788,0.003114788,1048576,200000000000,2000000000,5450896932,0,0.000014241,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.023103416,0.023115518,0.003115518,1048576,200000000000,2000000000,5367335810,0,0.000016257,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.022612085,0.022846826,0.002846826,1048576,200000000000,2000000000,2000000000,0,0.000012267,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.022969869,0.022998404,0.002998404,1048576,200000000000,2000000000,2000000000,0,0.000012393,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.022825844,0.022956803,0.002956803,1048576,200000000000,2000000000,2000000000,0,0.000012309,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.022762963,0.022932380,0.002932380,1048576,200000000000,2000000000,2000000000,0,0.000014325,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.022972053,0.022998656,0.002998656,1048576,200000000000,2000000000,2000000000,0,0.000014409,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.022779885,0.022940276,0.002940276,1048576,200000000000,2000000000,2000000000,0,0.000012351,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.022612925,0.022847267,0.002847267,1048576,200000000000,2000000000,2000000000,0,0.000012435,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.022971003,0.022998467,0.002998467,1048576,200000000000,2000000000,2000000000,0,0.000012603,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.022972137,0.022998719,0.002998719,1048576,200000000000,2000000000,2000000000,0,0.000014619,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.022736339,0.022918604,0.002918604,1048576,200000000000,2000000000,2000000000,0,0.000012477,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.022971213,0.022998488,0.002998488,1048576,200000000000,2000000000,2000000000,0,0.000012813,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.022780053,0.022940381,0.002940381,1048576,200000000000,2000000000,2000000000,0,0.000012519,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.022972263,0.022998740,0.002998740,1048576,200000000000,2000000000,2000000000,0,0.000014829,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.022845818,0.022962851,0.002962851,1048576,200000000000,2000000000,2000000000,0,0.000012729,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.022809397,0.022951532,0.002951532,1048576,200000000000,2000000000,2000000000,0,0.000014955,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.022803830,0.022949432,0.002949432,1048576,200000000000,2000000000,2000000000,0,0.000012687,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.022763131,0.022932527,0.002932527,1048576,200000000000,2000000000,2000000000,0,0.000014703,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.023105231,0.023117331,0.003117331,1048576,200000000000,2000000000,5556514938,0,0.000013023,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.023102897,0.023115066,0.003115066,1048576,200000000000,2000000000,5440828244,0,0.000015039,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.022613765,0.022848254,0.002848254,1048576,200000000000,2000000000,2000000000,0,0.000012645,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.023104272,0.023116386,0.003116386,1048576,200000000000,2000000000,5339695986,0,0.000017055,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.022832372,0.022958966,0.002958966,1048576,200000000000,2000000000,2000000000,0,0.000012939,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.022791727,0.022944917,0.002944917,1048576,200000000000,2000000000,2000000000,0,0.000012897,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.022809565,0.022951637,0.002951637,1048576,200000000000,2000000000,2000000000,0,0.000015165,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.022763299,0.022932674,0.002932674,1048576,200000000000,2000000000,2000000000,0,0.000014913,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.022780557,0.022940780,0.002940780,1048576,200000000000,2000000000,2000000000,0,0.000013149,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.022942247,0.022991054,0.002991054,1048576,200000000000,2000000000,2000000000,0,0.000013233,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
fx200g_s1_hpccx,hpcc,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020000000,0.022739331,0.022920431,0.002920431,1048576,200000000000,2000000000,2000000000,0,0.000013107,0,20346092,0,1048576,0,1.000000000,1.000000000,0,0
