scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx200g_s0_hpccx,hpcc,2,56,0b003701-0b004001-10000-3,55,64,262144,0.020000000,0.020698555,0.000698555,262144,1,3002128679.918,0,0
fx200g_s0_hpccx,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.020000000,0.020698572,0.000698572,262144,1,3002055622.040,0,0
fx200g_s0_hpccx,hpcc,2,36,0b002301-0b004001-10000-3,35,64,262144,0.020000000,0.020698589,0.000698589,262144,1,3001982567.719,0,0
fx200g_s0_hpccx,hpcc,2,40,0b002701-0b004001-10000-3,39,64,262144,0.020000000,0.020698648,0.000698648,262144,1,3001729053.830,0,0
fx200g_s0_hpccx,hpcc,2,49,0b003001-0b004001-10000-3,48,64,262144,0.020000000,0.020721807,0.000721807,262144,1,2905419315.690,0,0
fx200g_s0_hpccx,hpcc,2,50,0b003101-0b004001-10000-3,49,64,262144,0.020000000,0.020721866,0.000721866,262144,1,2905181848.155,0,0
fx200g_s0_hpccx,hpcc,2,51,0b003201-0b004001-10000-3,50,64,262144,0.020000000,0.020721883,0.000721883,262144,1,2905113432.509,0,0
fx200g_s0_hpccx,hpcc,2,5,0b000401-0b004001-10000-3,4,64,262144,0.020000000,0.020745042,0.000745042,262144,1,2814810440.217,0,0
fx200g_s0_hpccx,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.020000000,0.020745059,0.000745059,262144,1,2814746214.729,0,0
fx200g_s0_hpccx,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.020000000,0.020745076,0.000745076,262144,1,2814681992.173,0,0
fx200g_s0_hpccx,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.020000000,0.020745093,0.000745093,262144,1,2814617772.547,0,0
fx200g_s0_hpccx,hpcc,2,54,0b003501-0b004001-10000-3,53,64,262144,0.020000000,0.020745110,0.000745110,262144,1,2814553555.851,0,0
fx200g_s0_hpccx,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.020000000,0.020745127,0.000745127,262144,1,2814489342.085,0,0
fx200g_s0_hpccx,hpcc,2,8,0b000701-0b004001-10000-3,7,64,262144,0.020000000,0.020745144,0.000745144,262144,1,2814425131.250,0,0
fx200g_s0_hpccx,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.020000000,0.020745161,0.000745161,262144,1,2814360923.344,0,0
fx200g_s0_hpccx,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.020000000,0.020745178,0.000745178,262144,1,2814296718.368,0,0
fx200g_s0_hpccx,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.020000000,0.020745195,0.000745195,262144,1,2814232516.321,0,0
fx200g_s0_hpccx,hpcc,2,55,0b003601-0b004001-10000-3,54,64,262144,0.020000000,0.020745212,0.000745212,262144,1,2814168317.204,0,0
fx200g_s0_hpccx,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.020000000,0.020745229,0.000745229,262144,1,2814104121.015,0,0
fx200g_s0_hpccx,hpcc,2,1,0b000001-0b004001-10000-3,0,64,262144,0.020000000,0.020768556,0.000768556,262144,1,2728691207.928,0,0
fx200g_s0_hpccx,hpcc,2,21,0b001401-0b004001-10000-3,20,64,262144,0.020000000,0.020768573,0.000768573,262144,1,2728630852.242,0,0
fx200g_s0_hpccx,hpcc,2,2,0b000101-0b004001-10000-3,1,64,262144,0.020000000,0.020768590,0.000768590,262144,1,2728570499.226,0,0
fx200g_s0_hpccx,hpcc,2,22,0b001501-0b004001-10000-3,21,64,262144,0.020000000,0.020768607,0.000768607,262144,1,2728510148.880,0,0
fx200g_s0_hpccx,hpcc,2,3,0b000201-0b004001-10000-3,2,64,262144,0.020000000,0.020768624,0.000768624,262144,1,2728449801.203,0,0
fx200g_s0_hpccx,hpcc,2,24,0b001701-0b004001-10000-3,23,64,262144,0.020000000,0.020768641,0.000768641,262144,1,2728389456.196,0,0
fx200g_s0_hpccx,hpcc,2,0,0b004101-0b004001-10000-3,65,64,995117472,0.010000000,,,443084600,0,141787072000.000,0,0
