scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d16_b020,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,2259445819,320000000000,4000000000,317046480964,0,0.000000000,0,937000,0,2259445819,19,1.000000000,1.000000000,0,0
scrv2_d16_b020,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.025940726,0.025952803,0.005952803,4194304,5750000000,4000000000,109356941563,0,0.000000000,0,937000,0,4194304,34,1.000000000,0.192542169,0,0
scrv2_d16_b020,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.025925391,0.025937495,0.005937495,4194304,5750000000,4000000000,22653934066,0,0.000000000,0,937000,0,4194304,31,1.000000000,0.181196904,0,0
scrv2_d16_b020,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.025932046,0.025944114,0.005944114,4194304,5750000000,4000000000,25928167691,0,0.000000000,0,937000,0,4194304,34,1.000000000,0.193564752,0,0
scrv2_d16_b020,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.025054216,0.025076811,0.005076811,4194304,5750000000,4000000000,6491742551,0,0.000000000,0,937000,0,4194304,35,1.000000000,0.367066225,0,0
scrv2_d16_b020,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.025897865,0.025909933,0.005909933,4194304,5750000000,4000000000,11944410189,0,0.000000000,0,937000,0,4194304,32,1.000000000,0.199987195,0,0
scrv2_d16_b020,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.025896126,0.025908246,0.005908246,4194304,5750000000,4000000000,11944410189,0,0.000000000,0,937000,0,4194304,34,1.000000000,0.208011739,0,0
scrv2_d16_b020,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.025888738,0.025900808,0.005900808,4194304,5750000000,4000000000,11574744019,0,0.000000000,0,937000,0,4194304,34,1.000000000,0.204803313,0,0
scrv2_d16_b020,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.025580322,0.025601323,0.005601323,4194304,5750000000,4000000000,7332207392,0,0.000000000,0,937000,0,4194304,22,1.000000000,0.259951317,0,0
scrv2_d16_b020,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.025709017,0.025727043,0.005727043,4194304,5750000000,4000000000,8081935289,0,0.000000000,0,937000,0,4194304,32,1.000000000,0.243712857,0,0
scrv2_d16_b020,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.025917972,0.025930040,0.005930040,4194304,5750000000,4000000000,18645507436,0,0.000000000,0,937000,0,4194304,34,1.000000000,0.198977886,0,0
scrv2_d16_b020,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.025785660,0.025802683,0.005802683,4194304,5750000000,4000000000,8915308736,0,0.000000000,0,937000,0,4194304,25,1.000000000,0.221045687,0,0
scrv2_d16_b020,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.025930791,0.025942863,0.005942863,4194304,5750000000,4000000000,25928167691,0,0.000000000,0,937000,0,4194304,38,1.000000000,0.196840069,0,0
scrv2_d16_b020,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.025813192,0.025828751,0.005828751,4194304,5750000000,4000000000,9531995863,0,0.000000000,0,937000,0,4194304,31,1.000000000,0.216518954,0,0
scrv2_d16_b020,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.025935635,0.025947703,0.005947703,4194304,5750000000,4000000000,47794859774,0,0.000000000,0,937000,0,4194304,34,1.000000000,0.186443732,0,0
scrv2_d16_b020,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.025332496,0.025355843,0.005355843,4194304,5750000000,4000000000,6735795851,0,0.000000000,0,937000,0,4194304,26,1.000000000,0.299000584,0,0
scrv2_d16_b020,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.025931800,0.025943868,0.005943868,4194304,5750000000,4000000000,25928167691,0,0.000000000,0,937000,0,4194304,32,1.000000000,0.192396762,0,0
