scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv200g_16m_dcqs,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2254783276,200000000000,2000000000,9198556442,0,0.000000000,0,17994000,0,2254783276,2274,1.000000000,1.000000000,0,0
pv200g_16m_dcqs,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.069278801,0.069290837,0.049290837,16777216,200000000000,2000000000,5771689300,0,0.000000000,0,17994000,0,16777216,2069,1.000000000,0.076034624,0,35
pv200g_16m_dcqs,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.061244440,0.061256483,0.041256483,16777216,200000000000,2000000000,3865129633,0,0.000000000,0,17994000,0,16777216,2208,1.000000000,0.128641943,0,12
pv200g_16m_dcqs,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.066241575,0.066253714,0.046253714,16777216,200000000000,2000000000,5485417673,0,0.000000000,0,17994000,0,16777216,2118,1.000000000,0.086339299,0,29
pv200g_16m_dcqs,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.066718442,0.066730478,0.046730478,16777216,200000000000,2000000000,5378033708,0,0.000000000,0,17994000,0,16777216,2291,1.000000000,0.082534294,0,31
pv200g_16m_dcqs,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.067918605,0.067930641,0.047930641,16777216,200000000000,2000000000,5487984828,0,0.000000000,0,17994000,0,16777216,2290,1.000000000,0.078046244,0,35
pv200g_16m_dcqs,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.064564049,0.064576188,0.044576188,16777216,200000000000,2000000000,4351768132,0,0.000000000,0,17994000,0,16777216,2311,1.000000000,0.106945752,0,19
pv200g_16m_dcqs,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.068170084,0.068182120,0.048182120,16777216,200000000000,2000000000,5460730385,0,0.000000000,0,17994000,0,16777216,2139,1.000000000,0.073666905,0,32
pv200g_16m_dcqs,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.066781186,0.066793231,0.046793231,16777216,200000000000,2000000000,4917727822,0,0.000000000,0,17994000,0,16777216,2290,1.000000000,0.087370943,0,27
pv200g_16m_dcqs,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.065408260,0.065420296,0.045420296,16777216,200000000000,2000000000,4930853999,0,0.000000000,0,17994000,0,16777216,2347,1.000000000,0.096208488,0,26
