scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s3_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.039192266,0.019192266,16777216,1,6993323664.855,0,0
fm400g_s3_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.040257460,0.020257460,16777216,1,6625595114.096,0,0
fm400g_s3_dcql,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.040539797,0.020539797,16777216,1,6534520667.366,0,0
fm400g_s3_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.040989180,0.020989180,16777216,1,6394615130.272,0,0
fm400g_s3_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.041881485,0.021881485,16777216,1,6133849142.323,0,0
fm400g_s3_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.041900288,0.021900288,16777216,1,6128582783.934,0,0
fm400g_s3_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.042064556,0.022064556,16777216,1,6082956212.670,0,0
fm400g_s3_dcql,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,0.042093197,0.022093197,16777216,1,6075070439.104,0,0
fm400g_s3_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.042365219,0.022365219,16777216,1,6001181030.242,0,0
fm400g_s3_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,0.042385482,0.022385482,16777216,1,5995748851.867,0,0
fm400g_s3_dcql,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,0.042545640,0.022545640,16777216,1,5953156707.904,0,0
fm400g_s3_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,16777216,0.020000000,0.042567971,0.022567971,16777216,1,5947266061.269,0,0
fm400g_s3_dcql,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,0.042875954,0.022875954,16777216,1,5867196970.233,0,0
fm400g_s3_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.042887889,0.022887889,16777216,1,5864137492.103,0,0
fm400g_s3_dcql,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.043033926,0.023033926,16777216,1,5826958374.356,0,0
fm400g_s3_dcql,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.043045084,0.023045084,16777216,1,5824137069.754,0,0
fm400g_s3_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.043105279,0.023105279,16777216,1,5808963743.740,0,0
fm400g_s3_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.043132582,0.023132582,16777216,1,5802107520.898,0,0
fm400g_s3_dcql,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.043151435,0.023151435,16777216,1,5797382667.640,0,0
fm400g_s3_dcql,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.043239267,0.023239267,16777216,1,5775471661.821,0,0
fm400g_s3_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.043250731,0.023250731,16777216,1,5772624009.112,0,0
fm400g_s3_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.043448894,0.023448894,16777216,1,5723840450.641,0,0
fm400g_s3_dcql,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.043509630,0.023509630,16777216,1,5709053183.738,0,0
fm400g_s3_dcql,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.043575177,0.023575177,16777216,1,5693180076.654,0,0
fm400g_s3_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.043743633,0.023743633,16777216,1,5652788181.152,0,0
fm400g_s3_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.043814756,0.023814756,16777216,1,5635906074.368,0,0
fm400g_s3_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.043937629,0.023937629,16777216,1,5606976697.650,0,0
fm400g_s3_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,0.044065055,0.024065055,16777216,1,5577287398.678,0,0
fm400g_s3_dcql,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.044146453,0.024146453,16777216,1,5558486291.962,0,0
fm400g_s3_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.044179585,0.024179585,16777216,1,5550869793.671,0,0
fm400g_s3_dcql,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,0.044202453,0.024202453,16777216,1,5545624982.724,0,0
fm400g_s3_dcql,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.044225675,0.024225675,16777216,1,5540309114.194,0,0
fm400g_s3_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.044230008,0.024230008,16777216,1,5539318352.681,0,0
fm400g_s3_dcql,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.044248829,0.024248829,16777216,1,5535018948.750,0,0
fm400g_s3_dcql,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.044282515,0.024282515,16777216,1,5527340475.235,0,0
fm400g_s3_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.044299470,0.024299470,16777216,1,5523483763.226,0,0
fm400g_s3_dcql,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,0.044413607,0.024413607,16777216,1,5497660710.275,0,0
fm400g_s3_dcql,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.044581860,0.024581860,16777216,1,5460031421.544,0,0
fm400g_s3_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.044674882,0.024674882,16777216,1,5439447613.164,0,0
fm400g_s3_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,16777216,0.020000000,0.044682284,0.024682284,16777216,1,5437816370.641,0,0
fm400g_s3_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.044736368,0.024736368,16777216,1,5425927039.895,0,0
fm400g_s3_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.044773223,0.024773223,16777216,1,5417854915.366,0,0
fm400g_s3_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.044829304,0.024829304,16777216,1,5405617813.532,0,0
fm400g_s3_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.044868397,0.024868397,16777216,1,5397120208.432,0,0
fm400g_s3_dcql,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.044879504,0.024879504,16777216,1,5394710762.723,0,0
fm400g_s3_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.044894954,0.024894954,16777216,1,5391362763.715,0,0
fm400g_s3_dcql,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.045017186,0.025017186,16777216,1,5365020989.971,0,0
fm400g_s3_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.045020480,0.025020480,16777216,1,5364314673.420,0,0
fm400g_s3_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.045059358,0.025059358,16777216,1,5355992280.409,0,0
fm400g_s3_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.045150405,0.025150405,16777216,1,5336603048.738,0,0
fm400g_s3_dcql,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.045206004,0.025206004,16777216,1,5324831655.188,0,0
fm400g_s3_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,16777216,0.020000000,0.045225745,0.025225745,16777216,1,5320664582.949,0,0
fm400g_s3_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.045297189,0.025297189,16777216,1,5305638029.585,0,0
fm400g_s3_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.045402824,0.025402824,16777216,1,5283575085.983,0,0
fm400g_s3_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.045435450,0.025435450,16777216,1,5276797854.962,0,0
fm400g_s3_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.045501450,0.025501450,16777216,1,5263141037.078,0,0
fm400g_s3_dcql,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.045616870,0.025616870,16777216,1,5239427299.276,0,0
fm400g_s3_dcql,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.045723445,0.025723445,16777216,1,5217719788.310,0,0
fm400g_s3_dcql,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.045736972,0.025736972,16777216,1,5214977426.249,0,0
fm400g_s3_dcql,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.045738000,0.025738000,16777216,1,5214769135.131,0,0
fm400g_s3_dcql,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.045815563,0.025815563,16777216,1,5199101332.789,0,0
