scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s3_dcql,dcqcn,2,17,16,64,16777216,14999999,20000000,45150405,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,42,41,64,16777216,14999999,20000000,45206004,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,15,14,64,16777216,14999999,20000000,45225745,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,24,23,64,16777216,14999999,20000000,45297189,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,7,6,64,16777216,14999999,20000000,45402824,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,14,13,64,16777216,14999999,20000000,45435450,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,3,2,64,16777216,14999999,20000000,45501450,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,37,36,64,16777216,14999999,20000000,45616870,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,44,43,64,16777216,14999999,20000000,45723445,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,38,37,64,16777216,14999999,20000000,45736972,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,46,45,64,16777216,14999999,20000000,45738000,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,52,51,64,16777216,14999999,20000000,45815563,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,51,50,64,16777216,14999999,20000000,45911879,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,18,17,64,16777216,14999999,20000000,45918404,0,20000000,16777216
fm400g_s3_dcql,dcqcn,2,32,31,64,16777216,14999999,20000000,45940477,0,20000000,16777216
