scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s3_dctcp,dctcp,2,62,61,64,16777216,14999999,20000000,932394926,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,37,36,64,16777216,14999999,20000000,932495860,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,31,30,64,16777216,14999999,20000000,932943994,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,11,10,64,16777216,14999999,20000000,933398528,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,49,48,64,16777216,14999999,20000000,934061862,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,59,58,64,16777216,14999999,20000000,934128396,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,52,51,64,16777216,14999999,20000000,934255730,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,55,54,64,16777216,14999999,20000000,934271064,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,35,34,64,16777216,14999999,20000000,934288798,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,57,56,64,16777216,14999999,20000000,934355332,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,8,7,64,16777216,14999999,20000000,934424266,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,64,63,64,16777216,14999999,20000000,934606800,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,14,13,64,16777216,14999999,20000000,934645334,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,17,16,64,16777216,14999999,20000000,934745468,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,1,0,64,16777216,14999999,20000000,934892802,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,3,2,64,16777216,14999999,20000000,935016136,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,2,1,64,16777216,14999999,20000000,935097070,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,45,44,64,16777216,14999999,20000000,935135604,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,23,22,64,16777216,14999999,20000000,935176538,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,32,31,64,16777216,14999999,20000000,935183072,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,4,3,64,16777216,14999999,20000000,935196006,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,6,5,64,16777216,14999999,20000000,935260940,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,9,8,64,16777216,14999999,20000000,935413874,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,51,50,64,16777216,14999999,20000000,935438808,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,40,39,64,16777216,14999999,20000000,935469342,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,28,27,64,16777216,14999999,20000000,935651876,0,20000000,16777216
