scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s3_dctcp,dctcp,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.932394926,0.912394926,16777216,1,147104860.160,0,0
fm10g_s3_dctcp,dctcp,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.932495860,0.912495860,16777216,1,147088588.435,0,0
fm10g_s3_dctcp,dctcp,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.932943994,0.912943994,16777216,1,147016387.513,0,0
fm10g_s3_dctcp,dctcp,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.933398528,0.913398528,16777216,1,146943227.831,0,0
fm10g_s3_dctcp,dctcp,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.934061862,0.914061862,16777216,1,146836591.242,0,0
fm10g_s3_dctcp,dctcp,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.934128396,0.914128396,16777216,1,146825903.874,0,0
fm10g_s3_dctcp,dctcp,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.934255730,0.914255730,16777216,1,146805454.531,0,0
fm10g_s3_dctcp,dctcp,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.934271064,0.914271064,16777216,1,146802992.334,0,0
fm10g_s3_dctcp,dctcp,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.934288798,0.914288798,16777216,1,146800144.871,0,0
fm10g_s3_dctcp,dctcp,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.934355332,0.914355332,16777216,1,146789462.808,0,0
fm10g_s3_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.934424266,0.914424266,16777216,1,146778397.064,0,0
fm10g_s3_dctcp,dctcp,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.934606800,0.914606800,16777216,1,146749103.549,0,0
fm10g_s3_dctcp,dctcp,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.934645334,0.914645334,16777216,1,146742921.011,0,0
fm10g_s3_dctcp,dctcp,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.934745468,0.914745468,16777216,1,146726857.574,0,0
fm10g_s3_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.934892802,0.914892802,16777216,1,146703228.735,0,0
fm10g_s3_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.935016136,0.915016136,16777216,1,146683454.771,0,0
fm10g_s3_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.935097070,0.915097070,16777216,1,146670481.635,0,0
fm10g_s3_dctcp,dctcp,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.935135604,0.915135604,16777216,1,146664305.720,0,0
fm10g_s3_dctcp,dctcp,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.935176538,0.915176538,16777216,1,146657745.721,0,0
fm10g_s3_dctcp,dctcp,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.935183072,0.915183072,16777216,1,146656698.650,0,0
fm10g_s3_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.935196006,0.915196006,16777216,1,146654626.026,0,0
fm10g_s3_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.935260940,0.915260940,16777216,1,146644221.483,0,0
fm10g_s3_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.935413874,0.915413874,16777216,1,146619722.305,0,0
fm10g_s3_dctcp,dctcp,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.935438808,0.915438808,16777216,1,146615728.793,0,0
fm10g_s3_dctcp,dctcp,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,0.935469342,0.915469342,16777216,1,146610838.662,0,0
fm10g_s3_dctcp,dctcp,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.935651876,0.915651876,16777216,1,146581611.984,0,0
fm10g_s3_dctcp,dctcp,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.935653610,0.915653610,16777216,1,146581334.398,0,0
fm10g_s3_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.935656944,0.915656944,16777216,1,146580800.680,0,0
fm10g_s3_dctcp,dctcp,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.935714678,0.915714678,16777216,1,146571559.051,0,0
fm10g_s3_dctcp,dctcp,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.935727612,0.915727612,16777216,1,146569488.832,0,0
fm10g_s3_dctcp,dctcp,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.935777346,0.915777346,16777216,1,146561528.942,0,0
fm10g_s3_dctcp,dctcp,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.935809480,0.915809480,16777216,1,146556386.379,0,0
fm10g_s3_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.935840014,0.915840014,16777216,1,146551500.206,0,0
fm10g_s3_dctcp,dctcp,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.935849748,0.915849748,16777216,1,146549942.600,0,0
fm10g_s3_dctcp,dctcp,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.935850682,0.915850682,16777216,1,146549793.146,0,0
fm10g_s3_dctcp,dctcp,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.935913216,0.915913216,16777216,1,146539787.455,0,0
fm10g_s3_dctcp,dctcp,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.935919750,0.915919750,16777216,1,146538742.068,0,0
fm10g_s3_dctcp,dctcp,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.936014284,0.916014284,16777216,1,146523619.057,0,0
