scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s3_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1719968259,10000000000,2416014718,10000000000,0,0.000000000,0,1282000,0,1719968259,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.934014528,0.934892802,0.914892802,16777216,10000000000,100000000,3806235609,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.934260530,0.935097070,0.915097070,16777216,10000000000,100000000,3130189658,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.934164396,0.935016136,0.915016136,16777216,10000000000,100000000,4316754353,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.934378532,0.935196006,0.915196006,16777216,10000000000,100000000,2026983266,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.935621342,0.936104286,0.916104286,16777216,10000000000,100000000,4121460511,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.934457066,0.935260940,0.915260940,16777216,10000000000,100000000,2381096875,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.934958402,0.935656944,0.915656944,16777216,10000000000,100000000,2539967156,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.933475328,0.934424266,0.914424266,16777216,10000000000,100000000,4985177499,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.934648534,0.935413874,0.915413874,16777216,10000000000,100000000,3355352584,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.936366426,0.936559364,0.916559364,16777216,10000000000,100000000,4038525451,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.932397326,0.933398528,0.913398528,16777216,10000000000,100000000,1799109802,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.936271490,0.936493228,0.916493228,16777216,10000000000,100000000,5345907093,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.935209606,0.935840014,0.915840014,16777216,10000000000,100000000,1947473196,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.933724128,0.934645334,0.914645334,16777216,10000000000,100000000,3218854114,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.935909882,0.936282958,0.916282958,16777216,10000000000,100000000,3979566207,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.935531742,0.936047352,0.916047352,16777216,10000000000,100000000,5938750463,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.933840128,0.934745468,0.914745468,16777216,10000000000,100000000,2199635199,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.935126670,0.935777346,0.915777346,16777216,10000000000,100000000,4305914319,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.936358292,0.936554296,0.916554296,16777216,10000000000,100000000,4481987758,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.936569764,0.936662966,0.916662966,16777216,10000000000,100000000,7069953196,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.936323092,0.936530162,0.916530162,16777216,10000000000,100000000,4756886823,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.935056936,0.935727612,0.915727612,16777216,10000000000,100000000,2377355185,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.934354398,0.935176538,0.915176538,16777216,10000000000,100000000,6705472759,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.936738437,0.936773768,0.916773768,16777216,10000000000,100000000,10000000000,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.935845614,0.936247356,0.916247356,16777216,10000000000,100000000,4146824499,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.935717078,0.936167888,0.916167888,16777216,10000000000,100000000,4659949398,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.935940550,0.936301492,0.916301492,16777216,10000000000,100000000,5443221804,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.934948802,0.935651876,0.915651876,16777216,10000000000,100000000,3171747149,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.936479494,0.936615632,0.916615632,16777216,10000000000,100000000,6979434036,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.935900282,0.936278824,0.916278824,16777216,10000000000,100000000,4389151619,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020000000,0.931919592,0.932943994,0.912943994,16777216,10000000000,100000000,2455312330,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020000000,0.934364132,0.935183072,0.915183072,16777216,10000000000,100000000,3825969418,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,33,0b002001-0b004001-10000-3,0,1,64,0.020000000,0.935222406,0.935849748,0.915849748,16777216,10000000000,100000000,2988429061,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,34,0b002101-0b004001-10000-3,0,1,64,0.020000000,0.935662544,0.936132420,0.916132420,16777216,10000000000,100000000,4101757215,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,35,0b002201-0b004001-10000-3,0,1,64,0.020000000,0.933322394,0.934288798,0.914288798,16777216,10000000000,100000000,2558593295,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,36,0b002301-0b004001-10000-3,0,1,64,0.020000000,0.935329740,0.935919750,0.915919750,16777216,10000000000,100000000,2940067664,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,37,0b002401-0b004001-10000-3,0,1,64,0.020000000,0.931460392,0.932495860,0.912495860,16777216,10000000000,100000000,3473535312,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,38,0b002501-0b004001-10000-3,0,1,64,0.020000000,0.936670966,0.936729634,0.916729634,16777216,10000000000,100000000,7751061486,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,39,0b002601-0b004001-10000-3,0,1,64,0.020000000,0.936649232,0.936715900,0.916715900,16777216,10000000000,100000000,8429662405,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,40,0b002701-0b004001-10000-3,0,1,64,0.020000000,0.934717334,0.935469342,0.915469342,16777216,10000000000,100000000,3294669083,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,41,0b002801-0b004001-10000-3,0,1,64,0.020000000,0.935223206,0.935850682,0.915850682,16777216,10000000000,100000000,3356146674,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,42,0b002901-0b004001-10000-3,0,1,64,0.020000000,0.935316140,0.935913216,0.915913216,16777216,10000000000,100000000,5486728743,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,43,0b002a01-0b004001-10000-3,0,1,64,0.020000000,0.934953602,0.935653610,0.915653610,16777216,10000000000,100000000,3883183553,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,44,0b002b01-0b004001-10000-3,0,1,64,0.020000000,0.935167604,0.935809480,0.915809480,16777216,10000000000,100000000,3916483275,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,45,0b002c01-0b004001-10000-3,0,1,64,0.020000000,0.934303998,0.935135604,0.915135604,16777216,10000000000,100000000,4015064974,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,46,0b002d01-0b004001-10000-3,0,1,64,0.020000000,0.936192688,0.936443494,0.916443494,16777216,10000000000,100000000,5551945190,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,47,0b002e01-0b004001-10000-3,0,1,64,0.020000000,0.935037736,0.935714678,0.915714678,16777216,10000000000,100000000,2833882740,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,48,0b002f01-0b004001-10000-3,0,1,64,0.020000000,0.935771612,0.936202422,0.916202422,16777216,10000000000,100000000,6399071739,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,49,0b003001-0b004001-10000-3,0,1,64,0.020000000,0.933082394,0.934061862,0.914061862,16777216,10000000000,100000000,2458976550,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,50,0b003101-0b004001-10000-3,0,1,64,0.020000000,0.936364026,0.936558430,0.916558430,16777216,10000000000,100000000,6972741519,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,51,0b003201-0b004001-10000-3,0,1,64,0.020000000,0.934678934,0.935438808,0.915438808,16777216,10000000000,100000000,4686028596,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,52,0b003301-0b004001-10000-3,0,1,64,0.020000000,0.933287194,0.934255730,0.914255730,16777216,10000000000,100000000,3249081922,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,53,0b003401-0b004001-10000-3,0,1,64,0.020000000,0.936172688,0.936431360,0.916431360,16777216,10000000000,100000000,4877742250,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,54,0b003501-0b004001-10000-3,0,1,64,0.020000000,0.936459494,0.936605898,0.916605898,16777216,10000000000,100000000,6701110730,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,55,0b003601-0b004001-10000-3,0,1,64,0.020000000,0.933303194,0.934271064,0.914271064,16777216,10000000000,100000000,4232947468,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,56,0b003701-0b004001-10000-3,0,1,64,0.020000000,0.936048152,0.936359226,0.916359226,16777216,10000000000,100000000,4257358381,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,57,0b003801-0b004001-10000-3,0,1,64,0.020000000,0.933397594,0.934355332,0.914355332,16777216,10000000000,100000000,4126325035,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,58,0b003901-0b004001-10000-3,0,1,64,0.020000000,0.935672144,0.936141354,0.916141354,16777216,10000000000,100000000,4314232540,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,59,0b003a01-0b004001-10000-3,0,1,64,0.020000000,0.933151994,0.934128396,0.914128396,16777216,10000000000,100000000,3299006132,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,60,0b003b01-0b004001-10000-3,0,1,64,0.020000000,0.935519742,0.936038418,0.916038418,16777216,10000000000,100000000,7268019539,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,61,0b003c01-0b004001-10000-3,0,1,64,0.020000000,0.935849614,0.936250690,0.916250690,16777216,10000000000,100000000,4730779347,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
fm10g_s3_dctcp,dctcp,2,62,0b003d01-0b004001-10000-3,0,1,64,0.020000000,0.931357192,0.932394926,0.912394926,16777216,10000000000,100000000,1892489109,0,0.000000000,0,1282000,0,16777216,0,1.000000000,1.000000000,0,0
