scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s3_dcqn,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2640518259,200000000000,2000000000,178688299712,0,0.000000000,0,17994000,0,2640518259,2310,1.000000000,1.000000000,0,0
fm200g_s3_dcqn,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.066519607,0.066531643,0.046531643,16777216,200000000000,2000000000,15211334034,0,0.000000000,0,17994000,0,16777216,2105,1.000000000,0.124744147,0,4
fm200g_s3_dcqn,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.061946254,0.061958327,0.041958327,16777216,200000000000,2000000000,6191427015,0,0.000000000,0,17994000,0,16777216,2230,1.000000000,0.140926882,0,3
fm200g_s3_dcqn,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.068190619,0.068202688,0.048202688,16777216,200000000000,2000000000,12542138185,0,0.000000000,0,17994000,0,16777216,2140,1.000000000,0.102745455,0,10
fm200g_s3_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.068912142,0.068924178,0.048924178,16777216,200000000000,2000000000,15794240297,0,0.000000000,0,17994000,0,16777216,2324,1.000000000,0.107159369,0,12
fm200g_s3_dcqn,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.058532981,0.058562536,0.038562536,16777216,200000000000,2000000000,3882624476,0,0.000000000,0,17994000,0,16777216,2319,1.000000000,0.185793821,0,3
fm200g_s3_dcqn,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.066555842,0.066567878,0.046567878,16777216,200000000000,2000000000,9244889730,0,0.000000000,0,17994000,0,16777216,2342,1.000000000,0.132565229,0,4
fm200g_s3_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.062113312,0.062125551,0.042125551,16777216,200000000000,2000000000,5264420195,0,0.000000000,0,17994000,0,16777216,2172,1.000000000,0.160859229,0,3
fm200g_s3_dcqn,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.062197157,0.062209258,0.042209258,16777216,200000000000,2000000000,3628677068,0,0.000000000,0,17994000,0,16777216,2323,1.000000000,0.152021992,0,4
fm200g_s3_dcqn,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.063850207,0.063862357,0.043862357,16777216,200000000000,2000000000,3659487532,0,0.000000000,0,17994000,0,16777216,2376,1.000000000,0.141255752,0,3
fm200g_s3_dcqn,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.060919817,0.060956391,0.040956391,16777216,200000000000,2000000000,6909652430,0,0.000000000,0,17994000,0,16777216,2128,1.000000000,0.161899512,0,0
fm200g_s3_dcqn,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.065324315,0.065337315,0.045337315,16777216,200000000000,2000000000,4887372007,0,0.000000000,0,17994000,0,16777216,2282,1.000000000,0.146175896,0,0
fm200g_s3_dcqn,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.066379363,0.066391568,0.046391568,16777216,200000000000,2000000000,5759082573,0,0.000000000,0,17994000,0,16777216,2164,1.000000000,0.133517500,0,3
fm200g_s3_dcqn,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.066869085,0.066881121,0.046881121,16777216,200000000000,2000000000,4004340030,0,0.000000000,0,17994000,0,16777216,2180,1.000000000,0.132785618,0,5
