scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
scrv2_d02_b020,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.025712825,0.005712825,4194304,1,5873527020.345,0,0
scrv2_d02_b020,cbap_sba,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.025712881,0.005712881,4194304,1,5873469445.626,0,0
scrv2_d02_b020,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.025712897,0.005712897,4194304,1,5873452995.914,0,0
scrv2_d02_b020,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.025712913,0.005712913,4194304,1,5873436546.294,0,0
scrv2_d02_b020,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.025712929,0.005712929,4194304,1,5873420096.766,0,0
scrv2_d02_b020,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.025712945,0.005712945,4194304,1,5873403647.331,0,0
scrv2_d02_b020,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.025712981,0.005712981,4194304,1,5873366636.437,0,0
scrv2_d02_b020,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.025712997,0.005712997,4194304,1,5873350187.301,0,0
scrv2_d02_b020,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.025713013,0.005713013,4194304,1,5873333738.257,0,0
scrv2_d02_b020,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.025713029,0.005713029,4194304,1,5873317289.305,0,0
scrv2_d02_b020,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.025713045,0.005713045,4194304,1,5873300840.445,0,0
scrv2_d02_b020,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.025713081,0.005713081,4194304,1,5873263830.847,0,0
scrv2_d02_b020,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.025713097,0.005713097,4194304,1,5873247382.287,0,0
scrv2_d02_b020,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.025713113,0.005713113,4194304,1,5873230933.818,0,0
scrv2_d02_b020,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.025713129,0.005713129,4194304,1,5873214485.442,0,0
scrv2_d02_b020,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.025713145,0.005713145,4194304,1,5873198037.158,0,0
scrv2_d02_b020,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.025713161,0.005713161,4194304,1,5873181588.966,0,0
scrv2_d02_b020,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.025713177,0.005713177,4194304,1,5873165140.866,0,0
scrv2_d02_b020,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.025713193,0.005713193,4194304,1,5873148692.859,0,0
scrv2_d02_b020,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.025713209,0.005713209,4194304,1,5873132244.943,0,0
scrv2_d02_b020,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.025713225,0.005713225,4194304,1,5873115797.120,0,0
scrv2_d02_b020,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.025713241,0.005713241,4194304,1,5873099349.389,0,0
scrv2_d02_b020,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.025713257,0.005713257,4194304,1,5873082901.749,0,0
scrv2_d02_b020,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.025713273,0.005713273,4194304,1,5873066454.202,0,0
scrv2_d02_b020,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.025713289,0.005713289,4194304,1,5873050006.747,0,0
scrv2_d02_b020,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.025713305,0.005713305,4194304,1,5873033559.385,0,0
scrv2_d02_b020,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.025713321,0.005713321,4194304,1,5873017112.114,0,0
scrv2_d02_b020,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.025713337,0.005713337,4194304,1,5873000664.935,0,0
scrv2_d02_b020,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.025713353,0.005713353,4194304,1,5872984217.849,0,0
scrv2_d02_b020,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.025713369,0.005713369,4194304,1,5872967770.855,0,0
scrv2_d02_b020,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.025713405,0.005713405,4194304,1,5872930765.454,0,0
scrv2_d02_b020,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.025713441,0.005713441,4194304,1,5872893760.520,0,0
scrv2_d02_b020,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.025713457,0.005713457,4194304,1,5872877314.032,0,0
scrv2_d02_b020,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.025713473,0.005713473,4194304,1,5872860867.637,0,0
scrv2_d02_b020,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.025713489,0.005713489,4194304,1,5872844421.333,0,0
scrv2_d02_b020,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.025713505,0.005713505,4194304,1,5872827975.122,0,0
scrv2_d02_b020,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.025713521,0.005713521,4194304,1,5872811529.003,0,0
scrv2_d02_b020,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.025713537,0.005713537,4194304,1,5872795082.976,0,0
scrv2_d02_b020,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.025713553,0.005713553,4194304,1,5872778637.041,0,0
scrv2_d02_b020,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.025713569,0.005713569,4194304,1,5872762191.198,0,0
scrv2_d02_b020,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.025713585,0.005713585,4194304,1,5872745745.447,0,0
scrv2_d02_b020,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.025713601,0.005713601,4194304,1,5872729299.788,0,0
scrv2_d02_b020,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.025713617,0.005713617,4194304,1,5872712854.222,0,0
scrv2_d02_b020,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.025713633,0.005713633,4194304,1,5872696408.747,0,0
scrv2_d02_b020,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.025713649,0.005713649,4194304,1,5872679963.365,0,0
scrv2_d02_b020,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.025713665,0.005713665,4194304,1,5872663518.075,0,0
