scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d02_b020,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,2259445819,320000000000,4016730280,317046637335,0,0.000000000,0,421000,0,2259445819,0,1.000000000,1.000000000,0,0
scrv2_d02_b020,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.025696212,0.025712825,0.005712825,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.025696387,0.025712881,0.005712881,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.025696409,0.025712897,0.005712897,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.025696431,0.025712913,0.005712913,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.025696452,0.025712929,0.005712929,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.025732794,0.025744880,0.005744880,4194304,5750000000,4000000000,63939821789,0,0.000000000,0,421000,0,4194304,1,1.000000000,0.466167453,0,11
scrv2_d02_b020,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.025696496,0.025712945,0.005712945,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.025696518,0.025712981,0.005712981,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.025696539,0.025712997,0.005712997,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.025696558,0.025713013,0.005713013,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.025696575,0.025713029,0.005713029,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.025732449,0.025744517,0.005744517,4194304,5750000000,4000000000,63939821789,0,0.000000000,0,421000,0,4194304,1,1.000000000,0.462532633,0,11
scrv2_d02_b020,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.025696595,0.025713045,0.005713045,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.025696617,0.025713081,0.005713081,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.025696632,0.025713097,0.005713097,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.025696636,0.025713113,0.005713113,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.025696649,0.025713129,0.005713129,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.025696671,0.025713145,0.005713145,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.025696693,0.025713161,0.005713161,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.025696714,0.025713177,0.005713177,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.020005000,0.025696736,0.025713193,0.005713193,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.020005000,0.025696756,0.025713209,0.005713209,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.020005000,0.025696775,0.025713225,0.005713225,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.020005000,0.025696775,0.025713241,0.005713241,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.020005000,0.025696775,0.025713257,0.005713257,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.020005000,0.025732449,0.025744533,0.005744533,4194304,5750000000,4000000000,63939821789,0,0.000000000,0,421000,0,4194304,1,1.000000000,0.462532633,0,11
scrv2_d02_b020,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020005000,0.025696775,0.025713405,0.005713405,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020005000,0.025696775,0.025713273,0.005713273,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020005000,0.025696775,0.025713321,0.005713321,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
scrv2_d02_b020,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020005000,0.025696775,0.025713305,0.005713305,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,421000,0,4194304,0,1.000000000,0.000000000,0,0
