scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv200g_1m_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,1049361454,160000000000,2000000000,158523240481,0,0.000000000,0,492000,0,1049361454,1,1.000000000,1.000000000,0,0
pv200g_1m_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.022844718,0.022856852,0.002856852,1048576,2875000000,2000000000,9605798581,0,0.000000000,0,492000,0,1048576,2,1.000000000,0.653819916,0,0
pv200g_1m_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.022564750,0.022595734,0.002595734,1048576,2875000000,2100840336,3627509960,0,0.000000000,0,492000,0,1048576,0,1.000000000,0.000000000,0,0
pv200g_1m_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.022564750,0.022595793,0.002595793,1048576,2875000000,2100840336,2000000000,0,0.000000000,0,492000,0,1048576,1,1.000000000,0.992202759,0,0
pv200g_1m_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.022897973,0.022910058,0.002910058,1048576,2875000000,2000000000,19178492162,0,0.000000000,0,492000,0,1048576,2,1.000000000,0.660745343,0,0
pv200g_1m_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.022859009,0.022871093,0.002871093,1048576,2875000000,2000000000,10324104640,0,0.000000000,0,492000,0,1048576,1,1.000000000,0.640065655,0,0
pv200g_1m_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.022771788,0.022790348,0.002790348,1048576,2875000000,2000000000,4734664930,0,0.000000000,0,492000,0,1048576,1,1.000000000,0.769333091,0,0
pv200g_1m_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.022780720,0.022796620,0.002796620,1048576,2875000000,2000000000,5571185054,0,0.000000000,0,492000,0,1048576,2,1.000000000,0.773045560,0,0
pv200g_1m_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.022788880,0.022801898,0.002801898,1048576,2875000000,2000000000,6104681166,0,0.000000000,0,492000,0,1048576,1,1.000000000,0.673475385,0,0
pv200g_1m_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.022769345,0.022788135,0.002788135,1048576,2875000000,2000000000,4400471118,0,0.000000000,0,492000,0,1048576,1,1.000000000,0.784536832,0,0
pv200g_1m_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.022826995,0.022839112,0.002839112,1048576,2875000000,2000000000,8086894212,0,0.000000000,0,492000,0,1048576,1,1.000000000,0.660423933,0,0
pv200g_1m_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.022887016,0.022899117,0.002899117,1048576,2875000000,2000000000,15220904170,0,0.000000000,0,492000,0,1048576,2,1.000000000,0.663359390,0,0
pv200g_1m_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.022901561,0.022913768,0.002913768,1048576,2875000000,2000000000,19178492162,0,0.000000000,0,492000,0,1048576,3,1.000000000,0.658195754,0,0
pv200g_1m_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.022857731,0.022870114,0.002870114,1048576,2875000000,2000000000,10324104672,0,0.000000000,0,492000,0,1048576,1,1.000000000,0.640065655,0,0
pv200g_1m_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.022901436,0.022913520,0.002913520,1048576,2875000000,2000000000,19178492169,0,0.000000000,0,492000,0,1048576,2,1.000000000,0.640466590,0,0
