scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv200g_1m_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.022870114,0.002870114,1048576,1,2922743835.262,0,0
pv200g_1m_cbap,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,1048576,0.020000000,0.022870173,0.002870173,1048576,1,2922683754.603,0,0
pv200g_1m_cbap,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.022870244,0.002870244,1048576,1,2922611457.423,0,0
pv200g_1m_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.022871093,0.002871093,1048576,1,2921747223.096,0,0
pv200g_1m_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.022873061,0.002873061,1048576,1,2919745873.826,0,0
pv200g_1m_cbap,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.022875956,0.002875956,1048576,1,2916806793.984,0,0
pv200g_1m_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.022899117,0.002899117,1048576,1,2893504470.499,0,0
pv200g_1m_cbap,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,1048576,0.020000000,0.022899291,0.002899291,1048576,1,2893330817.776,0,0
pv200g_1m_cbap,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,1048576,0.020000000,0.022906412,0.002906412,1048576,1,2886241867.980,0,0
pv200g_1m_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,1048576,0.020000000,0.022907238,0.002907238,1048576,1,2885421833.369,0,0
pv200g_1m_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.022910058,0.002910058,1048576,1,2882625707.116,0,0
pv200g_1m_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,1048576,0.020000000,0.022911110,0.002911110,1048576,1,2881584000.605,0,0
pv200g_1m_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.022913520,0.002913520,1048576,1,2879200417.365,0,0
pv200g_1m_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.022913768,0.002913768,1048576,1,2878955359.521,0,0
pv200g_1m_cbap,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.022916992,0.002916992,1048576,1,2875773399.447,0,0
pv200g_1m_cbap,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,1048576,0.020000000,0.022919609,0.002919609,1048576,1,2873195691.615,0,0
pv200g_1m_cbap,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.022919756,0.002919756,1048576,1,2873051035.771,0,0
pv200g_1m_cbap,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,1048576,0.020000000,0.022921662,0.002921662,1048576,1,2871176748.029,0,0
pv200g_1m_cbap,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,1048576,0.020000000,0.022927084,0.002927084,1048576,1,2865858308.132,0,0
pv200g_1m_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,1049361454,0.010005000,,,459210528,0,136087585111.598,0,0
