batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,34,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,35,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,36,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,37,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,38,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,39,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,40,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,41,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,42,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,43,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,44,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,45,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,46,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,47,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,48,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,49,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,50,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,51,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,52,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,53,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,54,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,55,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,56,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,57,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,58,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,59,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,60,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,61,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,62,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,63,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,64,20005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,37,20005000,0,,3155983254,3155983254,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20780658,3155983254
1,43,20005000,0,,3155983254,3155983254,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20835178,3155983254
1,5,20005000,0,,3155983254,3155983254,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20836218,3155983254
1,44,20005000,0,,3155983254,3155983254,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20840378,3155983254
1,61,20005000,0,,3166382138,3166382138,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20846218,3166382138
1,40,20005000,0,,3166382138,3166382138,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20847978,3166382138
1,57,20005000,0,,3166382138,3166382138,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20848618,3166382138
1,13,20005000,0,,3166382138,3166382138,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20854578,3166382138
1,48,20005000,0,,3228866895,3228866895,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20856058,3228866895
1,27,20005000,0,,3272416877,3272416877,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20888658,3272416877
1,14,20005000,0,,3295980153,3295980153,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20904818,3295980153
1,1,20005000,0,,3295980153,3295980153,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20909178,3295980153
1,50,20005000,0,,3345825543,3345825543,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20915938,3345825543
1,60,20005000,0,,3372214280,3372214280,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20921218,3372214280
1,25,20005000,0,,3372214280,3372214280,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20927258,3372214280
1,10,20005000,0,,3400218653,3400218653,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20931538,3400218653
1,15,20005000,0,,3457977672,3457977672,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20941378,3457977672
1,63,20005000,0,,3457977672,3457977672,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20945378,3457977672
1,24,20005000,0,,3521368006,3521368006,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20988778,3521368006
1,17,20005000,0,,3521368006,3521368006,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20992618,3521368006
1,59,20005000,0,,3521368006,3521368006,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20994138,3521368006
1,12,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21001658,3627509960
1,47,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21002778,3627509960
1,2,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,3,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,4,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,6,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,7,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,8,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,9,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,11,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,16,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,18,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,19,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,20,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,21,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,22,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,23,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,26,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,28,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,29,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,30,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,31,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,32,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,33,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,34,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,35,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,36,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,38,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,39,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,41,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,42,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,45,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,46,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,49,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,51,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,52,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,53,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,54,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,55,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,56,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,58,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,62,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,64,20005000,0,,3627509960,3627509960,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,3627509960
1,2,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,3,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,19,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,21,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,22,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,28,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,29,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,32,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,36,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,33,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,38,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,39,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,42,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,51,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,62,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,58,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,56,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,18,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,26,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,9,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,34,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,53,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,31,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,20,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,23,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,64,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,6,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,16,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,46,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,52,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,49,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,41,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,55,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,54,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,7,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,35,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,8,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,45,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,17,20005000,0,,3521368006,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20992618,3521368006
1,59,20005000,0,,3521368006,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20994138,3521368006
1,24,20005000,0,,3521368006,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20988778,3521368006
1,10,20005000,0,,3400218653,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20931538,3400218653
1,25,20005000,0,,3372214280,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20927258,3372214280
1,50,20005000,0,,3345825543,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20915938,3345825543
1,1,20005000,0,,3295980153,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20909178,3295980153
1,13,20005000,0,,3166382138,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20854578,3166382138
1,40,20005000,0,,3166382138,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20847978,3166382138
1,61,20005000,0,,3166382138,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20846218,3166382138
1,5,20005000,0,,3155983254,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20836218,3155983254
1,27,20005000,0,,3272416877,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20888658,3272416877
1,37,20005000,0,,3155983254,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20780658,3155983254
1,11,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,47,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21002778,3627509960
1,63,20005000,0,,3457977672,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20945378,3457977672
1,15,20005000,0,,3457977672,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20941378,3457977672
1,4,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,30,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,3627509960
1,14,20005000,0,,3295980153,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20904818,3295980153
1,12,20005000,0,,3627509960,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21001658,3627509960
1,48,20005000,0,,3228866895,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20856058,3228866895
1,44,20005000,0,,3155983254,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20840378,3155983254
1,43,20005000,0,,3155983254,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20835178,3155983254
1,57,20005000,0,,3166382138,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20848618,3166382138
1,60,20005000,0,,3372214280,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20921218,3372214280
