scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv200g_1m_cbap,cbap_sba,2,2,1,64,1048576,14999999,20005043,22595734,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,3,2,64,1048576,14999999,20005086,22595793,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,19,18,64,1048576,14999999,20005782,22596332,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,21,20,64,1048576,14999999,20005869,22596351,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,22,21,64,1048576,14999999,20005912,22596370,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,28,27,64,1048576,14999999,20006173,22596389,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,29,28,64,1048576,14999999,20006217,22596408,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,32,31,64,1048576,14999999,20006347,22596427,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,36,35,64,1048576,14999999,20006521,22596446,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,33,32,64,1048576,14999999,20006391,22596465,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,38,37,64,1048576,14999999,20006608,22596484,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,39,38,64,1048576,14999999,20006651,22596503,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,42,41,64,1048576,14999999,20006782,22596722,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,51,50,64,1048576,14999999,20007173,22596821,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,62,61,64,1048576,14999999,20007651,22596920,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,58,57,64,1048576,14999999,20007477,22596979,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,56,55,64,1048576,14999999,20007390,22597038,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,18,17,64,1048576,14999999,20005738,22600377,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,26,25,64,1048576,14999999,20006086,22603196,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,9,8,64,1048576,14999999,20005347,22788135,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,34,33,64,1048576,14999999,20006434,22788314,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,53,52,64,1048576,14999999,20007260,22788613,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,31,30,64,1048576,14999999,20006304,22789072,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,20,19,64,1048576,14999999,20005825,22789211,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,23,22,64,1048576,14999999,20005956,22789990,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,64,63,64,1048576,14999999,20007738,22790129,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,6,5,64,1048576,14999999,20005217,22790348,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,16,15,64,1048576,14999999,20005652,22790527,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,46,45,64,1048576,14999999,20006956,22790746,20000000,20005000,1048576
pv200g_1m_cbap,cbap_sba,2,52,51,64,1048576,14999999,20007216,22790925,20000000,20005000,1048576
