scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s1_hpcc,hpcc,2,4,3,64,1048576,14999999,20000000,21118219,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,10,9,64,1048576,14999999,20000000,21118229,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,23,22,64,1048576,14999999,20000000,21118302,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,32,31,64,1048576,14999999,20000000,21118312,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,34,33,64,1048576,14999999,20000000,21118385,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,37,36,64,1048576,14999999,20000000,21118395,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,52,51,64,1048576,14999999,20000000,21118636,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,59,58,64,1048576,14999999,20000000,21118646,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,45,44,64,1048576,14999999,20000000,21197574,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,48,47,64,1048576,14999999,20000000,21197668,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,13,12,64,1048576,14999999,20000000,21226196,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,31,30,64,1048576,14999999,20000000,21226374,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,43,42,64,1048576,14999999,20000000,21226615,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,57,56,64,1048576,14999999,20000000,21226625,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,63,62,64,1048576,14999999,20000000,21226698,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,41,40,64,1048576,14999999,20000000,21237313,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,42,41,64,1048576,14999999,20000000,21237323,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,44,43,64,1048576,14999999,20000000,21237396,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,9,8,64,1048576,14999999,20000000,21299230,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,15,14,64,1048576,14999999,20000000,21299240,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,29,28,64,1048576,14999999,20000000,21299418,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,33,32,64,1048576,14999999,20000000,21299428,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,39,38,64,1048576,14999999,20000000,21299480,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,58,57,64,1048576,14999999,20000000,21299616,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,64,63,64,1048576,14999999,20000000,21299668,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,6,5,64,1048576,14999999,20000000,21377483,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,19,18,64,1048576,14999999,20000000,21377493,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,26,25,64,1048576,14999999,20000000,21377545,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,35,34,64,1048576,14999999,20000000,21377555,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,38,37,64,1048576,14999999,20000000,21377607,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,7,6,64,1048576,14999999,20000000,21377617,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,20,19,64,1048576,14999999,20000000,21377669,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,28,27,64,1048576,14999999,20000000,21377679,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,36,35,64,1048576,14999999,20000000,21377731,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,40,39,64,1048576,14999999,20000000,21377741,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,17,16,64,1048576,14999999,20000000,21404820,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,25,24,64,1048576,14999999,20000000,21404830,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,53,52,64,1048576,14999999,20000000,21404903,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,18,17,64,1048576,14999999,20000000,21404913,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,27,26,64,1048576,14999999,20000000,21404944,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,56,55,64,1048576,14999999,20000000,21404996,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,30,29,64,1048576,14999999,20000000,21413910,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,60,59,64,1048576,14999999,20000000,21414004,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,49,48,64,1048576,14999999,20000000,21424997,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,50,49,64,1048576,14999999,20000000,21425007,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,51,50,64,1048576,14999999,20000000,21425038,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,5,4,64,1048576,14999999,20000000,21499997,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,11,10,64,1048576,14999999,20000000,21500007,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,14,13,64,1048576,14999999,20000000,21500017,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,46,45,64,1048576,14999999,20000000,21500048,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,54,53,64,1048576,14999999,20000000,21500058,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,61,60,64,1048576,14999999,20000000,21500068,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,8,7,64,1048576,14999999,20000000,21500099,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,12,11,64,1048576,14999999,20000000,21500109,0,20000000,1048576
fm400g_s1_hpcc,hpcc,2,16,15,64,1048576,14999999,20000000,21500119,0,20000000,1048576
