scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s0_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,995117472,200000000000,2000000000,200000000000,0,0.000000000,0,12966928,0,995117472,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020746962,0.000746962,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020746994,0.000746994,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020747026,0.000747026,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020480810,0.000480810,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020724530,0.000724530,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020679906,0.000679906,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020680170,0.000680170,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020724626,0.000724626,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
fm200g_s0_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020525034,0.000525034,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12966928,0,262144,0,1.000000000,1.000000000,0,0
